0.1149934161762427,0.13245266640172665,0.15060257847146252,0.1653015533910119,0.1726977879077403,0.1745643173528015,0.17317751379967147,0.18112474457417807,0.20080458789974856,0.22266506578808595,0.2378380939224829,0.24742091739997696,0.24041470081971691,0.22918097214727767,0.21946633437506877,0.20808217102707063,0.09140097874870529,0.07264115010138447
0.1156369041806048,0.13322006429322886,0.15145668479836166,0.16623636159293048,0.17369469481686667,0.17557514965519627,0.17416419682013054,0.18217254443737377,0.20193662794741551,0.22393473260465638,0.2392037082033313,0.24883830035882082,0.24180975711074046,0.23048081723611716,0.22071362338253292,0.20926926523050074,0.09192966414271418,0.07305428621413168
0.15864722043282037,0.1821699855364273,0.20510575672511677,0.22355013903485355,0.23058583265629254,0.23132938667857442,0.2286226361192446,0.23920324006970234,0.26582052285960495,0.29463486940405087,0.3135005413388162,0.32489921059969945,0.31372177395504464,0.29804646441177784,0.2849856922377445,0.2702118759899106,0.1211632716757578,0.09896549361927881
0.1626706028076352,0.18463362630832647,0.20532757560127746,0.2223259099884992,0.2273053134088185,0.2274103401291259,0.22501725394622635,0.23650414091863026,0.26468960586754087,0.2938141117605838,0.3113549413732135,0.32032324014830094,0.30519207584607133,0.2886069342772189,0.2757001848726305,0.26168530958136055,0.11902864023659802,0.09904060927614194
0.16138362679891102,0.18325818090716403,0.20374582043762685,0.22058515980006774,0.22624412391887105,0.22775833157749129,0.22751375387107262,0.24187008321704145,0.2745949562846267,0.30631873976231755,0.32450473281913605,0.3318255417440871,0.3113300622800783,0.2920844581805978,0.27819596567348687,0.2632319506885108,0.11977290608253291,0.09990505503217335
0.1606103862953087,0.18233038427604456,0.2024480763584063,0.21913383045607213,0.22585842843394477,0.22936986340385015,0.23232194001273646,0.25101518053345334,0.29108028947877673,0.32748474611485595,0.3474887372182469,0.3525620667739888,0.3236086476130567,0.3000713675993053,0.2846188425296668,0.2680168716137568,0.12180937142304779,0.10163394654423621
0.1606103862953087,0.18233038427604456,0.20206870388796325,0.21926375295193198,0.22878486658050287,0.2344903090012269,0.2413515540208475,0.26581340263312453,0.31661295860943955,0.3605205470608429,0.3844037974130916,0.3871897410831214,0.34636974861594483,0.3162367821001042,0.2981634148662664,0.27884571704842304,0.12615626892840018,0.10469644881667234
0.16057873934427447,0.18236183500930284,0.20206870388796325,0.2194570522750406,0.23029603413619765,0.23616501784648544,0.24354003109897931,0.2715924298825672,0.33306460013550426,0.3858294835749652,0.41546512897710847,0.41456858981060124,0.35848897358609094,0.32128088230997465,0.30091659185574127,0.2795648108558633,0.1263320696540779,0.10428331270392513
0.1581313751309629,0.18009004371027923,0.20093058647663403,0.2181345891464507,0.22691961792389223,0.22952832379551658,0.23152007070030609,0.2533022352497434,0.3194576584514439,0.3857915648164742,0.43173614182710496,0.42497733002241045,0.3423439401057066,0.29582996556086655,0.27386473354631385,0.25229583060388217,0.1150538756542131,0.09449364922750085
0.1561355074190726,0.17871459830911682,0.20112027271185556,0.21932818605963486,0.22875325219649253,0.23104457224910868,0.23056469492000486,0.24647436762085562,0.3009160104484862,0.3723536460815582,0.44086836766401455,0.4356700776810293,0.3343315100596971,0.2805436370450054,0.25720013451216167,0.23545960477132147,0.10796602668865919,0.0882368844320654
0.15372084505516298,0.17785075150228916,0.20368259169255304,0.22464655814625636,0.23756418102017718,0.2420125170056256,0.24147476315953328,0.25368306419704195,0.28710467264470824,0.33655466850875754,0.42912255045064973,0.4485486209699999,0.3317399448149493,0.2678933142247195,0.24211359061570764,0.2196654755383955,0.10095645395862601,0.08094635580160378
