-0.18243408203125,-0.19757080078125,-0.183746337890625,-0.207061767578125,-0.1871337890625,-0.173248291015625,-0.1788330078125,-0.1939697265625,-0.197479248046875,-0.246337890625,-0.2607421875,-0.2716064453125,-0.27593994140625,-0.268096923828125,-0.24407958984375,-0.259552001953125,-0.235076904296875,-0.221405029296875,-0.11923217773437501,-0.137298583984375,-0.14678955078125,-0.16873168945312497,-0.170318603515625,-0.19528198242187503,-0.2110595703125,-0.227386474609375,-0.2576904296875,-0.24502563476562503,-0.240570068359375,-0.26263427734375,-0.244140625,-0.24899291992187503,-0.240386962890625,-0.210723876953125,-0.177642822265625,-0.1451416015625
-0.177703857421875,-0.197357177734375,-0.1827392578125,-0.20709228515625,-0.187408447265625,-0.174407958984375,-0.1795654296875,-0.19415283203125,-0.197265625,-0.246185302734375,-0.2607421875,-0.271331787109375,-0.2745361328125,-0.26641845703125,-0.242767333984375,-0.258148193359375,-0.234130859375,-0.219757080078125,-0.11956787109375,-0.137847900390625,-0.147003173828125,-0.16943359375,-0.170440673828125,-0.19558715820312503,-0.21099853515625003,-0.227264404296875,-0.256683349609375,-0.244140625,-0.23980712890625,-0.261322021484375,-0.242401123046875,-0.247955322265625,-0.23931884765625,-0.209228515625,-0.176727294921875,-0.143798828125
-0.1732177734375,-0.191375732421875,-0.18292236328125,-0.208709716796875,-0.189361572265625,-0.178314208984375,-0.182342529296875,-0.196258544921875,-0.198638916015625,-0.24896240234375,-0.26312255859375,-0.273345947265625,-0.273223876953125,-0.26416015625,-0.24029541015625,-0.25616455078125,-0.231048583984375,-0.216949462890625,-0.12176513671875,-0.140411376953125,-0.148681640625,-0.1719970703125,-0.171875,-0.197601318359375,-0.212432861328125,-0.2276611328125,-0.256561279296875,-0.2431640625,-0.23937988281250003,-0.260589599609375,-0.2392578125,-0.24664306640625,-0.23736572265625,-0.206634521484375,-0.175689697265625,-0.139678955078125
-0.20404052734375,-0.228668212890625,-0.24566650390625,-0.299407958984375,-0.27056884765625,-0.265777587890625,-0.229278564453125,-0.21417236328125,-0.202545166015625,-0.26519775390625,-0.30523681640625,-0.298370361328125,-0.26617431640625,-0.253387451171875,-0.2440185546875,-0.24957275390625,-0.23297119140625,-0.1990966796875,-0.137359619140625,-0.146759033203125,-0.15631103515625,-0.199432373046875,-0.19891357421875,-0.23876953125000003,-0.23974609375,-0.26519775390625,-0.26202392578125,-0.272003173828125,-0.25836181640625,-0.24700927734375003,-0.230255126953125,-0.252960205078125,-0.238128662109375,-0.18368530273437497,-0.170745849609375,-0.127777099609375
-0.194366455078125,-0.21728515625,-0.226531982421875,-0.277923583984375,-0.281158447265625,-0.262176513671875,-0.2288818359375,-0.200714111328125,-0.1824951171875,-0.245574951171875,-0.28533935546875,-0.27154541015625,-0.241363525390625,-0.227752685546875,-0.210784912109375,-0.213775634765625,-0.19927978515625,-0.1768798828125,-0.130035400390625,-0.133270263671875,-0.15472412109375,-0.18658447265624997,-0.194488525390625,-0.22549438476562503,-0.226898193359375,-0.246124267578125,-0.23095703125,-0.244171142578125,-0.228302001953125,-0.21240234375,-0.19604492187500003,-0.213226318359375,-0.1837158203125,-0.16326904296875,-0.129302978515625,-0.10968017578125
-0.15362548828125,-0.193267822265625,-0.18670654296875,-0.263031005859375,-0.270904541015625,-0.30316162109375,-0.273651123046875,-0.229583740234375,-0.178619384765625,-0.248626708984375,-0.260894775390625,-0.23883056640625,-0.2391357421875,-0.228179931640625,-0.1839599609375,-0.21392822265625,-0.170989990234375,-0.187255859375,-0.160888671875,-0.16082763671875,-0.2061767578125,-0.22122192382812503,-0.23556518554687503,-0.2476806640625,-0.250885009765625,-0.250244140625,-0.235809326171875,-0.22467041015625,-0.21868896484375,-0.217987060546875,-0.205474853515625,-0.19659423828125,-0.15673828125,-0.182403564453125,-0.11602783203125001,-0.10946655273437501
-0.15850830078125,-0.1861572265625,-0.173614501953125,-0.237823486328125,-0.24139404296875,-0.2515869140625,-0.29595947265625,-0.284088134765625,-0.26904296875,-0.334625244140625,-0.320526123046875,-0.293701171875,-0.27972412109375,-0.25006103515625,-0.191741943359375,-0.222869873046875,-0.163360595703125,-0.19866943359375,-0.17767333984375,-0.1815185546875,-0.224334716796875,-0.239044189453125,-0.24746704101562503,-0.261871337890625,-0.27203369140625,-0.258636474609375,-0.247100830078125,-0.24383544921875,-0.242645263671875,-0.24304199218750003,-0.227142333984375,-0.209197998046875,-0.1712646484375,-0.197235107421875,-0.12274169921875001,-0.12518310546875
-0.15435791015625,-0.169921875,-0.14837646484375,-0.18951416015625,-0.18243408203125,-0.164154052734375,-0.184112548828125,-0.251556396484375,-0.31378173828125,-0.3924560546875,-0.34869384765625,-0.32354736328125,-0.30059814453125,-0.26202392578125,-0.20452880859375,-0.2255859375,-0.16162109375,-0.201934814453125,-0.1773681640625,-0.18719482421874997,-0.225067138671875,-0.2337646484375,-0.248291015625,-0.25201416015625,-0.2725830078125,-0.24322509765625,-0.234222412109375,-0.2384033203125,-0.247650146484375,-0.255828857421875,-0.2452392578125,-0.22198486328125003,-0.1842041015625,-0.215057373046875,-0.13140869140625,-0.14154052734375
-0.16009521484375,-0.170562744140625,-0.140289306640625,-0.16796875,-0.145965576171875,-0.083099365234375,-0.06591796875,-0.084197998046875,-0.26446533203125,-0.44818115234375,-0.40460205078125,-0.37847900390625,-0.34857177734375,-0.297271728515625,-0.233856201171875,-0.2498779296875,-0.1795654296875,-0.223968505859375,-0.182373046875,-0.1988525390625,-0.235137939453125,-0.24014282226562503,-0.25872802734375,-0.254608154296875,-0.2833251953125,-0.24258422851562503,-0.241241455078125,-0.251678466796875,-0.271942138671875,-0.29095458984375,-0.28521728515625,-0.254608154296875,-0.21734619140625,-0.250518798828125,-0.15759277343749997,-0.172271728515625
-0.172576904296875,-0.182525634765625,-0.1485595703125,-0.185546875,-0.16375732421875,-0.08953857421875,-0.058074951171875,-0.041290283203125,-0.08807373046875,-0.377593994140625,-0.4638671875,-0.45330810546875,-0.41754150390625,-0.355682373046875,-0.2838134765625,-0.296539306640625,-0.21875,-0.26690673828125,-0.193359375,-0.21575927734375,-0.2518310546875,-0.25408935546875,-0.276336669921875,-0.269561767578125,-0.30609130859375,-0.258575439453125,-0.265167236328125,-0.28155517578125,-0.31536865234375,-0.34613037109375,-0.34564208984375,-0.3074951171875,-0.270721435546875,-0.30389404296875,-0.19818115234375003,-0.2147216796875
