0.046161,0.034971,0.048717,0.056818,0.061109,0.061679,0.076832,0.078878,0.089575,0.090824,0.088025,0.096325,0.092397,0.093797,0.10934,0.10357,0.11652,0.10905,0.11655,0.10999,0.10631,0.11243,0.1114,0.10373,0.10611,0.10032,0.083024,0.08711,0.086613,0.082017,0.079328,0.083765,0.082867,0.08105,0.066413,0.060102
0.045998,0.034437,0.048103,0.056177,0.060329,0.061062,0.076385,0.078587,0.089457,0.090762,0.088149,0.096586,0.092607,0.094145,0.1097,0.10396,0.11695,0.10936,0.11683,0.11027,0.10655,0.11266,0.11168,0.10404,0.1065,0.10065,0.083405,0.087466,0.087003,0.082396,0.079655,0.084097,0.083214,0.081324,0.066641,0.060291
0.045918,0.034307,0.047785,0.055716,0.059784,0.06037,0.07585,0.078158,0.089052,0.0904,0.087926,0.096341,0.092468,0.094072,0.10962,0.10385,0.11683,0.10925,0.11667,0.11017,0.10642,0.11252,0.11165,0.10401,0.10655,0.10072,0.08364,0.087732,0.087306,0.082683,0.079936,0.084393,0.083428,0.081522,0.066821,0.060486
0.045874,0.034198,0.047613,0.055282,0.059279,0.059443,0.075062,0.077525,0.088455,0.089737,0.087463,0.095885,0.09204,0.093765,0.10927,0.10353,0.11652,0.10889,0.11625,0.10978,0.10609,0.11215,0.11138,0.10376,0.10648,0.10071,0.083818,0.087975,0.08755,0.082905,0.080151,0.084584,0.083584,0.081617,0.066978,0.060587
0.046001,0.034349,0.047566,0.054837,0.058314,0.058085,0.073771,0.076244,0.087258,0.088381,0.086369,0.094812,0.091083,0.092996,0.10829,0.10262,0.11543,0.1077,0.11491,0.10864,0.10497,0.11094,0.11052,0.10295,0.10588,0.10036,0.084038,0.088161,0.088043,0.083387,0.080408,0.08488,0.083757,0.081892,0.067222,0.060833
0.0472,0.038848,0.048214,0.048672,0.049471,0.022004,0.040989,0.04386,0.054201,0.051269,0.053028,0.059212,0.058424,0.063193,0.077658,0.075615,0.088842,0.081766,0.087352,0.082635,0.079105,0.082397,0.088279,0.083758,0.089508,0.088247,0.081145,0.086917,0.088351,0.084589,0.078121,0.083303,0.077589,0.079007,0.066019,0.057746
0.057226,0.059373,0.066986,0.065664,0.068692,0.088256,0.073506,0.063897,0.063933,0.073223,0.064282,0.073503,0.074409,0.071648,0.051206,0.037547,0.016911,0.026629,0.031056,0.034911,0.037563,0.046104,0.035413,0.043805,0.042099,0.043868,0.03951,0.035252,0.037353,0.041025,0.048276,0.048549,0.054059,0.044289,0.041114,0.039291
0.047974,0.040013,0.046999,0.044467,0.04277,0.022228,0.028598,0.027244,0.034584,0.036031,0.038765,0.046903,0.049564,0.054572,0.059367,0.055106,0.059795,0.0585,0.063582,0.061571,0.059556,0.063226,0.066526,0.064615,0.069941,0.070488,0.067247,0.070834,0.071816,0.069479,0.068481,0.070535,0.068673,0.066113,0.057695,0.049806
0.043354,0.034445,0.040089,0.038336,0.035179,0.021897,0.02522,0.01853,0.025239,0.029881,0.031871,0.043415,0.047197,0.053149,0.061437,0.059623,0.064375,0.064946,0.071101,0.068231,0.065356,0.070064,0.070455,0.06771,0.071581,0.070514,0.063567,0.065984,0.066719,0.064388,0.064437,0.067011,0.066343,0.062939,0.054602,0.047657
0.041148,0.031533,0.036407,0.034663,0.030822,0.017429,0.019423,0.013132,0.013846,0.017687,0.019616,0.033011,0.03849,0.045916,0.057887,0.058954,0.06483,0.066769,0.073598,0.070231,0.066969,0.071504,0.071669,0.067612,0.071137,0.069795,0.061317,0.063381,0.064021,0.060632,0.061402,0.064058,0.063288,0.060707,0.052304,0.045714
