0.12963,0.14033,0.16266,0.18516,0.19438,0.21086,0.22688,0.22391,0.22829,0.24771,0.24192,0.24496,0.24515,0.27087,0.25878,0.26843,0.2747,0.2799,0.27802,0.27103,0.27423,0.27009,0.27886,0.26453,0.24674,0.26148,0.23566,0.22877,0.22493,0.22401,0.20408,0.21589,0.18829,0.19138,0.1643,0.15467
0.12952,0.14073,0.16291,0.18552,0.19477,0.2113,0.22739,0.22444,0.22895,0.24829,0.24238,0.24549,0.24572,0.27159,0.25937,0.26898,0.2751,0.28009,0.27819,0.27126,0.27445,0.27029,0.27918,0.26496,0.24722,0.26217,0.23633,0.22956,0.22569,0.2248,0.20487,0.21666,0.18906,0.19217,0.16497,0.15531
0.12926,0.14021,0.16283,0.18525,0.19451,0.21096,0.22704,0.22413,0.22858,0.24789,0.24197,0.24514,0.24523,0.27112,0.25892,0.26849,0.27461,0.27949,0.27759,0.27061,0.27387,0.26966,0.27859,0.26458,0.24699,0.2621,0.23651,0.22985,0.22609,0.2251,0.20531,0.21695,0.18941,0.19247,0.16521,0.15543
0.12866,0.13959,0.16197,0.18467,0.19367,0.21001,0.22611,0.22322,0.22762,0.24677,0.24089,0.24408,0.24411,0.26995,0.25776,0.26725,0.2734,0.27811,0.27629,0.26934,0.27248,0.26836,0.2773,0.26349,0.24641,0.26156,0.23631,0.2299,0.22622,0.22528,0.20555,0.21697,0.18953,0.19245,0.16515,0.1553
0.12725,0.13793,0.16009,0.18236,0.1914,0.20723,0.22344,0.22051,0.22486,0.24367,0.23776,0.24119,0.24101,0.2664,0.25445,0.2638,0.26966,0.27409,0.2724,0.26546,0.26849,0.26471,0.27343,0.26026,0.24444,0.25947,0.23523,0.22952,0.22623,0.22525,0.20566,0.21662,0.18947,0.19203,0.16491,0.15462
0.10228,0.11043,0.12635,0.14251,0.14371,0.14658,0.16005,0.15525,0.1524,0.16349,0.15693,0.16109,0.15623,0.17351,0.16758,0.17547,0.18351,0.18726,0.19173,0.18416,0.18345,0.18412,0.18806,0.18504,0.19342,0.20065,0.19979,0.20365,0.20656,0.20103,0.1887,0.18855,0.1658,0.1605,0.13698,0.12126
0.047589,0.054427,0.06546,0.073456,0.081698,0.10206,0.10776,0.11458,0.12015,0.1329,0.13289,0.13191,0.13771,0.13602,0.12474,0.12479,0.11241,0.10427,0.091999,0.092464,0.10194,0.10515,0.11366,0.10519,0.089032,0.10174,0.086723,0.075632,0.079147,0.09302,0.086961,0.10566,0.093983,0.10511,0.096109,0.090939
0.069053,0.075642,0.087199,0.09882,0.10019,0.10623,0.11616,0.12022,0.12323,0.13169,0.12878,0.1326,0.13048,0.14283,0.13493,0.13882,0.14215,0.14152,0.14244,0.13752,0.13941,0.14121,0.14476,0.14321,0.14813,0.15741,0.15738,0.15721,0.16237,0.1616,0.154,0.15532,0.13857,0.13559,0.11716,0.10404
0.068283,0.074746,0.087143,0.098333,0.10156,0.11044,0.12111,0.12218,0.13178,0.1458,0.14472,0.14847,0.14949,0.16276,0.15372,0.159,0.16187,0.1629,0.16296,0.158,0.16048,0.16075,0.1651,0.15983,0.15724,0.16801,0.15942,0.15542,0.15896,0.15881,0.14981,0.15615,0.1369,0.138,0.11919,0.1089
0.065182,0.070775,0.083261,0.09335,0.096462,0.1049,0.1155,0.11733,0.12269,0.14341,0.14527,0.14975,0.15278,0.16661,0.15612,0.16123,0.1638,0.16539,0.16603,0.16075,0.16306,0.16356,0.16735,0.16134,0.15708,0.16798,0.15668,0.15132,0.1549,0.15364,0.14511,0.1526,0.13352,0.13556,0.11695,0.10748
0.061896,0.066509,0.078791,0.087658,0.090153,0.097567,0.10768,0.1092,0.11568,0.12938,0.13923,0.14629,0.15218,0.16631,0.15412,0.15767,0.15846,0.15927,0.16068,0.15493,0.15714,0.15863,0.16182,0.15604,0.1513,0.16179,0.14885,0.14262,0.14672,0.14367,0.13651,0.14431,0.12747,0.12958,0.11192,0.10289
0.059291,0.062938,0.074629,0.082727,0.084462,0.090864,0.10059,0.10167,0.10744,0.12225,0.12388,0.1397,0.15131,0.16596,0.15164,0.15179,0.14789,0.1446,0.14576,0.13985,0.14224,0.1455,0.14872,0.14344,0.13813,0.1484,0.13392,0.12672,0.13164,0.12688,0.12211,0.12991,0.1174,0.11966,0.10398,0.095145
