0.12871,0.13753,0.16636,0.17799,0.19818,0.214,0.2245,0.2205,0.22952,0.2465,0.24384,0.24783,0.24839,0.2609,0.26428,0.27311,0.27989,0.28223,0.28302,0.2715,0.27686,0.26863,0.27557,0.2548,0.25017,0.25352,0.23641,0.2233,0.20928,0.20332,0.17791,0.17018,0.14503,0.14267,0.12292,0.10499
0.12861,0.13792,0.16671,0.17838,0.19866,0.21455,0.22514,0.22111,0.23025,0.24726,0.2445,0.24854,0.24914,0.26172,0.26508,0.27388,0.2806,0.28273,0.28355,0.27199,0.27734,0.26905,0.27609,0.25532,0.25072,0.25415,0.23714,0.22397,0.20995,0.20398,0.17856,0.17077,0.14554,0.14321,0.1234,0.10541
0.12834,0.13745,0.16664,0.17817,0.19846,0.21428,0.22493,0.22094,0.23006,0.247,0.24428,0.2483,0.24885,0.26148,0.26484,0.27361,0.28031,0.2824,0.2832,0.2716,0.27703,0.26868,0.27575,0.25511,0.25065,0.25412,0.23735,0.22426,0.21034,0.20428,0.17895,0.17103,0.1458,0.14344,0.12356,0.10552
0.12774,0.13685,0.16582,0.17769,0.19779,0.21345,0.22417,0.22022,0.22929,0.24612,0.24342,0.24744,0.24797,0.2606,0.26394,0.27266,0.27936,0.28135,0.28222,0.27066,0.27605,0.26772,0.27485,0.25434,0.25017,0.25366,0.23725,0.22426,0.21049,0.20443,0.17918,0.17112,0.1459,0.14351,0.12353,0.10551
0.12634,0.13539,0.16406,0.17571,0.19592,0.21105,0.22188,0.21802,0.22704,0.24362,0.24089,0.24501,0.2454,0.25787,0.26129,0.2699,0.27644,0.27825,0.2792,0.26776,0.27313,0.26493,0.27204,0.25196,0.24857,0.25197,0.2364,0.22393,0.2106,0.20444,0.17934,0.171,0.14589,0.14334,0.12338,0.10531
0.10053,0.11015,0.13087,0.14119,0.15458,0.1575,0.1657,0.16446,0.16732,0.17579,0.17264,0.17602,0.17413,0.18401,0.18964,0.19641,0.20348,0.20602,0.21098,0.20138,0.20557,0.20032,0.20603,0.19298,0.2042,0.20427,0.20442,0.19927,0.19364,0.18485,0.16667,0.15253,0.12897,0.12522,0.10443,0.088014
0.049849,0.054264,0.065061,0.067434,0.076598,0.096476,0.10006,0.10084,0.10457,0.11627,0.11135,0.11758,0.11576,0.10881,0.10248,0.098361,0.09042,0.084512,0.08242,0.085099,0.091569,0.096271,0.10831,0.10646,0.10355,0.1126,0.10618,0.10213,0.10223,0.10882,0.085529,0.089932,0.082281,0.075878,0.071181,0.061532
0.068,0.074726,0.088744,0.095692,0.10535,0.11032,0.1172,0.12185,0.12753,0.1347,0.13265,0.13776,0.1359,0.14216,0.14246,0.1442,0.14706,0.1465,0.15021,0.14458,0.14938,0.14687,0.15412,0.148,0.15734,0.15994,0.16333,0.15952,0.15786,0.15374,0.13696,0.1273,0.10952,0.10429,0.088972,0.075991
0.067858,0.07358,0.088127,0.094088,0.10437,0.11267,0.11973,0.12054,0.13215,0.14483,0.14416,0.14992,0.15013,0.15588,0.15585,0.1586,0.16156,0.1618,0.16489,0.15834,0.1631,0.16007,0.16751,0.15963,0.16306,0.16693,0.16313,0.15684,0.15291,0.15025,0.13178,0.12583,0.10753,0.104,0.089835,0.077153
0.064793,0.069668,0.083722,0.089031,0.098745,0.10676,0.11376,0.11486,0.12261,0.14163,0.14368,0.15076,0.15271,0.15885,0.15752,0.16006,0.16264,0.1632,0.16665,0.15943,0.16427,0.16109,0.16839,0.16006,0.16176,0.16563,0.15909,0.15179,0.14707,0.14445,0.12644,0.12177,0.10379,0.10132,0.087768,0.075369
0.061405,0.065629,0.078933,0.083772,0.092648,0.099749,0.10639,0.10696,0.11587,0.1284,0.13787,0.14812,0.15246,0.15913,0.1559,0.15686,0.15764,0.15759,0.16159,0.1538,0.15907,0.15611,0.16338,0.15505,0.15607,0.15946,0.15098,0.143,0.13797,0.13482,0.11807,0.11414,0.097932,0.09601,0.083617,0.071496
0.058723,0.062511,0.075093,0.079582,0.087957,0.094365,0.10092,0.10063,0.10894,0.1224,0.12413,0.14358,0.15284,0.16067,0.15472,0.15229,0.14878,0.14579,0.14997,0.14202,0.14809,0.14575,0.15354,0.14531,0.14623,0.1491,0.13913,0.13022,0.12546,0.12138,0.10619,0.10256,0.08958,0.087756,0.07743,0.065473
0.056672,0.06034,0.072053,0.076555,0.084784,0.090589,0.097459,0.09587,0.10296,0.11506,0.11694,0.12643,0.1483,0.16074,0.15331,0.14726,0.13755,0.12909,0.13285,0.12518,0.13215,0.13085,0.1394,0.13147,0.13295,0.13514,0.12442,0.11428,0.11019,0.1046,0.091511,0.087158,0.078954,0.076582,0.069255,0.057351
0.052074,0.056211,0.065869,0.070354,0.078992,0.084918,0.091012,0.08812,0.093676,0.10421,0.10266,0.11525,0.12046,0.15376,0.15224,0.14875,0.13417,0.11849,0.12067,0.11332,0.12085,0.11972,0.13022,0.12069,0.12239,0.124,0.11143,0.099181,0.094975,0.087413,0.076292,0.070664,0.068398,0.06481,0.061745,0.049325
0.041458,0.044012,0.053652,0.054442,0.063188,0.068515,0.07155,0.062685,0.070058,0.078648,0.077034,0.08399,0.095554,0.12727,0.18255,0.21044,0.21078,0.19857,0.19061,0.17619,0.18253,0.17273,0.18077,0.16355,0.15997,0.16281,0.1423,0.13235,0.1192,0.11028,0.095338,0.096341,0.085469,0.085458,0.080337,0.069734
0.031767,0.025929,0.043921,0.040578,0.045003,0.047609,0.046967,0.029655,0.043186,0.049782,0.051702,0.04629,0.056301,0.10801,0.17085,0.26316,0.31751,0.33878,0.32009,0.28366,0.28168,0.25242,0.25285,0.22662,0.22445,0.22756,0.20306,0.20167,0.18258,0.17721,0.15399,0.16573,0.12984,0.13601,0.11779,0.10181
0.034155,0.018611,0.051485,0.047581,0.048343,0.052342,0.048579,0.033627,0.046897,0.06144,0.056792,0.051942,0.04518,0.077811,0.10427,0.16704,0.31062,0.38431,0.38471,0.34067,0.33181,0.29583,0.29811,0.26912,0.28298,0.28596,0.27483,0.27677,0.26065,0.26133,0.22696,0.22751,0.1693,0.16289,0.1259,0.10003
0.029795,0.021779,0.042735,0.040289,0.044461,0.052957,0.056027,0.042202,0.049793,0.058028,0.054803,0.059601,0.052269,0.065125,0.071601,0.088628,0.089126,0.22614,0.25888,0.26194,0.2624,0.24552,0.24758,0.22529,0.23859,0.23562,0.23329,0.22659,0.20966,0.20327,0.17617,0.16088,0.13157,0.11872,0.096775,0.085733
0.054987,0.043714,0.074643,0.075185,0.079341,0.086726,0.088082,0.076163,0.087494,0.098431,0.096016,0.098587,0.090036,0.11306,0.11862,0.1426,0.18884,0.20399,0.31297,0.31624,0.32968,0.30563,0.30894,0.28325,0.2981,0.29847,0.29884,0.29224,0.27795,0.2769,0.24325,0.23121,0.18995,0.17893,0.14669,0.12442
-0.0067897,-0.013902,-0.0098399,-0.0082265,-0.0039402,-0.0069484,-0.0055248,-0.0084994,-0.010855,-0.0023751,-0.0079896,-0.0021714,-0.010853,-0.012936,-0.011475,-0.011284,-0.0021899,0.016393,0.051043,0.14229,0.15607,0.13598,0.12724,0.095796,0.11476,0.10687,0.12902,0.12361,0.11058,0.10824,0.089708,0.065058,0.055013,0.037862,0.028399,0.019008
0.033986,0.028657,0.045924,0.047635,0.049384,0.057687,0.053903,0.052732,0.05253,0.060133,0.063174,0.062966,0.057772,0.067942,0.06891,0.077867,0.086451,0.097486,0.10473,0.098088,0.22311,0.23865,0.23115,0.19965,0.19034,0.19063,0.19842,0.19924,0.20056,0.21071,0.19468,0.18975,0.16457,0.15348,0.13078,0.11298
0.0097185,0.0066865,0.012564,0.01476,0.016314,0.022811,0.017239,0.020535,0.017806,0.022602,0.023283,0.024992,0.020913,0.018668,0.018397,0.018274,0.021107,0.024076,0.028151,0.048947,0.049545,0.17191,0.17391,0.15758,0.13382,0.12604,0.11699,0.10927,0.10984,0.10562,0.096223,0.091504,0.086431,0.08597,0.077903,0.06765
0.013922,0.011417,0.019599,0.02021,0.021755,0.027647,0.022494,0.024858,0.023819,0.02773,0.028449,0.028576,0.026711,0.02659,0.029972,0.032736,0.037967,0.042915,0.043343,0.035521,0.060261,0.049573,0.15116,0.15436,0.15188,0.1452,0.14194,0.13608,0.13703,0.13494,0.12344,0.11993,0.10649,0.10236,0.090987,0.077612
0.014999,0.014165,0.020694,0.021317,0.023369,0.028911,0.025571,0.027811,0.026273,0.029505,0.02975,0.029847,0.02948,0.027113,0.029239,0.028661,0.028735,0.026468,0.02671,0.018607,0.025187,0.042455,0.046931,0.13181,0.13124,0.13185,0.11642,0.10822,0.10296,0.09322,0.08597,0.088046,0.084069,0.085155,0.080226,0.072284
0.0057316,0.0049611,0.0086729,0.0081881,0.0089561,0.013194,0.0099188,0.01172,0.011534,0.012515,0.012497,0.012145,0.01251,0.010389,0.011827,0.014544,0.015121,0.017999,0.017222,0.016163,0.017359,0.014599,0.02655,0.022288,0.093846,0.10401,0.10371,0.10045,0.1012,0.092773,0.084656,0.083866,0.077977,0.080151,0.074502,0.067166
0.0093425,0.0089986,0.012545,0.012446,0.013222,0.016492,0.015172,0.015841,0.016434,0.016648,0.016767,0.016074,0.017109,0.015771,0.016535,0.017034,0.015345,0.013972,0.013903,0.0079309,0.014185,0.0021264,0.012532,0.014174,0.036012,0.093257,0.090723,0.090319,0.086828,0.077811,0.069264,0.067147,0.061131,0.060588,0.054483,0.050151
0.0031816,0.0026645,0.0049467,0.0046334,0.005072,0.006973,0.0056036,0.0062841,0.0062319,0.0066779,0.0066754,0.0065143,0.0070198,0.0064371,0.007155,0.0084269,0.0086272,0.0096976,0.0097222,0.01011,0.010054,0.011841,0.0098955,0.013975,0.018657,0.029416,0.068944,0.073317,0.074066,0.067229,0.060168,0.057103,0.051492,0.049974,0.044865,0.040176
0.0033693,0.0032004,0.0047494,0.004842,0.0046984,0.0065666,0.0058454,0.0057764,0.0062521,0.0062351,0.0061185,0.0062236,0.0067993,0.006342,0.0063552,0.0069216,0.0068682,0.0069483,0.0065741,0.0055683,0.0075566,0.0037409,0.006182,0.0020491,0.011449,0.015596,0.033292,0.059316,0.060324,0.057212,0.051296,0.045976,0.041288,0.037502,0.032706,0.028421
