0.19725,0.218,0.2326,0.23553,0.23841,0.22284,0.21044,0.19352,0.19158,0.18559,0.17932,0.18601,0.18254,0.19839,0.17446,0.11526,0.092227,0.080151,0.096524,0.10809,0.11526,0.12915,0.13769,0.15304,0.17139,0.17099,0.19724,0.19411,0.2109,0.21122,0.20714,0.2063,0.19416,0.18503,0.17019,0.15736
0.19708,0.21914,0.23242,0.23787,0.23971,0.22438,0.21257,0.1937,0.19335,0.18611,0.17935,0.1837,0.18072,0.19663,0.17324,0.11626,0.09267,0.077588,0.0953,0.10637,0.11356,0.12664,0.13621,0.15025,0.16972,0.16921,0.19644,0.19327,0.21104,0.21172,0.20757,0.20696,0.19545,0.18384,0.17021,0.15682
0.19644,0.2185,0.2332,0.23797,0.23963,0.22394,0.21257,0.19423,0.19328,0.18598,0.17909,0.18306,0.1797,0.1958,0.17254,0.11672,0.093069,0.077853,0.095163,0.10594,0.11271,0.12654,0.13543,0.14958,0.16944,0.16898,0.19615,0.19261,0.2115,0.21168,0.20751,0.20711,0.19587,0.18361,0.17032,0.15636
0.19558,0.21767,0.23153,0.23757,0.24007,0.22413,0.21194,0.19322,0.19212,0.18551,0.17884,0.18293,0.18016,0.19582,0.17224,0.11561,0.092474,0.078223,0.095877,0.1072,0.11432,0.12711,0.13636,0.14987,0.16769,0.16769,0.19423,0.19033,0.20708,0.20843,0.20459,0.20325,0.19215,0.18069,0.16706,0.15514
0.19486,0.21691,0.2327,0.23477,0.23855,0.22232,0.21062,0.19472,0.19211,0.18601,0.18028,0.18656,0.18251,0.19694,0.17454,0.11785,0.098007,0.085928,0.10328,0.11359,0.12009,0.13271,0.14071,0.15573,0.17314,0.1712,0.19539,0.19224,0.20803,0.20817,0.20465,0.20312,0.19128,0.18218,0.16773,0.15585
0.18937,0.21158,0.22844,0.23295,0.23829,0.24089,0.22941,0.2129,0.21441,0.20648,0.20273,0.20421,0.19961,0.21543,0.19291,0.14142,0.12519,0.10717,0.1239,0.13467,0.14065,0.15425,0.15906,0.1709,0.18649,0.18231,0.20227,0.1979,0.21394,0.21411,0.20735,0.2108,0.19684,0.18686,0.17055,0.15677
0.15637,0.17735,0.18943,0.19475,0.19785,0.18014,0.18919,0.18935,0.20296,0.19962,0.19786,0.204,0.20335,0.21803,0.21187,0.19086,0.19091,0.175,0.18052,0.19232,0.19025,0.19781,0.20358,0.21109,0.22518,0.22119,0.23768,0.22839,0.24469,0.24443,0.22849,0.23215,0.21876,0.20411,0.18752,0.17859
0.161,0.18353,0.19612,0.20204,0.20926,0.21888,0.2085,0.21168,0.22419,0.22127,0.22229,0.22873,0.22798,0.24576,0.22187,0.17623,0.16592,0.14582,0.15927,0.17075,0.17376,0.18992,0.19159,0.2002,0.20935,0.20275,0.21293,0.20587,0.22234,0.22124,0.21119,0.21439,0.20093,0.18932,0.17062,0.15993
0.14851,0.16923,0.17948,0.18463,0.18567,0.18263,0.18286,0.17364,0.21306,0.21608,0.22198,0.23435,0.23799,0.25764,0.23792,0.19785,0.19058,0.16852,0.17802,0.19101,0.19359,0.20763,0.20872,0.21648,0.22695,0.21978,0.23267,0.22242,0.24039,0.23763,0.22342,0.22965,0.2146,0.20031,0.18026,0.17115
0.14281,0.16236,0.16943,0.1721,0.17165,0.16965,0.16834,0.16532,0.1798,0.22271,0.23394,0.25311,0.26233,0.28451,0.26034,0.21074,0.20083,0.17497,0.18651,0.19945,0.20157,0.21921,0.21896,0.22538,0.23452,0.2261,0.23833,0.22635,0.24577,0.2434,0.22844,0.23357,0.21859,0.20344,0.18278,0.17449
