0.031073,0.04216,0.046451,0.0466,0.054367,0.055432,0.056265,0.056796,0.05863,0.05867,0.058572,0.060648,0.059891,0.062155,0.058206,0.05752,0.048816,0.045129,0.049326,0.04913,0.052716,0.056586,0.059326,0.063763,0.074258,0.074393,0.079086,0.08035,0.088379,0.083914,0.084277,0.074423,0.063727,0.056747,0.049667,0.046979
0.030545,0.040878,0.044153,0.047354,0.052866,0.054544,0.056302,0.055978,0.057016,0.058551,0.057349,0.059293,0.058295,0.060556,0.057324,0.056753,0.048807,0.044464,0.049039,0.048361,0.051791,0.056604,0.057931,0.061569,0.071808,0.071097,0.076315,0.078854,0.085574,0.080884,0.081216,0.071768,0.063333,0.05528,0.04708,0.044815
0.031039,0.040817,0.043955,0.04729,0.052875,0.054568,0.05571,0.056006,0.056467,0.058087,0.056943,0.058813,0.05838,0.060428,0.057288,0.056802,0.048364,0.044214,0.048886,0.047989,0.051773,0.05632,0.058017,0.060709,0.071139,0.070645,0.07565,0.078558,0.085141,0.080002,0.080801,0.071356,0.062586,0.055014,0.046613,0.044498
0.030286,0.041177,0.043738,0.046909,0.052835,0.054544,0.056372,0.055396,0.057037,0.058719,0.057043,0.059421,0.058548,0.060181,0.057559,0.056619,0.049277,0.04473,0.04924,0.048309,0.052612,0.057159,0.058209,0.061914,0.072131,0.071307,0.076511,0.078214,0.084873,0.080634,0.081381,0.071469,0.062113,0.055447,0.047473,0.044202
0.032419,0.044049,0.048084,0.048108,0.055157,0.056482,0.057779,0.058847,0.060074,0.058908,0.059845,0.061496,0.062228,0.063843,0.059372,0.058987,0.049872,0.04762,0.051907,0.052231,0.054807,0.058646,0.061047,0.064752,0.075772,0.074741,0.078973,0.07951,0.087964,0.083881,0.083575,0.074808,0.063989,0.055731,0.049033,0.046542
0.03418,0.045718,0.048074,0.053317,0.059943,0.062042,0.065207,0.064005,0.065961,0.067996,0.066782,0.06756,0.071652,0.072391,0.067624,0.068039,0.057767,0.054392,0.0591,0.062125,0.062073,0.06637,0.068137,0.070438,0.079788,0.079016,0.08129,0.083423,0.088022,0.082522,0.083444,0.075156,0.065936,0.060748,0.049741,0.048206
0.042279,0.058368,0.063324,0.06998,0.077426,0.078384,0.083273,0.08074,0.088327,0.087955,0.088113,0.094629,0.09744,0.097791,0.096625,0.10107,0.091351,0.092325,0.099051,0.094803,0.097379,0.10017,0.097989,0.10396,0.10757,0.10874,0.10695,0.10954,0.11197,0.10571,0.1043,0.092514,0.077255,0.07002,0.057962,0.051068
0.036758,0.047174,0.05285,0.05853,0.066129,0.068152,0.072876,0.072202,0.074463,0.079889,0.077951,0.080273,0.086365,0.086038,0.08306,0.085217,0.076443,0.072879,0.07742,0.079614,0.07612,0.082114,0.082599,0.083527,0.087836,0.088226,0.087924,0.090393,0.091626,0.084601,0.086386,0.076981,0.068784,0.063281,0.053909,0.050262
0.038495,0.052319,0.057248,0.06452,0.07002,0.072836,0.078113,0.077002,0.081091,0.085367,0.08616,0.089911,0.095682,0.097141,0.093005,0.097269,0.087909,0.087259,0.09184,0.09118,0.090121,0.095142,0.094879,0.095425,0.1003,0.10101,0.099383,0.10143,0.10172,0.093515,0.096487,0.085657,0.074823,0.068127,0.057663,0.052307
0.038379,0.051666,0.056418,0.063104,0.069565,0.072253,0.077997,0.075864,0.080676,0.085391,0.08703,0.090445,0.097766,0.09913,0.096863,0.1013,0.092551,0.089816,0.094357,0.09715,0.093692,0.098508,0.098614,0.097824,0.10288,0.10236,0.10023,0.10341,0.10327,0.096558,0.096683,0.084732,0.075735,0.068893,0.05882,0.053403
