0.083444,0.082675,0.096002,0.090927,0.095776,0.083249,0.082645,0.075122,0.074768,0.072549,0.067526,0.074115,0.075803,0.077286,0.060611,0.045798,0.033865,0.033072,0.037335,0.039975,0.043512,0.050137,0.052857,0.05683,0.064175,0.070575,0.077203,0.07933,0.084265,0.083807,0.082587,0.084866,0.081311,0.07767,0.070163,0.062808
0.083008,0.08288,0.095709,0.090228,0.095572,0.082773,0.081979,0.0737,0.073117,0.072174,0.067255,0.07164,0.07272,0.074951,0.059903,0.044803,0.033939,0.033841,0.037271,0.04136,0.044623,0.049582,0.051654,0.055988,0.063297,0.06926,0.074362,0.075452,0.081628,0.080661,0.081177,0.081464,0.078564,0.075931,0.06846,0.06171
0.082507,0.082846,0.09592,0.090488,0.095691,0.082809,0.08241,0.073514,0.072916,0.072003,0.067425,0.071353,0.072415,0.074469,0.059735,0.044437,0.034082,0.033871,0.03768,0.041412,0.044357,0.049408,0.051367,0.055551,0.063001,0.069159,0.073965,0.07464,0.081259,0.07945,0.080606,0.080817,0.078076,0.075668,0.067947,0.061337
0.08204,0.081738,0.0952,0.089902,0.094846,0.082492,0.081769,0.073776,0.073501,0.071729,0.065961,0.071591,0.072641,0.075092,0.05929,0.04472,0.033832,0.033823,0.037079,0.040237,0.044293,0.049579,0.05192,0.055698,0.063177,0.068896,0.073834,0.075012,0.081204,0.080466,0.080328,0.081125,0.078049,0.074686,0.068359,0.060791
0.084058,0.084131,0.097708,0.093433,0.097388,0.085214,0.08486,0.076413,0.075476,0.074155,0.069641,0.074866,0.077499,0.078864,0.062262,0.04772,0.03689,0.035138,0.038718,0.042117,0.044965,0.05101,0.054526,0.058719,0.064578,0.070718,0.076853,0.078622,0.083981,0.082651,0.081537,0.08392,0.080786,0.077417,0.069473,0.063443
0.081702,0.081128,0.094849,0.092877,0.099353,0.091351,0.091669,0.083551,0.082831,0.083215,0.077219,0.082736,0.08255,0.083597,0.069235,0.052789,0.043066,0.042288,0.047757,0.050263,0.053247,0.059253,0.060165,0.06489,0.068732,0.073599,0.076279,0.076102,0.080521,0.079214,0.080374,0.081232,0.080148,0.077033,0.068204,0.061447
0.074341,0.06571,0.080408,0.079712,0.083014,0.059244,0.073935,0.074695,0.081033,0.075424,0.076889,0.081754,0.081912,0.086441,0.086096,0.075073,0.078564,0.071243,0.076492,0.076865,0.074667,0.07879,0.086453,0.08194,0.091901,0.093131,0.094312,0.098618,0.1036,0.10008,0.093246,0.098859,0.092218,0.091034,0.08056,0.069086
0.068173,0.064233,0.077316,0.076471,0.082358,0.075504,0.079053,0.079648,0.083258,0.083661,0.081409,0.087506,0.086533,0.089361,0.079654,0.064877,0.057233,0.056342,0.061145,0.063257,0.063956,0.070264,0.070584,0.071033,0.076181,0.077737,0.07609,0.077109,0.078775,0.077927,0.077185,0.080994,0.079099,0.075232,0.066354,0.059781
0.065347,0.059525,0.072894,0.070795,0.075479,0.062192,0.071075,0.06745,0.080008,0.082877,0.082663,0.089453,0.090765,0.094839,0.088648,0.074439,0.068909,0.064157,0.070474,0.071292,0.07117,0.078653,0.079437,0.079315,0.085004,0.084952,0.08392,0.086966,0.087442,0.086426,0.083395,0.087143,0.085675,0.083301,0.072147,0.063745
0.062204,0.055435,0.067996,0.065518,0.068826,0.056052,0.065161,0.063693,0.066586,0.083624,0.083939,0.093927,0.097141,0.10206,0.094623,0.078507,0.071057,0.065045,0.071085,0.072082,0.072977,0.080664,0.081525,0.080127,0.085559,0.08725,0.083258,0.086346,0.087155,0.085837,0.084589,0.087192,0.085718,0.082733,0.071194,0.063882
