0.19629,0.21414,0.22726,0.23088,0.23059,0.20871,0.19954,0.18212,0.17893,0.1603,0.15516,0.14603,0.13764,0.14875,0.15024,0.11603,0.10144,0.073242,0.08056,0.088696,0.098425,0.11032,0.11617,0.12994,0.14701,0.15928,0.17627,0.18714,0.18761,0.19449,0.19089,0.19011,0.18386,0.17425,0.16548,0.15198
0.19973,0.21915,0.2321,0.236,0.23403,0.21451,0.2038,0.18607,0.18369,0.16625,0.1587,0.14768,0.13837,0.14963,0.15167,0.11558,0.098364,0.06781,0.078577,0.086999,0.098944,0.10972,0.11653,0.13018,0.14762,0.1597,0.176,0.18845,0.19029,0.19704,0.1931,0.19365,0.18799,0.17625,0.16602,0.15222
0.20011,0.21935,0.23398,0.23726,0.23467,0.21489,0.20494,0.18754,0.18456,0.16741,0.15976,0.14844,0.13896,0.15074,0.15226,0.11623,0.098547,0.067249,0.078149,0.086371,0.098694,0.11003,0.11621,0.13052,0.14835,0.16092,0.17682,0.18923,0.19178,0.19856,0.19458,0.19489,0.1891,0.17768,0.16765,0.15252
0.19679,0.2151,0.22947,0.23375,0.23274,0.21257,0.20189,0.18378,0.18134,0.16309,0.15687,0.14544,0.13627,0.14792,0.14916,0.11467,0.098535,0.070129,0.080035,0.088355,0.098914,0.11014,0.11607,0.12897,0.14476,0.15684,0.1728,0.18324,0.1844,0.19131,0.18901,0.18743,0.18261,0.17051,0.16107,0.14923
0.19141,0.21115,0.22561,0.22895,0.22993,0.20616,0.19819,0.18185,0.17901,0.16159,0.15784,0.14854,0.14089,0.14982,0.15193,0.12035,0.10834,0.079797,0.088922,0.094537,0.10471,0.11404,0.12109,0.13295,0.14943,0.16024,0.17595,0.18732,0.18625,0.19362,0.19042,0.18789,0.18118,0.17366,0.16406,0.15165
0.19951,0.21959,0.23312,0.23994,0.24208,0.24244,0.23015,0.21607,0.21905,0.20113,0.19955,0.18441,0.17936,0.18992,0.18831,0.15283,0.14216,0.10438,0.11674,0.12806,0.13721,0.14904,0.15465,0.16347,0.17729,0.18502,0.19557,0.20606,0.20638,0.2121,0.20574,0.20805,0.19844,0.18906,0.17712,0.16
0.16794,0.18599,0.20078,0.2057,0.20555,0.18033,0.19099,0.19283,0.20098,0.186,0.19208,0.18632,0.18628,0.19545,0.20493,0.18412,0.19088,0.15934,0.16956,0.17528,0.1756,0.1816,0.19383,0.19888,0.21866,0.22637,0.24045,0.24358,0.24613,0.24884,0.23399,0.23396,0.23052,0.21439,0.19819,0.18741
0.18073,0.19921,0.21293,0.21717,0.22234,0.22815,0.21483,0.22758,0.24098,0.22885,0.23243,0.22182,0.21921,0.23447,0.22939,0.20021,0.19162,0.15341,0.16746,0.1774,0.18204,0.19866,0.20119,0.20515,0.21265,0.21429,0.21739,0.22278,0.22405,0.22979,0.21913,0.21913,0.21166,0.19973,0.18501,0.17029
0.16759,0.18487,0.19529,0.20002,0.1993,0.18825,0.18823,0.18274,0.22862,0.22143,0.23261,0.22794,0.23018,0.24707,0.24702,0.2172,0.21537,0.17294,0.18309,0.19415,0.19954,0.2138,0.21735,0.22097,0.23103,0.23514,0.24311,0.24573,0.24761,0.25068,0.23633,0.23984,0.23127,0.21622,0.19877,0.18599
0.15506,0.16983,0.17628,0.17767,0.17517,0.16439,0.1618,0.16818,0.18148,0.21917,0.23595,0.23643,0.24426,0.26564,0.26146,0.22751,0.22241,0.17447,0.18588,0.19746,0.20275,0.22117,0.22176,0.22184,0.23055,0.23289,0.23834,0.24154,0.24387,0.24808,0.23212,0.23369,0.22606,0.21087,0.19272,0.18229
