0.08196,0.10208,0.11427,0.12671,0.14194,0.17749,0.19344,0.19413,0.22486,0.22613,0.23046,0.23354,0.23615,0.24541,0.24686,0.26978,0.29564,0.28886,0.28561,0.29207,0.27589,0.28198,0.27537,0.27086,0.26167,0.24489,0.22501,0.21202,0.21991,0.21615,0.19474,0.20081,0.19115,0.17504,0.16007,0.15782
0.081204,0.10088,0.11275,0.12487,0.13981,0.17593,0.19228,0.1934,0.22461,0.22612,0.23072,0.23394,0.23675,0.24605,0.24762,0.2707,0.29657,0.28965,0.28617,0.29268,0.27652,0.28258,0.27602,0.27149,0.26243,0.24574,0.22583,0.21289,0.22081,0.21703,0.1955,0.2016,0.19192,0.17564,0.16066,0.15848
0.080876,0.10036,0.11187,0.1237,0.13847,0.17427,0.19086,0.1923,0.2237,0.22532,0.23008,0.2335,0.23639,0.24576,0.24743,0.27052,0.29629,0.28928,0.28567,0.29225,0.27618,0.28225,0.27577,0.27131,0.2625,0.24594,0.22635,0.21341,0.22144,0.2177,0.1961,0.20217,0.19251,0.17607,0.16112,0.15897
0.080749,0.10009,0.11141,0.12267,0.13709,0.17206,0.18897,0.19062,0.22218,0.22393,0.22876,0.23237,0.23537,0.24476,0.24668,0.26971,0.29533,0.28827,0.28461,0.29119,0.2752,0.28122,0.27498,0.27056,0.26219,0.24575,0.22668,0.21377,0.22192,0.21817,0.19658,0.20261,0.19295,0.17642,0.16147,0.1593
0.081055,0.10005,0.11109,0.12189,0.13456,0.16842,0.18567,0.18752,0.21898,0.22088,0.22576,0.2297,0.23278,0.2423,0.24464,0.26731,0.29249,0.28501,0.28117,0.28758,0.27206,0.27809,0.27225,0.26812,0.26062,0.24461,0.22694,0.21415,0.2226,0.21895,0.19738,0.20327,0.19358,0.17698,0.16207,0.15966
0.089583,0.1026,0.10842,0.11425,0.1146,0.077234,0.10515,0.10963,0.13381,0.13598,0.13822,0.14778,0.15217,0.16239,0.17556,0.19712,0.21922,0.21207,0.20884,0.21101,0.20024,0.20337,0.2065,0.20949,0.21656,0.20943,0.21444,0.20405,0.21549,0.21443,0.19291,0.19561,0.18869,0.17325,0.1571,0.15231
0.14578,0.16199,0.17014,0.16861,0.17535,0.22188,0.18297,0.16548,0.16699,0.16839,0.17542,0.18012,0.18099,0.19582,0.15571,0.094907,0.075299,0.071024,0.09698,0.10487,0.10808,0.127,0.12564,0.13311,0.13198,0.12263,0.11643,0.11643,0.12503,0.12453,0.12933,0.13206,0.12403,0.12077,0.11023,0.10082
0.098054,0.10751,0.10931,0.10578,0.10044,0.074657,0.071566,0.069404,0.088695,0.095841,0.10399,0.1176,0.12829,0.14452,0.14664,0.1439,0.15325,0.15064,0.15651,0.16062,0.15463,0.15923,0.16257,0.1681,0.17674,0.17182,0.17808,0.17181,0.18323,0.183,0.1705,0.17318,0.16509,0.1531,0.14011,0.13437
0.087025,0.095298,0.094451,0.089241,0.083217,0.072762,0.063222,0.047291,0.065656,0.076377,0.089075,0.10605,0.12295,0.14397,0.14871,0.15491,0.16966,0.17019,0.177,0.17951,0.17089,0.17583,0.17663,0.1801,0.18303,0.1752,0.17163,0.16577,0.17508,0.17447,0.16188,0.16522,0.1578,0.14694,0.13384,0.12913
0.081163,0.088494,0.086191,0.07991,0.072763,0.06204,0.048557,0.034049,0.036724,0.044323,0.058205,0.077069,0.099432,0.12525,0.13684,0.15301,0.17185,0.17617,0.18346,0.18492,0.17508,0.17851,0.17916,0.18158,0.18237,0.17374,0.16598,0.16061,0.16877,0.16798,0.15528,0.15851,0.15165,0.14179,0.12856,0.12452
0.078421,0.085634,0.083095,0.077201,0.070025,0.058129,0.043987,0.024763,0.03218,0.017396,0.028125,0.045418,0.070796,0.10036,0.11866,0.14416,0.16598,0.17483,0.18354,0.18462,0.17459,0.17616,0.17735,0.17867,0.17785,0.16872,0.15736,0.15273,0.15966,0.15871,0.1465,0.14946,0.14309,0.13461,0.1216,0.11785
0.077978,0.086018,0.084449,0.079931,0.074335,0.063806,0.050902,0.033974,0.037102,0.029649,0.022992,0.030404,0.053442,0.083024,0.1024,0.1304,0.15061,0.16305,0.17501,0.17779,0.16994,0.17052,0.17238,0.1718,0.16967,0.15991,0.14503,0.1413,0.14682,0.14528,0.13516,0.13783,0.13168,0.125,0.11254,0.109
0.078912,0.088255,0.088666,0.08582,0.082514,0.073319,0.064516,0.051457,0.056664,0.049767,0.048725,0.034144,0.047699,0.073564,0.088546,0.11225,0.12582,0.14025,0.15771,0.16405,0.16153,0.16171,0.16462,0.16122,0.15837,0.14784,0.13003,0.12717,0.13088,0.12824,0.12178,0.12398,0.11797,0.11328,0.10208,0.098594
0.076931,0.086582,0.089186,0.085186,0.082637,0.071622,0.063673,0.052093,0.056447,0.050207,0.042599,0.031576,0.02421,0.051649,0.066406,0.088595,0.097165,0.11464,0.13942,0.15106,0.156,0.15542,0.16121,0.15442,0.14952,0.13794,0.11647,0.11391,0.11438,0.10969,0.10777,0.10913,0.10322,0.10146,0.09181,0.089441
0.056719,0.059189,0.058507,0.052529,0.043055,0.031881,0.0123,-0.016501,-0.016824,-0.034869,-0.043473,-0.05322,-0.061297,-0.058871,-0.026787,0.053009,0.11571,0.15696,0.18532,0.19899,0.19826,0.19644,0.20362,0.19583,0.18026,0.16553,0.14012,0.1311,0.1335,0.12782,0.11897,0.12266,0.11679,0.11641,0.10621,0.10515
0.033761,0.031619,0.017509,0.020744,-0.0004114,-0.0003763,-0.026821,-0.071858,-0.078215,-0.10878,-0.12462,-0.13418,-0.15405,-0.15203,-0.12638,0.015671,0.13971,0.22074,0.2514,0.2532,0.22276,0.22723,0.23532,0.23573,0.22536,0.2044,0.18859,0.16224,0.18084,0.17997,0.15124,0.16141,0.15166,0.14915,0.12906,0.1285
0.027161,0.034928,0.012995,0.026279,0.0059035,0.029601,0.024099,-0.011868,-0.0068328,-0.047725,-0.078042,-0.12479,-0.1446,-0.16863,-0.11316,0.0063125,0.098861,0.19074,0.21574,0.19978,0.15583,0.18012,0.20467,0.21843,0.25025,0.2278,0.24109,0.20241,0.24015,0.23374,0.18468,0.18402,0.16622,0.14996,0.12103,0.11993
0.031184,0.038558,0.040619,0.037062,0.027473,0.039643,0.02999,0.0083768,0.027652,0.010503,0.0068234,-0.0057549,-0.015305,-0.015516,-0.039355,-0.04008,-0.0026838,0.055723,0.090579,0.11643,0.12463,0.14772,0.17117,0.17906,0.19436,0.18305,0.20183,0.17697,0.19123,0.18072,0.15956,0.15783,0.14337,0.13171,0.11394,0.11282
0.049406,0.061885,0.055171,0.063063,0.050692,0.071421,0.069445,0.047925,0.062511,0.037558,0.019671,-0.0045702,-0.022599,-0.021104,-0.0088631,0.064142,0.10589,0.099379,0.069498,0.10849,0.13776,0.18024,0.21473,0.22522,0.25228,0.23914,0.25589,0.22451,0.25361,0.25008,0.21538,0.21937,0.20124,0.18658,0.16383,0.156
