-0.19822,-0.22186,-0.23793,-0.24017,-0.24622,-0.23696,-0.22134,-0.20493,-0.20424,-0.21088,-0.20349,-0.22599,-0.22744,-0.24803,-0.19868,-0.11449,-0.083014,-0.08706,-0.11249,-0.12749,-0.1321,-0.14797,-0.1592,-0.17614,-0.19577,-0.1827,-0.21822,-0.20108,-0.23419,-0.22795,-0.22338,-0.22249,-0.20445,-0.19582,-0.17489,-0.16274
-0.19443,-0.21912,-0.23275,-0.23975,-0.24539,-0.23425,-0.22134,-0.20132,-0.20301,-0.20598,-0.2,-0.21973,-0.22307,-0.24362,-0.19481,-0.11695,-0.086975,-0.087366,-0.11202,-0.12574,-0.12818,-0.14355,-0.1559,-0.17032,-0.19182,-0.17873,-0.21687,-0.1981,-0.2318,-0.2264,-0.22205,-0.22027,-0.20292,-0.19143,-0.1744,-0.16142
-0.19278,-0.21765,-0.23241,-0.23868,-0.24459,-0.233,-0.22021,-0.20092,-0.202,-0.20455,-0.19843,-0.21768,-0.22045,-0.24086,-0.19283,-0.11722,-0.087592,-0.088458,-0.11218,-0.12551,-0.12673,-0.14304,-0.15464,-0.16865,-0.19053,-0.17704,-0.21547,-0.196,-0.23121,-0.2248,-0.22044,-0.21934,-0.20265,-0.18954,-0.17298,-0.1602
-0.19437,-0.22024,-0.23359,-0.24139,-0.24741,-0.23569,-0.22199,-0.20266,-0.2029,-0.20793,-0.2008,-0.22041,-0.22405,-0.24372,-0.19531,-0.11654,-0.086414,-0.086316,-0.11172,-0.12605,-0.12972,-0.14407,-0.15665,-0.17076,-0.19061,-0.17855,-0.21566,-0.19741,-0.22976,-0.22554,-0.22016,-0.21908,-0.20168,-0.19088,-0.17305,-0.16104
-0.19831,-0.22267,-0.23979,-0.24059,-0.24718,-0.23848,-0.22304,-0.20759,-0.20521,-0.21043,-0.20273,-0.22459,-0.22412,-0.24406,-0.19714,-0.11534,-0.087677,-0.092059,-0.11764,-0.13265,-0.13547,-0.15137,-0.16032,-0.17852,-0.19685,-0.18216,-0.21482,-0.19716,-0.2298,-0.22272,-0.21888,-0.21834,-0.20137,-0.1907,-0.17139,-0.16005
-0.17924,-0.20356,-0.22375,-0.22596,-0.2345,-0.23934,-0.22867,-0.20973,-0.20977,-0.21183,-0.20591,-0.22402,-0.21985,-0.24095,-0.1975,-0.13,-0.10822,-0.10997,-0.13105,-0.14128,-0.14409,-0.15947,-0.16346,-0.17833,-0.19568,-0.1796,-0.20897,-0.18975,-0.2215,-0.21613,-0.20895,-0.21355,-0.19525,-0.18466,-0.16399,-0.15353
-0.1448,-0.1687,-0.17809,-0.1838,-0.19014,-0.17995,-0.18739,-0.18586,-0.20494,-0.21325,-0.20364,-0.22169,-0.22043,-0.24061,-0.21882,-0.1976,-0.19095,-0.19066,-0.19149,-0.20936,-0.20489,-0.21401,-0.21333,-0.2233,-0.2317,-0.21602,-0.23491,-0.21321,-0.24326,-0.24003,-0.223,-0.23033,-0.20699,-0.19384,-0.17686,-0.16976
-0.14127,-0.16785,-0.17932,-0.18691,-0.19617,-0.20961,-0.20216,-0.19578,-0.2074,-0.2137,-0.21215,-0.23564,-0.23676,-0.25706,-0.21434,-0.15225,-0.14022,-0.13823,-0.15109,-0.16411,-0.16548,-0.18119,-0.18199,-0.19526,-0.20605,-0.19121,-0.20847,-0.18895,-0.22064,-0.2127,-0.20325,-0.20965,-0.19019,-0.17892,-0.15624,-0.14957
-0.12943,-0.1536,-0.16367,-0.16924,-0.17203,-0.17701,-0.1775,-0.16455,-0.1975,-0.21072,-0.21135,-0.24076,-0.24581,-0.26822,-0.22881,-0.1785,-0.16578,-0.1641,-0.17294,-0.18786,-0.18763,-0.20146,-0.20009,-0.21198,-0.22287,-0.20443,-0.22222,-0.1991,-0.23316,-0.22457,-0.2105,-0.21947,-0.19793,-0.1844,-0.16175,-0.15632
-0.13057,-0.1549,-0.16259,-0.16652,-0.16813,-0.17491,-0.17488,-0.16246,-0.17812,-0.22624,-0.23193,-0.26979,-0.2804,-0.30338,-0.25922,-0.19398,-0.17925,-0.17546,-0.18713,-0.20145,-0.20039,-0.21725,-0.21616,-0.22892,-0.23849,-0.21931,-0.23832,-0.21116,-0.24767,-0.23872,-0.22477,-0.23344,-0.21113,-0.19601,-0.17283,-0.16669
-0.12823,-0.15291,-0.15922,-0.1588,-0.15835,-0.16421,-0.16191,-0.14388,-0.17375,-0.19403,-0.23184,-0.2814,-0.29626,-0.3259,-0.28328,-0.22206,-0.20521,-0.19766,-0.20779,-0.22148,-0.21992,-0.23945,-0.23563,-0.24962,-0.25717,-0.23712,-0.25455,-0.22622,-0.26342,-0.25455,-0.23838,-0.24835,-0.22516,-0.20742,-0.18584,-0.17871
-0.14756,-0.17374,-0.17513,-0.1718,-0.17195,-0.17474,-0.16144,-0.14224,-0.16925,-0.19136,-0.19984,-0.28119,-0.29663,-0.3316,-0.30131,-0.26,-0.2447,-0.23578,-0.24158,-0.25748,-0.25255,-0.27015,-0.26701,-0.28074,-0.28387,-0.26379,-0.27771,-0.25502,-0.28657,-0.28221,-0.26369,-0.27269,-0.25112,-0.23263,-0.21058,-0.20813
-0.1381,-0.1632,-0.16472,-0.15838,-0.15647,-0.15982,-0.14212,-0.10889,-0.13452,-0.14172,-0.16027,-0.19198,-0.2754,-0.32141,-0.30552,-0.28182,-0.27186,-0.26145,-0.26073,-0.2757,-0.26647,-0.28871,-0.28055,-0.29868,-0.29761,-0.27712,-0.28998,-0.26215,-0.30045,-0.2947,-0.27355,-0.28628,-0.25947,-0.24128,-0.21797,-0.21563
-0.12733,-0.15666,-0.15494,-0.15038,-0.14199,-0.15679,-0.13245,-0.094379,-0.10687,-0.10216,-0.092956,-0.13061,-0.12227,-0.26969,-0.27997,-0.29951,-0.3013,-0.29043,-0.28094,-0.29441,-0.27874,-0.30399,-0.29529,-0.31362,-0.3127,-0.28885,-0.30212,-0.27117,-0.31838,-0.30901,-0.28188,-0.2989,-0.26678,-0.24879,-0.22496,-0.22067
-0.12535,-0.15731,-0.15299,-0.14893,-0.14289,-0.16559,-0.14336,-0.092664,-0.10748,-0.083704,-0.069104,-0.069348,-0.092133,-0.10611,-0.2463,-0.32382,-0.34399,-0.33924,-0.32101,-0.33045,-0.30355,-0.33648,-0.3233,-0.34404,-0.34545,-0.3175,-0.33583,-0.29464,-0.35511,-0.34271,-0.31086,-0.32884,-0.29112,-0.27404,-0.24565,-0.23981
-0.12938,-0.16802,-0.16193,-0.17048,-0.1669,-0.20104,-0.1939,-0.14361,-0.16799,-0.14055,-0.10777,-0.10766,-0.06933,-0.14036,-0.11417,-0.33024,-0.36265,-0.37022,-0.33906,-0.34158,-0.30944,-0.35555,-0.34282,-0.36377,-0.37574,-0.34871,-0.37526,-0.32786,-0.40355,-0.38198,-0.34051,-0.35552,-0.30786,-0.28649,-0.25364,-0.24573
-0.16701,-0.21033,-0.23803,-0.22845,-0.24581,-0.26477,-0.26716,-0.25775,-0.30372,-0.34557,-0.35272,-0.41556,-0.41704,-0.43177,-0.3451,-0.049737,-0.29185,-0.35259,-0.36744,-0.39336,-0.37653,-0.39813,-0.36273,-0.39005,-0.39503,-0.35155,-0.39899,-0.35971,-0.404,-0.38787,-0.35803,-0.36743,-0.32595,-0.29313,-0.26689,-0.26348
-0.11119,-0.14003,-0.14033,-0.13937,-0.15308,-0.16842,-0.16684,-0.14297,-0.16648,-0.17201,-0.16198,-0.18995,-0.17385,-0.1883,-0.14512,-0.18444,-0.13353,-0.23435,-0.24998,-0.27532,-0.25875,-0.27258,-0.24917,-0.26139,-0.23978,-0.22966,-0.21109,-0.19322,-0.23148,-0.22031,-0.20613,-0.22379,-0.19959,-0.18676,-0.17925,-0.1744
-0.19526,-0.24863,-0.28613,-0.28309,-0.30213,-0.30854,-0.31894,-0.31714,-0.37672,-0.4718,-0.52782,-0.69863,-0.7855,-0.94569,-0.73343,-0.30864,-0.24289,-0.19451,-0.471,-0.4941,-0.46469,-0.45908,-0.38427,-0.38951,-0.37829,-0.33341,-0.36218,-0.33456,-0.38411,-0.37323,-0.3463,-0.36498,-0.32866,-0.29338,-0.2684,-0.25875
-0.1314,-0.17616,-0.17264,-0.1827,-0.19963,-0.2382,-0.23683,-0.20112,-0.2285,-0.224,-0.1963,-0.1975,-0.1527,-0.14791,-0.13089,-0.15608,-0.1963,-0.22338,-0.2584,-0.54979,-0.53559,-0.54537,-0.457,-0.45148,-0.35504,-0.32385,-0.26203,-0.234,-0.27943,-0.25949,-0.24128,-0.27303,-0.23351,-0.21909,-0.20724,-0.20185
-0.2217,-0.27631,-0.28618,-0.29774,-0.30894,-0.34351,-0.33997,-0.29877,-0.35206,-0.37945,-0.38341,-0.46014,-0.47717,-0.55949,-0.46014,-0.34868,-0.29521,-0.28425,-0.31379,-0.30297,-0.63733,-0.72317,-0.65706,-0.64968,-0.55466,-0.50443,-0.45353,-0.403,-0.45186,-0.41973,-0.39329,-0.4209,-0.37946,-0.3546,-0.32272,-0.32452
-0.14915,-0.19405,-0.19448,-0.20803,-0.21746,-0.26389,-0.25923,-0.20977,-0.24314,-0.23442,-0.19686,-0.17642,-0.12837,-0.096997,-0.14337,-0.21441,-0.27783,-0.27878,-0.2983,-0.42324,-0.28815,-0.64895,-0.64693,-0.67496,-0.57041,-0.51484,-0.43022,-0.38548,-0.40517,-0.36771,-0.33281,-0.34858,-0.30628,-0.28665,-0.25875,-0.25582
-0.2283,-0.28028,-0.29379,-0.30733,-0.29893,-0.34949,-0.33754,-0.28215,-0.32537,-0.33146,-0.32126,-0.36348,-0.37606,-0.45792,-0.39697,-0.39308,-0.37616,-0.39883,-0.37825,-0.31204,-0.46224,-0.32155,-0.67445,-0.74249,-0.73771,-0.65995,-0.64124,-0.55471,-0.60481,-0.55985,-0.50714,-0.51516,-0.46953,-0.43783,-0.38685,-0.38673
-0.17044,-0.2228,-0.22295,-0.23437,-0.24337,-0.29379,-0.28715,-0.22655,-0.26547,-0.25128,-0.21272,-0.20008,-0.16209,-0.15373,-0.18846,-0.28798,-0.35461,-0.36202,-0.37147,-0.43676,-0.31305,-0.4884,-0.38627,-0.68081,-0.69218,-0.64275,-0.59701,-0.52278,-0.55438,-0.50182,-0.44901,-0.46371,-0.40851,-0.38467,-0.34733,-0.33835
-0.21872,-0.27239,-0.28595,-0.29453,-0.2898,-0.34177,-0.32963,-0.26927,-0.31293,-0.3081,-0.28815,-0.31723,-0.32618,-0.4081,-0.36409,-0.40846,-0.41761,-0.45032,-0.43751,-0.40423,-0.45519,-0.34459,-0.51541,-0.37115,-0.7243,-0.69697,-0.75702,-0.65439,-0.73162,-0.69192,-0.63361,-0.64089,-0.57717,-0.54171,-0.47983,-0.46567
-0.18051,-0.23821,-0.23846,-0.25116,-0.26768,-0.31764,-0.31211,-0.25052,-0.29272,-0.27714,-0.23959,-0.23876,-0.2004,-0.20111,-0.23123,-0.33628,-0.39439,-0.41093,-0.41411,-0.44527,-0.36057,-0.40888,-0.36378,-0.50834,-0.4451,-0.63146,-0.64512,-0.60572,-0.6627,-0.61826,-0.57222,-0.58916,-0.52912,-0.49453,-0.45594,-0.43637
-0.19775,-0.25609,-0.26761,-0.27706,-0.28295,-0.33819,-0.32884,-0.27833,-0.32129,-0.31464,-0.28582,-0.30907,-0.30852,-0.37215,-0.34277,-0.40794,-0.42423,-0.45784,-0.46043,-0.45538,-0.43922,-0.41729,-0.43776,-0.29288,-0.48097,-0.29601,-0.66216,-0.65254,-0.77092,-0.76342,-0.72204,-0.73409,-0.66891,-0.62895,-0.57039,-0.54658
-0.18123,-0.23534,-0.24263,-0.25854,-0.26759,-0.32492,-0.32007,-0.27408,-0.31175,-0.29307,-0.26407,-0.26576,-0.24346,-0.26546,-0.27812,-0.35983,-0.3958,-0.43165,-0.43207,-0.43802,-0.36693,-0.36082,-0.35508,-0.33897,-0.37349,-0.45269,-0.37548,-0.5858,-0.65805,-0.66681,-0.65833,-0.68438,-0.64056,-0.60998,-0.5674,-0.54799
-0.19021,-0.24811,-0.2562,-0.26332,-0.26889,-0.32289,-0.31241,-0.25107,-0.29721,-0.28234,-0.24998,-0.27151,-0.25838,-0.32616,-0.29643,-0.36508,-0.39857,-0.43528,-0.44392,-0.46926,-0.42909,-0.48777,-0.46722,-0.45833,-0.44734,-0.32319,-0.49961,-0.31153,-0.62489,-0.65226,-0.64989,-0.69194,-0.65247,-0.61557,-0.5588,-0.53753
-0.1901,-0.2473,-0.25381,-0.26266,-0.26916,-0.32394,-0.31817,-0.25725,-0.3024,-0.28928,-0.25727,-0.27646,-0.25761,-0.3121,-0.29308,-0.3639,-0.40026,-0.43523,-0.43732,-0.45906,-0.42398,-0.46664,-0.463,-0.46555,-0.45813,-0.35932,-0.43517,-0.38707,-0.48214,-0.58571,-0.5887,-0.64611,-0.61911,-0.59247,-0.54918,-0.52704
-0.18756,-0.24639,-0.2537,-0.26114,-0.26693,-0.31968,-0.31392,-0.25566,-0.29831,-0.28841,-0.25474,-0.27484,-0.256,-0.3036,-0.29052,-0.36295,-0.39956,-0.43278,-0.43361,-0.4609,-0.42419,-0.46357,-0.47031,-0.48437,-0.47547,-0.39378,-0.44096,-0.34611,-0.49955,-0.48379,-0.54754,-0.60617,-0.58772,-0.56831,-0.53406,-0.51722
