-0.033411,-0.044458,-0.048993,-0.04353,-0.058228,-0.053796,-0.057092,-0.057159,-0.063312,-0.055212,-0.058637,-0.065381,-0.059766,-0.062866,-0.058142,-0.05824,-0.048138,-0.047022,-0.051489,-0.056836,-0.058838,-0.06156,-0.0651,-0.069635,-0.083038,-0.084058,-0.085107,-0.085486,-0.094391,-0.088886,-0.084033,-0.067065,-0.053271,-0.051086,-0.039807,-0.037824
-0.031964,-0.042902,-0.046759,-0.044727,-0.057166,-0.052905,-0.057373,-0.056354,-0.060883,-0.055127,-0.056915,-0.062701,-0.057971,-0.061536,-0.058191,-0.058783,-0.04967,-0.048267,-0.052081,-0.056641,-0.05791,-0.061127,-0.064801,-0.067542,-0.07923,-0.081854,-0.083472,-0.085858,-0.092792,-0.086853,-0.081982,-0.06554,-0.053424,-0.050909,-0.038031,-0.036487
-0.032336,-0.0427,-0.045978,-0.044373,-0.057111,-0.053235,-0.056781,-0.056159,-0.060663,-0.054205,-0.056171,-0.061633,-0.058087,-0.060846,-0.058545,-0.058917,-0.049439,-0.048309,-0.052014,-0.055823,-0.058038,-0.060657,-0.064691,-0.066797,-0.078534,-0.081183,-0.08291,-0.085162,-0.092407,-0.086169,-0.081213,-0.065155,-0.053149,-0.050958,-0.037885,-0.036218
-0.031818,-0.043665,-0.04624,-0.044257,-0.05755,-0.053174,-0.057507,-0.056757,-0.061597,-0.055243,-0.05741,-0.063599,-0.0586,-0.061304,-0.058209,-0.058649,-0.050165,-0.048132,-0.051373,-0.056543,-0.058423,-0.061542,-0.065051,-0.066968,-0.079028,-0.081879,-0.083545,-0.08482,-0.092413,-0.086487,-0.082068,-0.065497,-0.052753,-0.05141,-0.038605,-0.036035
-0.03446,-0.046936,-0.049921,-0.044769,-0.059143,-0.054572,-0.05769,-0.059711,-0.063861,-0.055286,-0.059204,-0.065216,-0.061231,-0.064477,-0.059113,-0.05874,-0.048926,-0.048932,-0.05332,-0.059656,-0.060962,-0.063501,-0.066638,-0.070172,-0.084265,-0.083936,-0.084778,-0.083966,-0.092877,-0.087866,-0.083685,-0.066846,-0.053259,-0.049127,-0.039764,-0.036542
-0.035126,-0.047632,-0.048407,-0.04931,-0.06441,-0.057159,-0.062189,-0.062952,-0.06712,-0.06178,-0.062915,-0.06684,-0.064996,-0.06889,-0.065704,-0.067261,-0.056036,-0.056689,-0.059509,-0.068652,-0.065839,-0.069904,-0.071185,-0.075299,-0.084448,-0.086395,-0.084405,-0.086835,-0.090729,-0.084076,-0.079828,-0.067194,-0.052612,-0.052118,-0.035919,-0.036774
-0.040973,-0.058594,-0.062872,-0.060681,-0.078888,-0.070831,-0.076569,-0.081982,-0.091321,-0.080719,-0.086114,-0.09682,-0.094489,-0.097913,-0.097675,-0.10284,-0.091119,-0.093292,-0.095172,-0.10054,-0.098749,-0.1011,-0.099493,-0.10572,-0.10521,-0.11133,-0.10399,-0.11131,-0.11101,-0.10394,-0.098413,-0.076245,-0.064154,-0.06181,-0.047412,-0.038141
-0.036914,-0.048291,-0.050702,-0.052307,-0.067127,-0.058575,-0.066174,-0.06886,-0.072565,-0.067688,-0.070129,-0.078052,-0.075085,-0.078088,-0.077362,-0.082532,-0.069183,-0.069647,-0.071863,-0.08291,-0.076385,-0.080988,-0.080731,-0.084912,-0.084161,-0.091644,-0.087256,-0.088434,-0.090723,-0.082556,-0.078522,-0.063098,-0.0526,-0.052087,-0.036475,-0.036969
-0.038104,-0.054083,-0.053625,-0.055218,-0.071692,-0.061743,-0.069177,-0.073834,-0.078955,-0.071228,-0.079071,-0.085162,-0.08327,-0.088489,-0.086749,-0.092865,-0.080029,-0.082605,-0.083862,-0.093939,-0.087219,-0.092584,-0.092352,-0.096033,-0.092853,-0.10134,-0.095123,-0.097791,-0.098462,-0.088959,-0.085626,-0.067938,-0.057916,-0.055182,-0.040442,-0.036945
-0.038489,-0.053857,-0.053888,-0.056158,-0.072699,-0.063641,-0.070935,-0.073846,-0.080695,-0.073004,-0.082141,-0.08916,-0.086969,-0.091901,-0.093445,-0.099493,-0.085126,-0.086578,-0.088928,-0.10128,-0.093115,-0.098682,-0.097967,-0.10062,-0.099927,-0.10624,-0.098584,-0.10312,-0.10385,-0.094092,-0.08714,-0.069684,-0.0599,-0.057599,-0.041412,-0.038452
