-0.074747,-0.10446,-0.11286,-0.12673,-0.14049,-0.18365,-0.19796,-0.18765,-0.21734,-0.22188,-0.21531,-0.22405,-0.2196,-0.23017,-0.23655,-0.2743,-0.29834,-0.2956,-0.27822,-0.28578,-0.27315,-0.28167,-0.26964,-0.27244,-0.25766,-0.23956,-0.21937,-0.20034,-0.21748,-0.20882,-0.19028,-0.20235,-0.18246,-0.16916,-0.1552,-0.15626
-0.074064,-0.10337,-0.11147,-0.12506,-0.13847,-0.18189,-0.19677,-0.18691,-0.21702,-0.22187,-0.21554,-0.22445,-0.22023,-0.23086,-0.23731,-0.27543,-0.29966,-0.2968,-0.27912,-0.28663,-0.27401,-0.28252,-0.27042,-0.27319,-0.25843,-0.24034,-0.22012,-0.2011,-0.21821,-0.20964,-0.19094,-0.20302,-0.18311,-0.16964,-0.15568,-0.15685
-0.073754,-0.10286,-0.11065,-0.12398,-0.13721,-0.18023,-0.19539,-0.18586,-0.21623,-0.22124,-0.21506,-0.2241,-0.22005,-0.23078,-0.23729,-0.27546,-0.2996,-0.29674,-0.279,-0.28656,-0.27395,-0.28243,-0.2704,-0.27317,-0.25858,-0.24054,-0.22064,-0.20151,-0.21877,-0.21029,-0.19149,-0.20349,-0.1836,-0.16998,-0.1561,-0.15729
-0.073678,-0.10256,-0.11019,-0.12296,-0.13584,-0.17815,-0.19355,-0.18433,-0.21488,-0.22009,-0.214,-0.2232,-0.21934,-0.23014,-0.23678,-0.27497,-0.29894,-0.29614,-0.27841,-0.28597,-0.27339,-0.2818,-0.26993,-0.27267,-0.25843,-0.24032,-0.22097,-0.20175,-0.21918,-0.21076,-0.19189,-0.20386,-0.18396,-0.17022,-0.15635,-0.15749
-0.074113,-0.10232,-0.10978,-0.12214,-0.13386,-0.17471,-0.19043,-0.1816,-0.21225,-0.21767,-0.21159,-0.22111,-0.21752,-0.22855,-0.23525,-0.27328,-0.29676,-0.29403,-0.27629,-0.28386,-0.27151,-0.2798,-0.26823,-0.27095,-0.2573,-0.23927,-0.22132,-0.2019,-0.21979,-0.2115,-0.1925,-0.20424,-0.18443,-0.17053,-0.15677,-0.15767
-0.085799,-0.10118,-0.10549,-0.11207,-0.11321,-0.10238,-0.11924,-0.1167,-0.14554,-0.15225,-0.1436,-0.15519,-0.1557,-0.1715,-0.18212,-0.22101,-0.23712,-0.23825,-0.22316,-0.23296,-0.22269,-0.22672,-0.22339,-0.22608,-0.2218,-0.20751,-0.21084,-0.19092,-0.21221,-0.20846,-0.18649,-0.1941,-0.17617,-0.16304,-0.14975,-0.14571
-0.14644,-0.17172,-0.18311,-0.18171,-0.19042,-0.23398,-0.19261,-0.16936,-0.15814,-0.16147,-0.17193,-0.18971,-0.19472,-0.2081,-0.15407,-0.051336,-0.033411,-0.037059,-0.075639,-0.077947,-0.083704,-0.1067,-0.11446,-0.13059,-0.14317,-0.13165,-0.13905,-0.13478,-0.15456,-0.14423,-0.15292,-0.15605,-0.14827,-0.14283,-0.12167,-0.11719
-0.094116,-0.10582,-0.1078,-0.10546,-0.10231,-0.089062,-0.083879,-0.076848,-0.097625,-0.10907,-0.11088,-0.12863,-0.13796,-0.15767,-0.1527,-0.1492,-0.15287,-0.15657,-0.15982,-0.16674,-0.16167,-0.16973,-0.16905,-0.17795,-0.1821,-0.17035,-0.18041,-0.16417,-0.18639,-0.18267,-0.17138,-0.17594,-0.16124,-0.15076,-0.13669,-0.13306
-0.0824,-0.095204,-0.094478,-0.090109,-0.085444,-0.084329,-0.073137,-0.052107,-0.069517,-0.083418,-0.09026,-0.11009,-0.12463,-0.14757,-0.15007,-0.15402,-0.16515,-0.16957,-0.17246,-0.17638,-0.17074,-0.17972,-0.17629,-0.18548,-0.18499,-0.17275,-0.17263,-0.15915,-0.17848,-0.17368,-0.1632,-0.16932,-0.15537,-0.14618,-0.13131,-0.1297
-0.075911,-0.088366,-0.086139,-0.080137,-0.074075,-0.072671,-0.057469,-0.036046,-0.039082,-0.049951,-0.05871,-0.079198,-0.098658,-0.12597,-0.13814,-0.15252,-0.16862,-0.17469,-0.17657,-0.17924,-0.17376,-0.18162,-0.17679,-0.18577,-0.18302,-0.17071,-0.16621,-0.1535,-0.17162,-0.16627,-0.15603,-0.16225,-0.14835,-0.14068,-0.12563,-0.125
-0.072998,-0.085523,-0.083027,-0.076621,-0.070681,-0.067309,-0.05096,-0.02512,-0.032012,-0.020369,-0.028033,-0.047337,-0.070191,-0.10218,-0.12325,-0.14555,-0.1658,-0.17443,-0.17623,-0.17876,-0.17406,-0.18034,-0.17438,-0.18301,-0.17832,-0.16593,-0.15793,-0.14598,-0.16281,-0.15688,-0.14713,-0.15313,-0.13916,-0.13312,-0.11834,-0.11814
-0.073136,-0.086823,-0.0853,-0.079783,-0.075967,-0.072525,-0.057723,-0.033704,-0.03527,-0.031883,-0.021135,-0.033472,-0.055932,-0.090586,-0.11425,-0.13333,-0.15432,-0.16555,-0.17007,-0.17435,-0.17242,-0.17732,-0.17047,-0.1783,-0.1727,-0.15969,-0.14932,-0.13817,-0.15344,-0.14599,-0.13808,-0.14347,-0.12945,-0.12465,-0.1102,-0.11017
-0.075745,-0.091008,-0.091485,-0.087759,-0.087226,-0.083548,-0.073538,-0.054635,-0.05791,-0.05855,-0.05492,-0.046863,-0.061663,-0.095494,-0.11363,-0.11727,-0.13551,-0.14939,-0.15954,-0.16766,-0.17087,-0.17444,-0.16678,-0.17288,-0.16744,-0.153,-0.14151,-0.13112,-0.14395,-0.13441,-0.12932,-0.13376,-0.11983,-0.11554,-0.10166,-0.10162
-0.075807,-0.091787,-0.09536,-0.090933,-0.092551,-0.087674,-0.082,-0.0698,-0.077625,-0.09188,-0.087583,-0.10044,-0.083702,-0.10778,-0.1111,-0.094411,-0.11539,-0.13655,-0.15395,-0.16678,-0.17627,-0.17786,-0.17146,-0.17502,-0.16725,-0.15051,-0.1364,-0.12596,-0.13334,-0.12147,-0.11927,-0.12343,-0.10959,-0.10643,-0.092685,-0.09488
-0.049898,-0.059125,-0.062512,-0.052823,-0.045174,-0.048632,-0.029335,-7.61e-05,-0.010189,-0.01486,-0.010313,-0.020192,-0.022203,-0.0081097,-0.014765,-0.061629,-0.13687,-0.18168,-0.1956,-0.20931,-0.21291,-0.21434,-0.21236,-0.21262,-0.18942,-0.17166,-0.14905,-0.13368,-0.13959,-0.12662,-0.11823,-0.12926,-0.11728,-0.11379,-0.10122,-0.10687
-0.018077,-0.018867,-0.0075295,-0.00447,0.017288,-0.0068124,0.02666,0.087573,0.091928,0.1374,0.17283,0.20612,0.23482,0.23043,0.18494,-0.028362,-0.13823,-0.19522,-0.20152,-0.22049,-0.20216,-0.21274,-0.21588,-0.218,-0.19159,-0.17496,-0.15743,-0.12706,-0.15268,-0.13928,-0.12169,-0.14129,-0.12617,-0.1263,-0.11298,-0.11778
-0.0074415,-0.015265,0.015242,-0.0048188,0.019881,-0.023001,-0.011422,0.058328,0.058643,0.13617,0.19795,0.28732,0.33519,0.35198,0.23788,-0.029811,-0.078075,-0.11908,-0.1198,-0.13678,-0.12165,-0.15502,-0.17423,-0.17417,-0.18181,-0.17009,-0.17349,-0.12758,-0.18451,-0.16227,-0.13212,-0.14717,-0.11766,-0.11551,-0.098881,-0.096097
-0.021318,-0.032122,-0.03668,-0.03351,-0.021082,-0.048258,-0.036881,-0.0043036,-0.025914,-0.016869,-0.001508,-0.0025576,0.014623,0.0068384,0.026089,0.023284,-0.0007288,-0.04686,-0.073531,-0.12241,-0.13687,-0.15431,-0.17314,-0.17817,-0.18937,-0.16161,-0.19026,-0.15398,-0.1784,-0.16223,-0.13679,-0.14143,-0.12208,-0.11148,-0.096845,-0.1014
-0.027998,-0.044399,-0.032654,-0.043157,-0.02796,-0.061813,-0.055571,-0.0084654,-0.023099,0.014659,0.055798,0.089064,0.12712,0.12053,0.082113,-0.077991,-0.10817,-0.092552,-0.0084606,-0.058159,-0.096414,-0.14143,-0.17961,-0.18856,-0.21386,-0.19539,-0.215,-0.17292,-0.22303,-0.20954,-0.18397,-0.19895,-0.16811,-0.16112,-0.14388,-0.13633
