-0.12779,-0.13473,-0.17007,-0.17083,-0.20198,-0.21715,-0.22213,-0.2171,-0.23074,-0.2453,-0.24576,-0.2507,-0.25162,-0.25093,-0.26978,-0.27779,-0.28508,-0.28457,-0.28801,-0.27197,-0.27948,-0.26717,-0.27228,-0.24507,-0.25359,-0.24556,-0.23717,-0.21783,-0.19363,-0.18263,-0.15174,-0.12446,-0.10176,-0.093948,-0.081552,-0.055309
-0.12771,-0.13511,-0.1705,-0.17123,-0.20254,-0.21779,-0.2229,-0.21779,-0.23156,-0.24623,-0.24662,-0.25158,-0.25256,-0.25185,-0.27079,-0.27878,-0.28611,-0.28537,-0.28891,-0.27273,-0.28024,-0.26781,-0.273,-0.24568,-0.25422,-0.24613,-0.23794,-0.21839,-0.19421,-0.18315,-0.15226,-0.12488,-0.10202,-0.094243,-0.081823,-0.055502
-0.12743,-0.1347,-0.17045,-0.17109,-0.20241,-0.21761,-0.22283,-0.21775,-0.23155,-0.24611,-0.24658,-0.25146,-0.25247,-0.25183,-0.27077,-0.27874,-0.28602,-0.28531,-0.28881,-0.2726,-0.28019,-0.26771,-0.27291,-0.24565,-0.25431,-0.24613,-0.2382,-0.21868,-0.19458,-0.18346,-0.15259,-0.12511,-0.10219,-0.094412,-0.081921,-0.055606
-0.12683,-0.1341,-0.16968,-0.17071,-0.20191,-0.21688,-0.22222,-0.21721,-0.23097,-0.24547,-0.24595,-0.2508,-0.25183,-0.25125,-0.27013,-0.27807,-0.28533,-0.2846,-0.28815,-0.27199,-0.27963,-0.26709,-0.2724,-0.2452,-0.25392,-0.24576,-0.2382,-0.21861,-0.19477,-0.18358,-0.15281,-0.12527,-0.10226,-0.094562,-0.08192,-0.055718
-0.12542,-0.13284,-0.16803,-0.16906,-0.20043,-0.21487,-0.22031,-0.21553,-0.22922,-0.24357,-0.24402,-0.24883,-0.24979,-0.24934,-0.26812,-0.27601,-0.28322,-0.2824,-0.28599,-0.27006,-0.27777,-0.26516,-0.27065,-0.24366,-0.2527,-0.24447,-0.23756,-0.21834,-0.19496,-0.18364,-0.15303,-0.12538,-0.1023,-0.094657,-0.081851,-0.055997
-0.098785,-0.10986,-0.13538,-0.13988,-0.16546,-0.16842,-0.17136,-0.17367,-0.18224,-0.1881,-0.18834,-0.19095,-0.19204,-0.19451,-0.21169,-0.21735,-0.22345,-0.22477,-0.23022,-0.2186,-0.22769,-0.21653,-0.224,-0.20093,-0.21497,-0.20788,-0.20906,-0.19489,-0.18073,-0.16867,-0.14465,-0.11652,-0.092143,-0.089933,-0.071877,-0.054767
-0.052109,-0.054101,-0.064663,-0.061413,-0.071499,-0.090893,-0.092364,-0.087099,-0.089,-0.099645,-0.089806,-0.10324,-0.093807,-0.081607,-0.080219,-0.071931,-0.068434,-0.064755,-0.072841,-0.077734,-0.081202,-0.087394,-0.10296,-0.10773,-0.11806,-0.12345,-0.12563,-0.12864,-0.1253,-0.12462,-0.084098,-0.074205,-0.07058,-0.046646,-0.046252,-0.032125
-0.066947,-0.073811,-0.090288,-0.092563,-0.11052,-0.11441,-0.11824,-0.12349,-0.13183,-0.1377,-0.13651,-0.14293,-0.14133,-0.14148,-0.15,-0.14957,-0.15197,-0.15148,-0.15798,-0.15164,-0.15936,-0.15253,-0.16348,-0.1528,-0.16654,-0.16247,-0.16929,-0.16184,-0.15336,-0.14588,-0.11992,-0.099276,-0.080476,-0.072985,-0.060787,-0.047938
-0.067433,-0.072413,-0.08911,-0.089843,-0.10717,-0.11489,-0.11835,-0.11889,-0.13253,-0.14387,-0.1436,-0.15136,-0.15076,-0.14901,-0.15799,-0.1582,-0.16125,-0.16071,-0.16682,-0.15869,-0.16572,-0.15939,-0.16992,-0.15943,-0.16888,-0.16585,-0.16685,-0.15827,-0.14686,-0.14169,-0.11376,-0.095516,-0.078149,-0.070001,-0.060477,-0.045407
-0.064405,-0.068562,-0.084184,-0.084713,-0.10103,-0.10862,-0.11203,-0.11238,-0.12252,-0.13984,-0.14209,-0.15176,-0.15263,-0.15109,-0.15892,-0.15889,-0.16148,-0.16101,-0.16728,-0.15811,-0.16548,-0.15862,-0.16944,-0.15878,-0.16644,-0.16328,-0.16149,-0.15227,-0.13925,-0.13527,-0.10776,-0.090945,-0.074053,-0.067077,-0.058588,-0.04326
