0.203193112,0.226919238,0.245384146,0.250460672,0.247699469,0.236233415,0.232511623,0.238814919,0.263153574,0.273995122,0.270943551,0.269260371,0.264059458,0.252061959,0.245492809,0.22784175,0.100480448,0.0846809286
0.209053141,0.238943055,0.257392782,0.261495701,0.255801544,0.241039171,0.234605795,0.238292138,0.261224636,0.272894359,0.271408641,0.269132033,0.26296056,0.251236569,0.244582694,0.226879139,0.0999745905,0.0842962391
0.212863281,0.242460509,0.269127771,0.272759907,0.264940159,0.246614804,0.236951293,0.236492161,0.257899464,0.27140581,0.27039341,0.267371579,0.260747056,0.248601698,0.242177592,0.224880222,0.099061614,0.0837345415
0.210421392,0.241256154,0.267468203,0.284594723,0.276425656,0.255984478,0.243248009,0.237828961,0.256047536,0.272566754,0.272809572,0.268295397,0.261668867,0.248554319,0.242409693,0.226623582,0.0999782302,0.0845022717
0.194852372,0.226342951,0.255115241,0.275640878,0.292472412,0.275365831,0.263579918,0.255500552,0.267100296,0.285108529,0.291017367,0.284754031,0.277941783,0.26376811,0.256529626,0.241775902,0.10771257,0.0913116735
0.174061331,0.203723188,0.231694695,0.25483377,0.279204,0.297436993,0.290369623,0.284417902,0.290266778,0.304470673,0.318075711,0.312355843,0.304338305,0.289719266,0.279841385,0.26353593,0.119255665,0.102052461
0.160979805,0.187552091,0.214455934,0.236907197,0.263021642,0.287113948,0.321458387,0.318107908,0.317942675,0.321905589,0.34205069,0.337914936,0.327574346,0.314617316,0.302775361,0.283569445,0.129848204,0.111246138
0.160370495,0.18686431,0.211815681,0.232425095,0.25725438,0.276266893,0.306824617,0.365684953,0.346790341,0.336641924,0.358152633,0.357125565,0.341465941,0.332854105,0.319758891,0.298305173,0.136198022,0.115596666
0.172474028,0.199079912,0.22298961,0.240117873,0.257140662,0.265525686,0.28090457,0.316198242,0.41178401,0.361168973,0.367612537,0.377501835,0.359243893,0.343729531,0.334263093,0.310741304,0.138736845,0.117586422
0.18102217,0.208340053,0.232763681,0.249389197,0.262836452,0.267025542,0.273917709,0.284431419,0.313278198,0.454742494,0.394903838,0.403635707,0.399427113,0.368913687,0.358212175,0.339905283,0.153467363,0.131231046
0.19068946,0.220007567,0.246815113,0.265810408,0.282443981,0.289079252,0.300812405,0.313719132,0.308399399,0.270515341,0.492833331,0.427381805,0.431164429,0.412641488,0.393575484,0.370590319,0.169387615,0.146561104
0.214477135,0.247861732,0.278836592,0.300491286,0.319335984,0.32528489,0.33632418,0.354604396,0.373025317,0.351869636,0.27877215,0.557651671,0.479674982,0.469583649,0.455806969,0.429598592,0.197966223,0.174414772
0.255647852,0.295404961,0.331435675,0.356678643,0.378057077,0.385111086,0.398466618,0.423470329,0.451520665,0.44710442,0.448027445,0.366103068,0.648932485,0.588719717,0.568035161,0.531845544,0.241448779,0.210207054
0.288881595,0.33452243,0.375667521,0.404676836,0.427956817,0.434530983,0.447215416,0.475473604,0.512238754,0.507553614,0.505200813,0.512375625,0.454343269,0.697865034,0.709554604,0.657780981,0.286442196,0.236949668
0.342139902,0.39655818,0.445279113,0.479673286,0.506738785,0.513805113,0.526706676,0.556091347,0.598630013,0.601080332,0.611332986,0.599917623,0.590806811,0.603419616,0.839084474,0.820921903,0.362691687,0.30158096
0.385900142,0.44705841,0.501580646,0.54013228,0.569979622,0.577454197,0.591655043,0.626188257,0.674391573,0.67759021,0.688082953,0.696373421,0.678429785,0.687451066,0.764132384,0.924812441,0.434797833,0.377346315
0.417153221,0.482647716,0.540910742,0.581935972,0.613348056,0.621788212,0.637461624,0.675516251,0.730754646,0.732498884,0.743387314,0.769151328,0.75261962,0.762690911,0.789221006,0.827437203,0.478201482,0.442932393
0.431275363,0.499280037,0.559551686,0.602034278,0.634242067,0.643092421,0.658441892,0.697268471,0.756003237,0.760820091,0.772429518,0.801154935,0.800017719,0.803679323,0.823834294,0.78452826,0.419748584,0.4920599
