-0.159961534739,-0.171532232364,-0.174274422725,-0.180381044547,-0.192616320451,-0.203350871404,-0.211522945563,-0.224901797771,-0.235470780134,-0.245155305068,-0.250342255036,-0.256321799358,-0.261075839996,-0.264946880341,-0.269725765785,-0.270668177605,-0.265238792896,-0.270591424306,-0.273139886061,-0.271647132635,-0.273547197183,-0.274697263241,-0.274051406781,-0.273382798831,-0.270647706588,-0.276414862871,-0.273850542307,-0.274113829136,-0.272820798556,-0.271719075441,-0.268522438606,-0.268077632189,-0.264489952723,-0.264094324907,-0.262031032244,-0.259495260715,-0.252066515287,-0.252113415798,-0.242271806002,-0.230356167555,-0.227378186385,-0.215399500529,-0.205788644552,-0.196326136192,-0.192904975017,-0.190181746085,-0.18307679534,-0.177199221849,-0.178031064669,-0.176178901195,-0.175950511694
-0.161486899455,-0.173145322402,-0.175930346648,-0.182089995543,-0.194481292566,-0.205349687735,-0.213637460073,-0.227084642649,-0.237798899412,-0.247494785786,-0.25278110067,-0.258750160138,-0.263578328292,-0.267451690435,-0.272264558474,-0.273217162291,-0.267684361935,-0.273179802895,-0.275713889201,-0.27419792215,-0.276137363116,-0.277307440837,-0.276692726215,-0.276040080388,-0.273236372073,-0.279085229238,-0.276495578289,-0.276810889641,-0.27549357295,-0.274384993712,-0.27118855079,-0.270764921109,-0.267178254525,-0.26679600517,-0.26475253582,-0.262229938507,-0.254685765505,-0.254827190638,-0.244895266692,-0.232863993645,-0.229923523664,-0.217836832205,-0.208148804506,-0.198604569832,-0.19517317454,-0.19244353056,-0.185240279436,-0.179301681916,-0.180163650115,-0.178265885909,-0.178080242872
-0.162447639306,-0.174232713779,-0.176951812903,-0.183180100123,-0.195644001166,-0.20657422622,-0.214932852586,-0.228465305567,-0.239214698076,-0.248965872129,-0.254297964573,-0.260280009508,-0.265122490327,-0.269040989081,-0.273872923454,-0.274841213226,-0.26929096659,-0.274822535912,-0.277361473242,-0.27586316665,-0.277802881002,-0.278987637758,-0.27838710626,-0.27772383213,-0.274936126471,-0.280798329115,-0.278195547263,-0.278495889902,-0.277197298209,-0.276068802675,-0.272866220872,-0.272445160945,-0.268853097757,-0.26846273462,-0.266418937445,-0.263886200984,-0.256330549717,-0.256461941004,-0.246494300365,-0.234405965805,-0.231440211932,-0.219280122519,-0.209546725353,-0.199960924387,-0.196506007115,-0.193758486112,-0.186505488157,-0.180551785231,-0.181395720641,-0.179498488903,-0.179303864638
-0.163037039836,-0.174782592853,-0.177568139235,-0.183760794401,-0.196202764114,-0.207209920883,-0.215678912401,-0.229259214401,-0.23996770223,-0.249746090968,-0.25508171916,-0.261193776131,-0.265898102125,-0.269933017492,-0.274765680631,-0.275717615287,-0.27019862175,-0.275720734596,-0.278281738758,-0.276759788195,-0.278729424477,-0.279973157644,-0.279366445939,-0.278677846193,-0.275963932276,-0.281747788588,-0.279193824132,-0.279451522827,-0.278217371305,-0.277124094963,-0.273897166649,-0.273453783989,-0.269817529519,-0.269520454804,-0.267483591636,-0.264909282525,-0.257373900811,-0.257452973525,-0.247606030703,-0.235447095235,-0.232448879083,-0.220185250044,-0.210435706774,-0.200908992688,-0.197431937853,-0.194637073676,-0.18736731569,-0.181467180649,-0.182168534199,-0.18036987106,-0.180129444202
-0.163299893936,-0.175017000039,-0.177854247491,-0.184119724035,-0.196631989082,-0.207438607613,-0.216037393014,-0.229445413351,-0.240142813126,-0.249909871022,-0.255246231159,-0.261351009607,-0.266120314201,-0.270214119752,-0.274716531833,-0.276282589833,-0.270822106202,-0.276284880241,-0.279019934336,-0.277537130515,-0.27953105251,-0.280636823972,-0.279982719421,-0.279354146719,-0.276518665552,-0.282634706497,-0.280017608007,-0.279915489356,-0.27892211477,-0.277821747859,-0.274427069028,-0.274098588228,-0.270844920874,-0.270334968169,-0.268338706096,-0.265906247298,-0.258517607848,-0.258434640964,-0.248871041139,-0.236651697159,-0.233372523785,-0.22076886336,-0.211202116807,-0.201969007254,-0.198366135359,-0.195409407218,-0.188239164352,-0.182630867958,-0.182872693539,-0.181264314651,-0.181106397708
-0.163836969137,-0.175617369016,-0.177943855127,-0.184367405971,-0.196941121419,-0.207707320452,-0.215933959881,-0.229614499013,-0.240316947301,-0.249968421459,-0.255229231119,-0.261183431546,-0.265407954852,-0.270254526138,-0.274752212365,-0.275962046385,-0.270965152581,-0.276075437069,-0.279147752921,-0.277799896002,-0.279759532213,-0.280894215902,-0.279878152609,-0.279663739204,-0.276901800632,-0.283266191085,-0.280271992286,-0.280332195361,-0.279531128804,-0.278514924447,-0.275121417046,-0.274996186097,-0.271801547607,-0.2713785851,-0.269479547739,-0.266917485793,-0.259484928449,-0.259401679436,-0.250116092364,-0.237945921024,-0.234629190365,-0.222137572765,-0.212396348715,-0.202709991535,-0.199517896175,-0.196601914167,-0.189326341947,-0.183773783445,-0.184181520939,-0.182801213264,-0.182386526267
-0.165416308641,-0.177555114031,-0.179279691378,-0.186527716716,-0.199899173578,-0.209780782461,-0.218409709533,-0.232754928668,-0.24361014843,-0.253248194059,-0.258964219093,-0.264881954988,-0.269482179483,-0.273722700675,-0.278595132828,-0.279752893845,-0.274082627296,-0.278805749019,-0.281776286761,-0.280527445078,-0.281915766795,-0.283109937112,-0.282401116689,-0.282378058831,-0.279162605604,-0.285612517993,-0.282046507597,-0.283723040422,-0.282453078032,-0.280957030455,-0.27747734189,-0.277167270184,-0.273506472111,-0.273457710346,-0.271960612933,-0.268864979744,-0.260992051363,-0.261483828624,-0.252728077173,-0.239004126787,-0.23648014466,-0.22412357529,-0.213984169563,-0.203950237036,-0.201357125044,-0.198293123643,-0.190939731201,-0.184130736589,-0.185786668062,-0.183433158,-0.183656191031
-0.170121810436,-0.181155301333,-0.184634298881,-0.191896254619,-0.204809782505,-0.216023761034,-0.225221577088,-0.241283288002,-0.252628777822,-0.262968635559,-0.268835891088,-0.276892249187,-0.282075997591,-0.284890034199,-0.289438763857,-0.290784097513,-0.285198108355,-0.289301072359,-0.291901798646,-0.290586572488,-0.2904905351,-0.291727211078,-0.291664269765,-0.290503563881,-0.28863203009,-0.293856149117,-0.290392582814,-0.292810376485,-0.290603539944,-0.290181833903,-0.28562903444,-0.284890942971,-0.280336877505,-0.280072043339,-0.278792145252,-0.274396985769,-0.267064160506,-0.267733565569,-0.259108352264,-0.2438136367,-0.241974111398,-0.229093414942,-0.219025354385,-0.209249129693,-0.206979035934,-0.204350379308,-0.196398044427,-0.188580696583,-0.188877132734,-0.186966381868,-0.187573446035
-0.176938039462,-0.18535856684,-0.193544857899,-0.199131385485,-0.211191891829,-0.225226949851,-0.236862802903,-0.252776827017,-0.267443395853,-0.278225026528,-0.28391970396,-0.297987018426,-0.302307777802,-0.304768721263,-0.307857693036,-0.308352980614,-0.30564081192,-0.3096831882,-0.310162367821,-0.307394635677,-0.307094833454,-0.306826011737,-0.30919671456,-0.306292288303,-0.305103256305,-0.30950770696,-0.306412112315,-0.306570432186,-0.303810100158,-0.306193824212,-0.300726653337,-0.297869369984,-0.290873453617,-0.291366645098,-0.289852431615,-0.285140443643,-0.278982268572,-0.277150804996,-0.270387969812,-0.255185102224,-0.252813653151,-0.237385902007,-0.22915407896,-0.218468228181,-0.216003985008,-0.214057581027,-0.206838329236,-0.199384380579,-0.195415299733,-0.196468894879,-0.194009784857
-0.172001481056,-0.185004335642,-0.186957434018,-0.193656834761,-0.206954820951,-0.216129132509,-0.227721595367,-0.242620963256,-0.254898686409,-0.265765771866,-0.271939211289,-0.282053907315,-0.288349504471,-0.288353217045,-0.294365990162,-0.295322074095,-0.292320967913,-0.296976486047,-0.297029958169,-0.298743299643,-0.299030026197,-0.298279227018,-0.29810202837,-0.297770499388,-0.295699503422,-0.303053073088,-0.300190840165,-0.300437082847,-0.298193710645,-0.29569947958,-0.294453591108,-0.290446713368,-0.285561810732,-0.288465826909,-0.283651054303,-0.28134923021,-0.27314574639,-0.27322405537,-0.263025838931,-0.254766870737,-0.24745475928,-0.234915436109,-0.226206015746,-0.215434778134,-0.214280902942,-0.208435786963,-0.203955920935,-0.196760854324,-0.197111762762,-0.196247235934,-0.193715503613
-0.176578628222,-0.189356027842,-0.187767920891,-0.200132380724,-0.215855563482,-0.227649155458,-0.231336457729,-0.25379392306,-0.266507374048,-0.273341822624,-0.284004023472,-0.293560084502,-0.299613347848,-0.300726338228,-0.303726037343,-0.305968860388,-0.300112591187,-0.300203864972,-0.305224144459,-0.305578145186,-0.297959964673,-0.304604597489,-0.300241393646,-0.301182779074,-0.298904661735,-0.30467250069,-0.299832230012,-0.305660591126,-0.302051300605,-0.298559590578,-0.292473081748,-0.294149263302,-0.287934816678,-0.286381467581,-0.288005039295,-0.279974373182,-0.272709666491,-0.275060031414,-0.2635201629,-0.244480853081,-0.245528556108,-0.233033640782,-0.223450791836,-0.209785620769,-0.20983339111,-0.204907581806,-0.199341506958,-0.18817394654,-0.190731428067,-0.18423949639,-0.186998571952
