-0.05100364324688478,-0.015323403705325589,-0.02302738359301415,-0.03462839891047409,-0.04407128403221883,-0.11200249136891216,-0.12350927708515158,-0.1353939710598837,-0.14284617687937562,-0.1481334649078132,-0.1548238225384715,-0.16344863623898043,-0.16918278991296454,-0.17428315167004804,-0.1779584704975914,-0.18158173828851432,-0.18460149611605026,-0.1763146825315829,-0.18919854043310202,-0.18617883247012834,-0.16750663732333848,-0.17754273016988797,-0.1826320535555066,-0.16539575958934805,-0.17383414352985227,-0.15725599336696483,-0.1721800947173815,-0.15237037357615435,-0.17109259161063228,-0.15898825303237452,-0.1841824905325975,-0.17352694988302453,-0.18784849147778004,-0.17160318701320953,-0.1789745412922148,-0.1608653270199678,-0.1505613641347736,-0.14096765513790466,-0.13371046477307758,-0.12566606171377437
-0.051662295655761525,-0.01773334017747885,-0.025493473383701115,-0.03714632799124473,-0.046528277647061245,-0.11184350697375578,-0.12355730390279618,-0.13543501302289584,-0.14286321646068245,-0.14786685836346258,-0.1544501519270458,-0.163114988115721,-0.1687946936969329,-0.17370906457977675,-0.17733124860872884,-0.18102529284078628,-0.18406103171097854,-0.17575653645003086,-0.18853068274135332,-0.18551861809100956,-0.16740155192868222,-0.17676463480004045,-0.1816823847669493,-0.16447426841801338,-0.17305615067016333,-0.15642227404492282,-0.17135010146173713,-0.1514926317354881,-0.17042407209778077,-0.1584586199088438,-0.18354691674984558,-0.17307332749219917,-0.1873359225767981,-0.17117573362257943,-0.17855260547043628,-0.16059486978014803,-0.1502679594947658,-0.14059072198708478,-0.1333593900522434,-0.12525120853550042
-0.05239888217248456,-0.020942026555227145,-0.02879768331897381,-0.04051417804374857,-0.04979845498585078,-0.11136790517614159,-0.12341704458877878,-0.13526919103848556,-0.14270463195215477,-0.14736588429918385,-0.15381747604502927,-0.1625191308428633,-0.16812300697589855,-0.1727900081055438,-0.1763428470844186,-0.18012730398267074,-0.18318204584324604,-0.17486191134796414,-0.1874752345934727,-0.18448190297931433,-0.16709136951249093,-0.17555774745738262,-0.18023115737984519,-0.1630659717031655,-0.1718174113193527,-0.15514766603397945,-0.17009338150577058,-0.15018233531413472,-0.16938362283528718,-0.1576130899290238,-0.18256167894125852,-0.17234196323746254,-0.18651800857494827,-0.1704845067191254,-0.17785100764336192,-0.1600894611975594,-0.14973550310565287,-0.1399484309109127,-0.13275516943799026,-0.1245661544251373
-0.053394985799160466,-0.026185430599273474,-0.034222192997630074,-0.04603336287093285,-0.055149728626323835,-0.11035190836992115,-0.12296472443267703,-0.13475928533201298,-0.14224292535800487,-0.1463968989102984,-0.1526453046567955,-0.1613845968515495,-0.1668622783229985,-0.1711406891182481,-0.17458787181466384,-0.178508180542849,-0.18158836710628812,-0.17325619571945694,-0.18559666809677644,-0.1826451540303733,-0.16635438084550458,-0.17344557033437802,-0.1777171185757549,-0.16063850832223459,-0.16963087242200103,-0.15294700214225365,-0.16791876709450726,-0.14794293325394392,-0.16754724667407572,-0.1560981331082676,-0.18082071406145772,-0.17101193131464854,-0.18503974314727323,-0.16922399537482669,-0.17655599959349821,-0.15910289476677342,-0.14871709792512533,-0.13876553275622427,-0.1316401672213221,-0.12332577730477112
-0.05514916511149259,-0.03734970420030059,-0.04580578339907149,-0.05779881276087018,-0.06658233650442824,-0.10815651854500352,-0.1218111983164114,-0.13347309541940433,-0.14106839830573392,-0.14424376985213705,-0.1500772567750488,-0.15886432310152543,-0.16407944093872473,-0.16760286118369727,-0.17085280450475082,-0.17502424313635068,-0.17814386228565127,-0.16981350801264483,-0.18159122846555142,-0.17874152315521918,-0.1645075167632779,-0.16902108353355771,-0.17249422393635783,-0.15564239525702028,-0.16507022244493896,-0.14840326207276178,-0.16337220919215234,-0.1433176353263388,-0.16364783947614825,-0.15284991273397885,-0.17710009356960832,-0.1680998521624133,-0.18181603078523523,-0.1664572368867514,-0.17370742739230138,-0.15687485231966392,-0.1464616893402635,-0.13622003381088987,-0.12924768502772288,-0.12068495645912414
-0.0600481107701647,-0.0738604661051383,-0.08375903229332593,-0.09629471512097432,-0.10417714669731382,-0.10246743978415118,-0.11838287561355898,-0.12960857530641867,-0.13734666779378557,-0.13766055532161836,-0.14220981270126565,-0.1511076637931783,-0.15554246369801028,-0.1569885387369947,-0.15971361336091405,-0.1645353890489787,-0.16773317261443665,-0.15948234611035517,-0.1696477191419241,-0.16711337866986042,-0.15858299047168778,-0.15611451539573018,-0.15741375365501398,-0.1414046772212405,-0.15198869766512324,-0.1353795546391563,-0.1500373378318418,-0.12993563005390385,-0.15204892927108027,-0.14309774256414798,-0.16587129528892852,-0.15908307285927492,-0.171868987640158,-0.15786249546282427,-0.16491167538333684,-0.1499272044101314,-0.1395883200974719,-0.1286766138703861,-0.12220036290172054,-0.11294194303142469
-0.10685754377239753,-0.32936242130947235,-0.3477383804016032,-0.36256316480123374,-0.3610244072559805,-0.0829975982196629,-0.09936696429374692,-0.10471991347407794,-0.10745630379662785,-0.08589145054833836,-0.08089546651010338,-0.09154413897906366,-0.09100479229043046,-0.07934315860944174,-0.0783492731473725,-0.08701709325477047,-0.0906808213201451,-0.08342129644006491,-0.08372964550896178,-0.08259041700512171,-0.14057081347952405,-0.06657972970667103,-0.05615086624553989,-0.0465469405753538,-0.06458398472103788,-0.047197894438998134,-0.05717160781690289,-0.03810167183271673,-0.06941454866642438,-0.07179922197893696,-0.08246035315096556,-0.0892512656153297,-0.09532365417625321,-0.09061094819723436,-0.09717604520523793,-0.09628926468495713,-0.08786449202388269,-0.07394718568927239,-0.07101903566055867,-0.05864485865458846
-0.09047613931923415,-0.06685461965389727,-0.046490976625744196,-0.03942767746694997,-0.023335756721079903,-0.046642403402884725,-0.02199116757967623,0.009585564257575285,-0.011995759042394027,-0.0292772280388629,-0.049798326670297044,-0.06955034933829118,-0.07521263110296239,-0.07294160178086528,-0.06694923239087736,-0.07530709211197362,-0.08305222242294619,-0.07512458322000626,-0.08552492065872741,-0.07607657934487477,0.13290629896800787,-0.06397758371248585,-0.06820983550925419,-0.03428543212875468,-0.04571674520977709,-0.0384044938901873,-0.06949638055327156,-0.053902417291991966,-0.08924576570280074,-0.07875030362306035,-0.09255824636461085,-0.09872486769584121,-0.10499812960107313,-0.09887247294601664,-0.0979936226374587,-0.089208393603462,-0.07413053484116183,-0.05481845563432941,-0.043622741035910906,-0.0520813117812704
0.02804959742611146,0.0006292814052581974,0.02134373068757789,0.03012757580209957,0.04204648850847903,0.2866433624876663,0.3645821875478674,0.3750300904761801,0.27994536063892816,0.1284667347661319,-0.01753740853422947,-0.09928169576192225,-0.17459641042579221,-0.1960748368744838,-0.21316974591981008,-0.2314810423154583,-0.24509571680229847,-0.241569546762749,-0.25271632708609104,-0.2564890274596916,-0.2712743715124404,-0.19820722337398067,-0.17149505599970816,-0.09393490818587757,-0.09079860549213059,-0.10283547188413955,-0.22261226122888367,-0.156573772029434,-0.23269679701317791,-0.21511615189309552,-0.28776954161003054,-0.2847508240180705,-0.31270824586196433,-0.2835524127456459,-0.2741951254170587,-0.2181940049114104,-0.17689739011176187,-0.13384776131715626,-0.09764696012199181,-0.09747551081495054
0.005559009603329557,-0.06979302056909731,-0.06965476786717595,-0.07207599319776214,-0.06903839051826921,0.2047957245182861,0.2666214787556491,0.3148254562014099,0.2829458323281475,0.14176199141527768,0.019277246707741114,-0.04323056918413748,-0.1066022851995907,-0.12620386771029857,-0.144152686180961,-0.16079095056435655,-0.17375883594569252,-0.17832025995529754,-0.18643149123009728,-0.19367569992835953,-0.34402734690552705,-0.16082805717208615,-0.1413752109510824,-0.09001659850279431,-0.09000632316908863,-0.09848580262364948,-0.18202576553449035,-0.13682183279241755,-0.18867078360118406,-0.18100986011429754,-0.2306156393994243,-0.22828326793387532,-0.24843783389466267,-0.22773486251632313,-0.22217561658989204,-0.1839172600820227,-0.15513341007236825,-0.12474810601108643,-0.09741262882016599,-0.09232035320665943
