0.020445205575216896,0.026140370820131764,0.031349310754902326,0.03576046589943083,0.040753168610130786,0.045871327456553423,0.05099125597755361,0.05622444425373274,0.05997066638277282,0.06478988982659573,0.06773382890969515,0.07120902097085402,0.06993954231600341,0.07118947441793111,0.07355556920326034,0.07578893655186825,0.07779882939454819,0.07925097031855177,0.08010409251760908,0.08112778392387554,0.08197215861097629,0.08302384709370259,0.08237487177312808,0.08010548351901736,0.07994336464131813,0.07813568126746517,0.07856237608292727,0.07753197999489991,0.07803674179336184,0.07762980831709321,0.07594604045152753,0.07331378929342858,0.07101626542862505,0.06946804118342698,0.06839213352779794,0.06718263356661858,0.06414989025668394,0.0609822505632307,0.0589204905878038,0.05407405347796068
0.020172972613687,0.02598250850698758,0.031249503275224022,0.03558134391722767,0.04056923159320469,0.04573062227185165,0.050867667952034346,0.056058026772612735,0.059687209043961964,0.06450486126899158,0.06733941063026094,0.07079956406313581,0.06952270031130592,0.0707499712977242,0.07308227915523702,0.075352770541536,0.07736708955942717,0.0787828871074856,0.07959419673877832,0.08062953316968802,0.08149254378319437,0.08258892336420498,0.08196889898196424,0.07967172226118446,0.07944010343635544,0.07768636013174302,0.07808438634836268,0.07706200907705352,0.07776168983481391,0.07734442647132589,0.07571756138026497,0.07289565281502686,0.07075270240117426,0.06925637545969554,0.06822624628613116,0.06705647059586894,0.06404426999830015,0.06089951302985508,0.05889662253644534,0.05396527241423943
0.0197693515737134,0.025681300838995114,0.031035789353255794,0.03528302438401987,0.04027832855677449,0.04550958501770097,0.05066697909367335,0.05579706122969341,0.05928052595764832,0.06409095344780447,0.06678775728990605,0.07022692602024261,0.06894231589588617,0.07014517184062274,0.07242620224133223,0.07474198510559837,0.07676198150470981,0.07813155052847076,0.07888453566314002,0.07992716751889262,0.08081109198327674,0.08196049557429586,0.08137866566863128,0.07905230068394697,0.07872477920803522,0.07704985935965336,0.07740430831391798,0.07639922971268032,0.07734809171072143,0.07692313733665834,0.07538384120885411,0.07233383716084063,0.07041201868560254,0.06898712851883282,0.0680076544975039,0.06687902699923143,0.06389190902053876,0.06077495154588419,0.058831646876772226,0.05378979413459728
0.01914599059899924,0.025159266240533107,0.03058002589063502,0.03471344098215923,0.03973307275575522,0.045090203057043254,0.050295111787919566,0.05532754019239139,0.058590051776262975,0.06338283872335371,0.06586802693264993,0.06927299714233381,0.0679825333968953,0.06915393793153424,0.07134672425713173,0.07373124409544651,0.07575923001341867,0.07705691076504717,0.07771512457919716,0.07876117358035906,0.07967475277837366,0.08089864979006567,0.08037795587572116,0.07801678442370363,0.07753418422200475,0.07599234590694959,0.07626989697908204,0.0752984436823878,0.07663094367469814,0.07619920885190457,0.07480886868304637,0.07142182837318067,0.06986134808458822,0.06855194333992465,0.06764289741921736,0.06657007729194842,0.06362248208865307,0.06054688500524996,0.05868300465711673,0.053471151752293444
0.01805719958307872,0.024192530125016987,0.02964257792983549,0.033430481012652,0.03850149175074513,0.0441230257597951,0.049435301593298675,0.05430695885378434,0.05713683847312012,0.061885029426774985,0.06394998377395922,0.0672848328637583,0.0659974651191284,0.06711445541845329,0.0691254988972414,0.07164830584467108,0.07368825275787305,0.07484100962756202,0.07531146195510274,0.07636018045660542,0.07733131564843099,0.07868511156023761,0.07828910657230548,0.07587849663751633,0.0750879470918644,0.07381947400669286,0.07393174866188534,0.07303033386253688,0.07511217072735477,0.07466717118707855,0.07357162119458582,0.06953413200487102,0.068680122462359,0.06760196970491084,0.06682857651159946,0.06586963126513457,0.06300841296453807,0.06001333654340879,0.05831092262976956,0.052774822882686756
0.015378023349007286,0.02188706026774767,0.027247513773747123,0.029810461855959147,0.03469245391897857,0.0410340018505746,0.0466247175548542,0.05109059905710911,0.052712053422712124,0.05730504425527094,0.05811377189173772,0.061229658927510755,0.059983997586338766,0.060923741289620637,0.06242208179577968,0.065374333611949,0.06742779404804544,0.06813754230582436,0.0680927077256559,0.06918607677410638,0.0703359472229046,0.07201286061899825,0.07198738251140213,0.06947093727325804,0.0678202844897493,0.06733911729598852,0.06696182309598164,0.06624813915954686,0.07048412096790191,0.06995979043292966,0.06963355896813361,0.06369567809290277,0.06472648810207193,0.06431764069323709,0.06398030647283637,0.06343569406049543,0.06087735204750455,0.05812666333642724,0.057013886366299005,0.050598693131986394
-0.0010257678675564819,0.008524737818839334,0.013219059651924603,0.006363550492096692,0.008551772949028091,0.016270577875224568,0.022506666072231063,0.02346763086582815,0.015618466131854802,0.019068644517877154,0.010468502716523886,0.011698264505766609,0.010737017049298636,0.009203521153217764,0.0075595239306700535,0.013898066050993307,0.01618660391411808,0.013689897120154448,0.010471925359322398,0.0121329818567677,0.01504506802626171,0.019040004667153276,0.02127168725969053,0.01723068352374746,0.010494732446709953,0.014993327656863897,0.012026842612411492,0.012430286959796533,0.031970931126529045,0.03026930831967789,0.033707213491045884,0.013857943219288238,0.025708573553453462,0.03016028246040303,0.034270969756311054,0.038255932417491145,0.038605902841987394,0.03832821634003114,0.0436632885895154,0.03179281186829819
0.003186166383480682,0.002882353502275059,0.0028565617523979014,0.006308085155777299,0.011279306684929935,0.0028791250790369816,0.0073115516311705875,0.009987149743311718,0.019754725767092474,0.024376125689337336,0.03138105362369181,0.03107792193380554,0.03207826382195922,0.022794533999531907,0.023893410042446384,0.025103809538349786,0.024796817645741598,0.02263231529569598,0.024186651377627655,0.029431774423250623,0.02723826819823838,0.033240997549405016,0.03200616111927168,0.021150271802778065,0.020571559305406772,0.020807143397784778,0.028394262157639183,0.035092699981760234,0.03705563851528737,0.03599867625679387,0.04018703459425765,0.048146398880311025,0.05593746952298595,0.06046686990885064,0.06160040609150563,0.05622177462404032,0.05237989748517613,0.048311774800013474,0.035162016380733796,0.028229573832100563
0.011588939491452344,0.012716348994420201,0.014692297651587083,0.02115847177467156,0.028004661176559864,0.020461290098157114,0.024784281526485152,0.03143913791670183,0.055152309618683226,0.07205583792205683,0.09096889746918624,0.10138837365148934,0.10630541662168191,0.10366790753323585,0.10996973449234915,0.11621722081650265,0.11821513358477631,0.1184705509674826,0.12006852015878788,0.12185082777351575,0.11870059336716743,0.1191416318437808,0.11448179032110328,0.10402407274038161,0.08973991857298369,0.09342932417186756,0.09183363704424785,0.10122470632065994,0.10806441116276133,0.11414166274739213,0.1416424250864008,0.1648259303571349,0.20108265349537913,0.20462802857057127,0.18838776375762034,0.16799813165562227,0.15478774539790052,0.1434903853158982,0.10622772349355092,0.09374552810590586
0.010207930010640354,0.012376263297888102,0.014922937520571722,0.01760948135698648,0.021965458420001305,0.021193592757400737,0.024391928810574726,0.03169025666364966,0.048675098741013834,0.06848921219999404,0.08600823775244315,0.09752055038309937,0.10219118499662727,0.10180606374180812,0.10580776634419209,0.10960422601783648,0.11013947795921197,0.10864267119258209,0.10774001343331019,0.10772952334567254,0.10554724528143833,0.1054092019654087,0.1023153675487265,0.09568457410851927,0.08392675585734288,0.08733450952503397,0.08409452459697331,0.09089799979442859,0.09878166433837698,0.10503978035153949,0.12879107457896044,0.14441933967949172,0.17412323129570328,0.17591102372130507,0.16133001869699637,0.144525169776494,0.13344915813326708,0.12357548322243961,0.09518345481612567,0.08495456477653018
