-0.05105489942764052,-0.13051495022244808,-0.14749367819894132,-0.1614712545606949,-0.17921751234268868,-0.11639927334255162,-0.12288494110106285,-0.13779628753661655,-0.15031268861559965,-0.15826724370322154,-0.16435752868653708,-0.17393680996366356,-0.18029574500189938,-0.18376458697849785,-0.18946825663249456,-0.1946459770202864,-0.19847612169053264,-0.19002562840779547,-0.2021522161695657,-0.1982057995266473,-0.17289519204035741,-0.19007245381675375,-0.1942392518785141,-0.17965888129339191,-0.19045534345838178,-0.17409831576878787,-0.1870494312710207,-0.16529950459795373,-0.18489624659218862,-0.1720320277743781,-0.19637258741590813,-0.1844985898335949,-0.19879659228854507,-0.18203404320610161,-0.19020247565373438,-0.16986522038774865,-0.16210270351831468,-0.15155405256484755,-0.14430976019963282,-0.13216814253064513
-0.05007233937578803,-0.12938415103491252,-0.1466261609395474,-0.1607991811964098,-0.1786500337389043,-0.11632092581857023,-0.12291304906210598,-0.1378686608208568,-0.15045484754773497,-0.1585243988037064,-0.16468266381156127,-0.17423913531831658,-0.18062241872149798,-0.1841386943393104,-0.1898549694485041,-0.19501772562665565,-0.19884452819826492,-0.19037495930990644,-0.20254044850668151,-0.1986008432176618,-0.1735905181037083,-0.19041259129841137,-0.19458301332264227,-0.17992654164629585,-0.19068007151287247,-0.1743464639451986,-0.187401705847833,-0.1656008148193564,-0.1852264255947489,-0.17231888877023493,-0.19678174548681682,-0.18486700269909306,-0.19921180301241748,-0.18239727232190717,-0.19054391437106233,-0.17009965684678718,-0.1622907574971464,-0.1517167388068401,-0.14444104088676113,-0.1323068067762847
-0.04850989447697884,-0.12714217503867076,-0.14479913711545578,-0.15930682076350422,-0.17736680560642526,-0.11601875517101234,-0.12276497522992713,-0.13777252409192897,-0.15044914881389104,-0.15868893305463416,-0.1649483659532507,-0.17446960449217386,-0.18088889651829732,-0.1844799741109,-0.19020725886025502,-0.19534021165634385,-0.19915813657974013,-0.19067006852890245,-0.2028805584377551,-0.19895324495104205,-0.17440860112509426,-0.19069857915241073,-0.19487652248807308,-0.18011997434825844,-0.19079571194117761,-0.17451452043320614,-0.18770696004230558,-0.16585717095267682,-0.18549902386138228,-0.17253875520492556,-0.19714943779837313,-0.18518799675837272,-0.19958475112917995,-0.18271238750884322,-0.19082108815513266,-0.17024376551307796,-0.16237912072074323,-0.15178291108873054,-0.14446916580197922,-0.13236467997234058
-0.046207675933828796,-0.12331047693885466,-0.14124833636810763,-0.15638819376624724,-0.17489282608033818,-0.11538227929008826,-0.12248207939995837,-0.13758165359496388,-0.15040195253158117,-0.15892051060995982,-0.16535001966690288,-0.1748346455892147,-0.18132342656451783,-0.18504275427920902,-0.19079396989610586,-0.195880175696459,-0.19968432108561274,-0.19116594314573376,-0.20345143636069452,-0.19953945583768018,-0.17566441429983115,-0.19118693457710378,-0.19538259294296267,-0.18047217475043453,-0.19102782991194545,-0.17482192781233152,-0.18822367774117765,-0.16629922866820834,-0.18596187379625917,-0.1729092046949745,-0.19775004704791854,-0.1857072194417242,-0.20018545786541608,-0.1832241143120541,-0.19127691480849762,-0.1705025778876461,-0.16255096223619603,-0.15192267947725213,-0.14454866621230167,-0.13249703089394416
-0.042696367899623056,-0.11601133346562165,-0.13396161821157193,-0.14968507766724315,-0.16925137201945972,-0.1140393892924294,-0.12193596733942513,-0.13742723253039912,-0.15052854537964322,-0.15960787879100735,-0.1663872612847399,-0.17585372289022416,-0.18250720553930933,-0.18649615605676217,-0.19231519275246,-0.19733611212836877,-0.20112431208292492,-0.19253358205162385,-0.20499670028686978,-0.2010837639703027,-0.17814967685279726,-0.19258191214669296,-0.19685118145412162,-0.18162761052451515,-0.19198360019260008,-0.1758730803595654,-0.18966666115659336,-0.1675755373636889,-0.18728656768803376,-0.174021205902136,-0.19930110507544896,-0.18706884384158684,-0.2017220603095211,-0.18456059349909992,-0.19254190868804244,-0.17137346479631788,-0.16326451619465843,-0.15257056342233,-0.1450694698757502,-0.1331094593472244
-0.03541948318479626,-0.09508219612968105,-0.1119325129191111,-0.1279768647087849,-0.14897858089869942,-0.11042930814954843,-0.12055916044448622,-0.13743630303275722,-0.1516952705383119,-0.16244342592028715,-0.17024870766533695,-0.17976527955795518,-0.18695012410478284,-0.19178169674341916,-0.19784894095528216,-0.2027326329549055,-0.20653592215643357,-0.19771603266394777,-0.21079926172893693,-0.20681184556747212,-0.184910344017851,-0.19803504519990156,-0.20271210988363464,-0.18658489863076966,-0.19644676420421092,-0.1804752307467652,-0.19531382666690433,-0.17271539264254443,-0.19249518076577488,-0.17849337471852778,-0.2050114186604901,-0.19209605958724296,-0.2072984208001003,-0.18947511249115223,-0.19735386742485161,-0.17502347098456994,-0.16649563471474949,-0.15563723034330224,-0.14775145000879775,-0.13602134492663254
0.002798042297399661,0.07803789350725765,0.06833194520737607,0.05574757893879223,0.03118623309666191,-0.09041805055403529,-0.116032572852248,-0.14161340713496884,-0.16431703143649656,-0.1881764051649384,-0.20222454494899011,-0.21161949369638933,-0.2219594616360041,-0.23272193696760723,-0.2406505160861343,-0.24449896918400782,-0.2484758122761832,-0.23849208407932565,-0.2560659408568995,-0.25131839116414767,-0.2101588228013611,-0.24236669964261637,-0.25107792324490674,-0.2299826198153596,-0.23674431694877285,-0.22142195171778667,-0.2415018675062015,-0.21650819354584883,-0.2349897299872623,-0.21567800521847857,-0.24958179261949454,-0.2312217224968549,-0.24999785953093578,-0.22749145507810908,-0.23511518902245143,-0.20502736621432405,-0.19424168692694366,-0.18302756415471322,-0.17279520458646402,-0.16220538033377352
0.06939922332765036,0.08305553436281343,0.058884862263994364,0.03954128265382906,0.01899950027467412,0.025034836663110127,-0.06681389702691831,-0.14377249399819902,-0.19587626139320946,-0.2318003039889618,-0.2544734742906485,-0.26057367536759557,-0.27476958168875854,-0.28777243932086094,-0.30288839764062914,-0.3094718339708038,-0.3132811588711206,-0.30071319368153127,-0.31625061035157387,-0.3167345343695729,-0.4067857191298003,-0.2895309215122097,-0.2850542852613671,-0.26286934958562824,-0.27011045879788753,-0.25388374752469645,-0.2856260490417526,-0.24636362287731117,-0.27589721679686363,-0.258586538102918,-0.3108533774482112,-0.2908316866556788,-0.31671089172363054,-0.28767606947155855,-0.2958551216125329,-0.25412542766997603,-0.23757599724666534,-0.2215408261616858,-0.21121808158028443,-0.18804529190066432
0.011584883795819678,0.03769668155246109,0.025911672380232176,0.0125092675950782,0.0033644888135881956,-0.11759307649401762,-0.2178718990749644,-0.2707154888577179,-0.30344171735976033,-0.28579821480644796,-0.25727706909179915,-0.2360818227132313,-0.2167456881205112,-0.22033075332643648,-0.2252906184726271,-0.22749078114827626,-0.2299216100904573,-0.21517542097302567,-0.23074070188732776,-0.22672804726494178,-0.26475275251601715,-0.21148685879177265,-0.21755570093790766,-0.20959293153549652,-0.2233014806111555,-0.20097207387289018,-0.20141561932035756,-0.18330759260391005,-0.2025994512769671,-0.18748394648235944,-0.21971295886567077,-0.20630538304646961,-0.22415994644165949,-0.20563469780813648,-0.21477889590795485,-0.19198901070490137,-0.18346662945219805,-0.1762190246582236,-0.17813665390013966,-0.15977197011312683
0.013756610022653604,0.050751878950336504,0.05173447291059574,0.05178605397543379,0.05347375445899161,-0.04296660529240626,-0.09675884034896853,-0.14530367745288686,-0.20182654062904248,-0.21611590279468373,-0.22803760528563544,-0.23793218824596352,-0.24286481433443896,-0.2530253071254833,-0.25884992175627985,-0.2674251895480211,-0.2740908792283676,-0.2597256978352789,-0.27578453063961206,-0.2694623268974965,-0.3125527826944676,-0.23671515994601577,-0.23898136350840105,-0.20868006600272793,-0.21948412577307863,-0.20161618974469775,-0.2329222912258615,-0.19928421020506448,-0.23773753272161002,-0.2153662427266454,-0.26438979466752244,-0.25277283774477155,-0.27617498185895784,-0.2514056947496215,-0.25709545559351454,-0.2204514884948594,-0.2015225431654244,-0.18265542348223107,-0.173535334269161,-0.16305656856957285
