0.01960655144001855,0.02555768982145068,0.030598446092982456,0.035637966939248145,0.04028460884001106,0.04471569315582258,0.04954720530400358,0.055051997381573514,0.05922110117454693,0.06435410223073568,0.0668265519844784,0.07005209497745213,0.06860194320324808,0.06974148467027952,0.07207062476987325,0.07537806807603431,0.07769507944532172,0.07895906003088626,0.07960914692375987,0.08047143909304211,0.08127221249095662,0.08104305035279502,0.08020121093270305,0.07880203529364671,0.07740199268381609,0.07695977343246341,0.07541914858544985,0.07485785042970505,0.07545069674961269,0.0750369992521076,0.07110482515094674,0.06876121436814842,0.06628742629093054,0.06584615996366239,0.06554386720785743,0.0655736220586629,0.06330624507326377,0.06120722773226284,0.060875440637271794,0.05635103133196573
0.019182158672871097,0.025311694739178492,0.030428801094076974,0.035530300228856504,0.0402811559615639,0.04445666350268951,0.049315442124173714,0.05482275174775353,0.05890076087477247,0.06409257003623559,0.06641896189345609,0.06963675097924593,0.06819282367359847,0.06925331764957754,0.0716149208084147,0.07497755487242408,0.07729865015587833,0.0785206714903719,0.0791504071094078,0.08004238208135028,0.08088635423013635,0.0806519736458231,0.07979526960601291,0.07832392558662526,0.07688685378525406,0.07646740996278822,0.07489978381070372,0.07432503987931582,0.07514341896037635,0.07466703200609182,0.07073050908123335,0.0683376537118523,0.06594770458630173,0.06553067903344889,0.06519110472355294,0.06527979431363384,0.06302579791129936,0.06097969864236319,0.06076952274371372,0.05625883971030454
0.018585513397637143,0.024898345646862552,0.03012858628709303,0.03532519706318027,0.04022699211620662,0.04408899610603534,0.048980580435857846,0.054483089867668255,0.05844853656728688,0.0637097507973916,0.0658562576993269,0.06906410582208267,0.06763110312426157,0.06859191900326067,0.07098701058162682,0.07441523989352028,0.07674332022563313,0.07791730769289096,0.07851528676433617,0.07943391644706388,0.0803322557799735,0.08009261665089618,0.07921608979813755,0.07765176518458183,0.07617204754044238,0.07578553858264847,0.07418800733931796,0.07360059088872006,0.0747068109922111,0.07415371959925388,0.07023685948095348,0.0678006668911415,0.06553718192865077,0.06515285672826998,0.0647497565175108,0.06489934651957263,0.06265841599088162,0.060675666318275034,0.06059285505519618,0.056098844248078095
0.017671891190630618,0.024207902283201577,0.02954512912159224,0.03490117992947006,0.04005182961312492,0.04345091027466452,0.04841045101380281,0.053900121064444306,0.057693933486007154,0.06305281719606803,0.06492733205151247,0.06811987252957863,0.06671172010505444,0.06751821699759297,0.06995611714147465,0.07348167839356634,0.07582157080630836,0.07692556116833593,0.07746879224820624,0.07841730787832724,0.07939975863943438,0.0791538455006151,0.07824667425463971,0.07653933011978431,0.074998718013779,0.07466601505358206,0.0730269516740627,0.07242477279053006,0.07397601368009354,0.07330759861765301,0.06944518879107697,0.0669605887055198,0.06490929246259292,0.06457758246041401,0.06406329973186864,0.06429496822723557,0.06207209798352231,0.06018084654998468,0.06027051040695852,0.05580198414261517
0.016039187256762233,0.02292804568747009,0.028373173231049265,0.033904105528359096,0.039545078373821596,0.042069004007819544,0.04718159286615631,0.052683023451308486,0.05613277051856258,0.061663276024367164,0.06300038599874647,0.06616079824096843,0.06481903889733687,0.06531324806726424,0.06782668422803972,0.07154585017512183,0.07390602530601065,0.07486828104851462,0.07530140392999662,0.0763050681497468,0.07745624384066474,0.07720071900014958,0.0762368128117572,0.07425167759518203,0.07259410702519808,0.07236687518242135,0.07064905231042395,0.07002240247351743,0.07245377837938882,0.07155742761420214,0.06781028370217612,0.0652350402540609,0.06360098758401733,0.06337682748885776,0.06264917675353843,0.06304719705237893,0.060867021933919574,0.05914494388788505,0.05957664663178974,0.05516053875908078
0.011883050578438414,0.01978940323978229,0.025359969327432452,0.031103354413062334,0.037785401671296626,0.03781229613297121,0.043353934436002106,0.048982517522139446,0.051438583112839,0.05740021025606801,0.057109362937302066,0.060148648012223305,0.059034022011070775,0.058552052230677276,0.061287572995448514,0.0656143363772177,0.06800237512733354,0.06849096667590615,0.06863202944967028,0.06986842296707074,0.07152647439700921,0.07124934966365615,0.07014722582728972,0.06736112118232995,0.06534064990571764,0.06540999935370806,0.06345323054119945,0.06276166920239667,0.06778818419358501,0.06619203480012281,0.06267261633183807,0.05973156308755456,0.05919652292504907,0.05930724502023743,0.05809440859593451,0.05909839159964392,0.05710598469401518,0.05585457573437935,0.057468365606231586,0.05322234271766746
-0.01527864246680899,0.0004580899581512199,0.006836223700600996,0.012988406104138761,0.025269467280143232,0.003948745757547556,0.010978672976813542,0.016799243102367356,0.010777765289983421,0.019718202141422836,0.006758476956747472,0.008269712691092224,0.008592688569073914,0.00016455331610387702,0.004381714453403518,0.013897029889953671,0.016799003610179497,0.01338105254237476,0.011696178892936615,0.01485948327980502,0.02073870176294257,0.02048414886101213,0.018409802449038892,0.009211196318371861,0.004055910653226746,0.006654641151220275,0.002665350976814196,0.001775232699905871,0.025928665224151715,0.01890056003402485,0.014671022654511034,0.00731509663940777,0.013145284158074588,0.01619476178247048,0.014116574505655066,0.02175865895373441,0.022113789907759696,0.025018642837595806,0.038809007641651405,0.036328866780321434
-0.005941046725236987,-0.0024850770003261857,0.00024413754645991048,0.005195663155365793,0.011160248929321881,-0.000992440877276124,-0.0025795102636845257,-0.005792076958137216,0.006933171017507789,0.016962404155895783,0.021007310456802486,0.018753030518482205,0.01750217394954845,0.0118244146384896,0.00958938332688497,0.01411003222326812,0.011590548351199104,0.008175409618866425,0.010094525965135048,0.02043360934799665,0.01697095602543719,0.0180896494485836,0.020790911965173464,0.01090175174693897,0.008277695548409625,0.016600217915966553,0.019713260116985154,0.02823097003985886,0.03046396033217391,0.027007447465114964,0.038685529466924606,0.04186297999694766,0.0478948958657881,0.05445608312988348,0.05383067841951927,0.05017252962311858,0.047234477889205095,0.04121759802930747,0.02362653962336303,0.017570116647725342
0.005110002239236522,0.00632590517246534,0.007564346823427215,0.013899902632047656,0.02165503528279622,0.009800269682374463,0.013033671550349624,0.01491033827834265,0.040133743960824475,0.05849858597179747,0.07236568076122118,0.07818050689012246,0.07964523948936097,0.08003875348044431,0.08025187184102833,0.08896727981563401,0.08997284160512997,0.08974297651244889,0.09164455650736514,0.09699254367862764,0.09405829924314091,0.09382635180372922,0.09269189076601769,0.08151746148036665,0.0778487701124213,0.08905973699357794,0.09293860535965237,0.10548443695168075,0.11460005913654214,0.11698711514731741,0.1640274133791948,0.1873579869020947,0.21371315783148503,0.22116914423855327,0.19456494263269875,0.16758553425057165,0.15358123837763316,0.14130185312953714,0.0795015221228823,0.06578138693132551
0.0061840028502064825,0.00807914100328766,0.009314197232015431,0.012381711470274226,0.017549445943183528,0.013327077225161688,0.016957247086491378,0.02339303978563656,0.04097317507128473,0.06084373809345678,0.0740477726018689,0.08264929780529684,0.0851681549102068,0.0856645614840108,0.08647602866403936,0.09207472095214264,0.09198704320523454,0.09017173330196115,0.08996801049862668,0.09209972689859569,0.09043557129593438,0.08963880051548401,0.08817040212711191,0.0805523335131717,0.07794630700825778,0.08516492600190695,0.08763289104940242,0.09632927785989764,0.10597029649135159,0.10989838467341784,0.14895877729739304,0.16806310702425797,0.19053991683500193,0.19549686907945762,0.1716088140124672,0.14852815902688477,0.13606275774590415,0.125437001374344,0.0778181773299984,0.06710272256492011
0.012400154826336163,0.01595222190695189,0.019687560593919073,0.024072624057430048,0.02877245236757453,0.03091186821823122,0.03566981894740451,0.04092652176041334,0.05496980105009541,0.07148993486124766,0.09013197824566,0.10240328957378608,0.10604291087171802,0.10894886476712173,0.10862428992469475,0.10908995761484519,0.10731906203242758,0.10551317284504691,0.10236531508983227,0.10034053696371359,0.0975736935571252,0.09587349829315883,0.09406559816044435,0.09063635564719874,0.08957049557163188,0.09158189473156497,0.09268742061168389,0.09605503143070138,0.09896305900636371,0.10219828626658511,0.12347357464023112,0.13439177800642632,0.145610063918868,0.14687489627653605,0.13196156392546676,0.11691497283108276,0.10777697588006774,0.10043746423131594,0.07382652657624078,0.06694056999145381
0.012743147025402024,0.016395402684187488,0.020321580361471803,0.02475836838129908,0.029365556418067484,0.030785364150586858,0.03456869000931029,0.03893239132594317,0.04888436343106939,0.06204157957755285,0.0790603145206763,0.09688488763963932,0.10503266537044631,0.1120872487081197,0.11467285551285933,0.11537847755890596,0.11390936742019164,0.11250385755879933,0.1093723042221324,0.10630495147779584,0.10297320013503608,0.1007650470516328,0.09864143238195844,0.09544698819000708,0.09443789927495772,0.09575083108049576,0.0967445908140192,0.09953988153332105,0.1017030010310318,0.10496241221618341,0.1254521164810285,0.1358476834785609,0.14631030945262502,0.14720687189967308,0.1326902506277996,0.11802786967665391,0.10919168694979575,0.10205105923685309,0.07688855150869678,0.07047388838448931
