76.191
78.686
82.397
85.984
88.375
88.488
86.809
84.422
81.612
77.139
72.37
67.873
61.372
55.043
47.926
42.081
38.286
37.822
37.121
58.296
108.657
59.753
25.407
5.851
1.164
0.362
0.293
0.08
