1009.434921875,300.03806859970092
1005.66515625,299.70665512084963
1000.405625,299.25031999376085
993.674140625,298.66613124211631
985.492265625,297.95366586897109
975.886796875,297.11301435894438
964.888828125,296.1446440209283
952.53421875,295.04982458114625
938.869140625,293.83245231840345
923.947421875,292.51054413689508
907.825234375,291.39519279479981
890.5646875,291.01907872094046
872.23046875,290.26514506869847
852.8871875,289.4482678498162
832.601640625,288.56633954789902
811.446328125,287.61736736933392
789.505078125,286.5995081202189
766.8653125,285.51048604541353
743.597109375,284.34691272947521
719.775703125,283.1051229731242
695.48015625,281.78119015163844
670.779453125,280.36976588355168
645.7512890625,278.86536662207709
620.477734375,277.26183879640365
595.03859375,275.55212045669555
569.52578125,273.72837977515326
544.04859375,271.78161561754013
518.681953125,269.69810211817423
493.4822265625,267.46999944686888
468.5159765625,265.09630256228979
443.8251171875,262.55843474282159
419.452734375,259.82995153850982
395.4971875,256.89271027882893
372.020234375,253.72735202471415
349.0413671875,250.31139075915019
326.60166015625,246.62784956614178
304.755,242.66795253541736
283.539765625,238.42896834903294
262.9610546875,233.91016008906894
243.0421875,229.12290694660609
223.82263671875,224.08988187577989
205.35419921875,218.84277306556703
187.68888671875,213.43527498457166
170.85669921875,207.87481838438245
154.845869140625,202.17197416729397
139.6690625,196.33968619558547
125.366171875,190.39803446663751
112.000341796875,188.54522705078125
99.6148046875,187.86050415039062
88.288837890625,192.41436767578125
78.0598974609375,192.93533325195312
68.9263525390625,197.02320861816406
60.8792041015625,201.2569580078125
53.8067626953125,205.06031799316406
47.5550390625,206.22100830078125
