1009.434921875,299.3317834599813
1005.66515625,298.99661893632674
1000.405625,298.54164833068847
993.674140625,297.96217437320286
985.492265625,297.25839161554973
975.886796875,296.4321534093221
964.888828125,295.48911055035063
952.53421875,294.44982593324448
938.869140625,293.43854538175793
923.947421875,292.9772105577257
907.825234375,292.55097727245754
890.5646875,291.73153589460583
872.23046875,290.59171329710216
852.8871875,289.3309750980801
832.601640625,287.99390242470633
811.446328125,286.58256310780843
789.505078125,285.06238870408799
766.8653125,283.41963977177937
743.597109375,281.63220958497789
719.775703125,279.69309755325315
695.48015625,277.58879414452446
670.779453125,275.33737412134809
645.7512890625,273.17404855516224
620.477734375,272.45134570015802
595.03859375,270.84333275900946
569.52578125,268.36869347890217
544.04859375,265.51678955925837
518.681953125,262.59429268307156
493.4822265625,259.45283877690633
468.5159765625,256.3103535355462
443.8251171875,252.82951265123157
419.452734375,249.22856371879578
395.4971875,245.54071392801072
372.020234375,241.84381398306954
349.0413671875,238.15191656112671
326.60166015625,234.41225653966268
304.755,230.60262639999391
283.539765625,226.71370183414882
262.9610546875,222.72070490307277
243.0421875,218.60320675743949
223.82263671875,214.37732141494752
205.35419921875,210.06637781990898
187.68888671875,205.69662684228686
170.85669921875,201.12594699117872
154.845869140625,196.29823717859057
139.6690625,191.2306970914205
125.366171875,185.91299100769891
112.000341796875,189.24325461917454
99.6148046875,187.18574838638307
88.288837890625,192.41455078125
78.0598974609375,192.93551635742188
68.9263525390625,197.0235595703125
60.8792041015625,201.2569580078125
53.8067626953125,205.06031799316406
47.5550390625,206.22100830078125
