0.0975432,0.1078294,0.1125231,0.11766099999999999,0.12322649999999999,0.1297915,0.13621899999999998,0.14317950000000002,0.150946,0.1584815,0.1661265,0.17328949999999999,0.180259,0.18662099999999998,0.19204349999999998,0.1964195,0.2001645,0.2031615,0.2058525,0.2081925,0.210389,0.21278750000000002,0.215024,0.21723399999999998,0.2197495,0.22185100000000002,0.22425900000000001,0.2261425,0.2278285,0.229103,0.22985,0.224962,0.19643899999999997,0.185507,0.181147,0.178844,0.20448449999999999,0.1693925,0.153313,0.16624,0.11214285000000002,0.08950899999999999
0.09771365,0.1080374,0.1127398,0.11788595,0.1234585,0.1300355,0.136476,0.143449,0.151227,0.1587755,0.16643550000000001,0.17361149999999997,0.1805945,0.1869685,0.192401,0.196785,0.200537,0.20353900000000003,0.2062345,0.2085795,0.2107795,0.2131825,0.215423,0.217638,0.2201575,0.2222625,0.2246745,0.2265625,0.22825099999999998,0.229529,0.230277,0.22538249999999999,0.196812,0.185862,0.181495,0.1791875,0.20512550000000002,0.1697025,0.1535935,0.16681200000000002,0.11234839999999999,0.08967115
0.09790865000000001,0.10825789999999999,0.1129695,0.11812575,0.12370700000000001,0.130298,0.136751,0.143739,0.151528,0.15909099999999998,0.1667665,0.173957,0.18095250000000002,0.1873395,0.192783,0.197175,0.20093300000000003,0.20394,0.2066405,0.2089895,0.211194,0.21360050000000003,0.215846,0.2180645,0.22058899999999998,0.2226985,0.225115,0.2270065,0.22869899999999999,0.229979,0.23072950000000003,0.225827,0.1972065,0.1862375,0.18186249999999998,0.1795505,0.2059475,0.17003200000000002,0.153894,0.16756,0.11256825000000001,0.0898456
0.09814745,0.10846425000000001,0.1132082,0.1183751,0.12396850000000001,0.1305745,0.13704300000000003,0.1440465,0.151845,0.1594225,0.167114,0.1743195,0.18133,0.18773,0.193183,0.197583,0.201348,0.2043585,0.20706249999999998,0.209416,0.2116235,0.21403450000000002,0.2162835,0.2185065,0.221036,0.22315000000000002,0.2255715,0.22746650000000002,0.22916299999999998,0.2304465,0.231199,0.2262885,0.1976165,0.1866275,0.18224400000000002,0.1799275,0.20700200000000002,0.17037950000000002,0.1542085,0.1685385,0.11280035,0.09002985
0.09841495,0.10868575,0.11342060000000001,0.1186333,0.1242395,0.130863,0.13734749999999998,0.14436949999999998,0.1521745,0.1597655,0.167475,0.1746955,0.181722,0.1881355,0.193599,0.19800450000000003,0.201774,0.20478800000000003,0.2074955,0.209851,0.21206200000000003,0.214477,0.21673,0.21895750000000003,0.2214925,0.22361,0.2260365,0.2279365,0.229636,0.230923,0.231678,0.22676049999999998,0.19803500000000002,0.187025,0.1826335,0.180313,0.2083625,0.1707395,0.1545365,0.1698195,0.11304325,0.09022395
0.09864980000000001,0.10890045,0.11365795000000001,0.11885190000000001,0.1245155,0.1311585,0.13766099999999998,0.14470249999999998,0.15250799999999998,0.1601125,0.16783949999999997,0.175078,0.1821185,0.1885455,0.19401849999999998,0.1984305,0.20220300000000002,0.2052195,0.207928,0.210285,0.2124985,0.21491749999999998,0.2171745,0.219406,0.221945,0.2240665,0.226498,0.22840200000000002,0.23010600000000003,0.23139649999999998,0.232154,0.22722900000000001,0.1984505,0.1874205,0.183021,0.1806955,0.21012799999999998,0.171107,0.1548715,0.17150500000000002,0.1132946,0.09042655
0.09886755,0.1090777,0.1138564,0.11909275,0.124739,0.131453,0.13797399999999999,0.145037,0.1528345,0.160448,0.1681955,0.17545,0.182507,0.188946,0.1944285,0.19884449999999998,0.2026195,0.205635,0.20834350000000001,0.21070149999999999,0.2129155,0.21533750000000002,0.217597,0.21983199999999997,0.2223755,0.224501,0.226937,0.22884500000000002,0.2305535,0.231848,0.232609,0.227676,0.1988465,0.1877975,0.1833905,0.1810615,0.212443,0.1714725,0.1552065,0.17374,0.1135486,0.0906337
0.09905145000000001,0.10922119999999999,0.11401,0.1192618,0.12496650000000001,0.1316815,0.138269,0.145358,0.1531345,0.1607525,0.1685185,0.17579,0.182862,0.189313,0.194803,0.199222,0.20299599999999998,0.2060095,0.208716,0.21107199999999998,0.213286,0.2157095,0.21797099999999997,0.22020800000000001,0.222755,0.22488399999999997,0.22732400000000003,0.2292365,0.2309475,0.2322455,0.2330105,0.2280725,0.1991975,0.18813049999999998,0.183718,0.18138549999999998,0.215522,0.17182,0.1555265,0.176744,0.11379745,0.09083920000000001
0.0991738,0.1093041,0.1141044,0.1193672,0.1250865,0.131865,0.1384825,0.1456355,0.153374,0.1609865,0.1687705,0.17605549999999998,0.183141,0.189603,0.195098,0.199518,0.2032895,0.2062985,0.209,0.211352,0.213563,0.2159855,0.21824749999999998,0.22048450000000003,0.2230345,0.225165,0.22760899999999998,0.22952300000000003,0.2312385,0.23254049999999998,0.2333095,0.22836849999999997,0.1994565,0.1883765,0.18396050000000003,0.181626,0.219718,0.172125,0.15581100000000003,0.180876,0.1140278,0.09103639999999999
0.09917855,0.1092713,0.11408245,0.11935344999999999,0.12509349999999997,0.1318795,0.138551,0.145777,0.15347100000000002,0.1610695,0.1688635,0.17615899999999998,0.183252,0.18971949999999999,0.195217,0.1996345,0.2034015,0.2064035,0.2090975,0.2114415,0.213647,0.21606399999999998,0.218323,0.22055750000000002,0.22310649999999999,0.2252365,0.227681,0.229597,0.231315,0.23262,0.23339300000000002,0.2284545,0.1995255,0.18844149999999998,0.18402600000000002,0.181693,0.22569099999999997,0.17233199999999999,0.1560115,0.186807,0.114212,0.09120609999999998
