0.11705,0.1351625,0.1404725,0.1459045,0.06672644999999999,0.1592865,0.1653445,0.2511445,0.17803950000000002,0.1825255,0.269592,0.1929015,0.172699,0.18759150000000002,0.176788,0.180313,0.1832275,0.1841585,0.18438749999999998,0.1822205,0.183258,0.18531799999999998,0.18788149999999998,0.19079600000000002,0.194244,0.1974185,0.20983849999999998,0.21582,0.21914699999999998,0.220215,0.21228000000000002,0.2170105,0.217453,0.218933,0.2210085,0.2202305,0.21875,0.215332,0.2099765,0.1957395,0.15657,0.13484200000000002
0.1170045,0.135422,0.140747,0.14621,0.06692524999999999,0.159592,0.1656645,0.251602,0.1783905,0.182892,0.270081,0.193283,0.173035,0.18795800000000001,0.1771395,0.180649,0.183594,0.1845095,0.184738,0.1825715,0.18359350000000002,0.185669,0.1882475,0.191162,0.194611,0.1978,0.21025100000000002,0.2162475,0.2195585,0.2206265,0.2126925,0.2174225,0.21786499999999998,0.2193605,0.22142050000000002,0.220642,0.219162,0.215744,0.210388,0.1961215,0.15687600000000002,0.13510149999999999
0.11695849999999999,0.135681,0.14103700000000002,0.1465,0.06718455,0.159912,0.16601549999999998,0.252014,0.1787415,0.183258,0.2705075,0.1936495,0.17337,0.188324,0.1774905,0.1809995,0.1839445,0.1848755,0.1851045,0.1829375,0.18396,0.18603550000000002,0.1885985,0.1915285,0.1949765,0.198181,0.2106475,0.2166595,0.21998600000000001,0.221054,0.2131045,0.2178345,0.218277,0.2197725,0.2218325,0.2210545,0.2195895,0.216141,0.210785,0.19648749999999998,0.1571655,0.135361
0.1171725,0.1358185,0.141327,0.14678950000000002,0.0675354,0.1602635,0.1663665,0.25234999999999996,0.179123,0.1836395,0.270874,0.19406099999999998,0.17373650000000002,0.188721,0.1778565,0.1813815,0.184326,0.185257,0.18547049999999998,0.1832885,0.184326,0.186401,0.18897999999999998,0.1918945,0.19537349999999998,0.198578,0.2110595,0.21708699999999997,0.2204285,0.22149649999999999,0.21353149999999999,0.218277,0.2187045,0.220215,0.22229,0.221512,0.2200165,0.21656799999999998,0.211197,0.19686900000000002,0.157501,0.13562000000000002
0.117676,0.1360935,0.141403,0.14712550000000002,0.06805435,0.16062949999999998,0.166748,0.252594,0.1795195,0.184036,0.2711485,0.194504,0.17413299999999998,0.18914799999999998,0.1782535,0.18177749999999998,0.184723,0.1856535,0.18585200000000002,0.18367,0.1847075,0.1867825,0.1893765,0.1922915,0.19577050000000001,0.1989745,0.21148699999999998,0.2175295,0.22087099999999998,0.221939,0.213974,0.2187195,0.21914650000000002,0.2206575,0.2227325,0.2219545,0.22045900000000002,0.2170105,0.211639,0.19726549999999998,0.15780650000000002,0.135895
0.117981,0.13642900000000002,0.1417995,0.147171,0.06877145,0.1610105,0.167145,0.252686,0.1799315,0.184448,0.27124,0.194946,0.17453,0.18956,0.17864999999999998,0.182175,0.185135,0.1860505,0.1862335,0.1840515,0.185089,0.187164,0.189758,0.192688,0.196167,0.19937149999999998,0.211914,0.217972,0.221298,0.222397,0.2144015,0.21914699999999998,0.21958899999999998,0.2210995,0.22319050000000001,0.222397,0.2209015,0.217453,0.2120515,0.197662,0.15812700000000002,0.1361695
0.1182405,0.136627,0.1420745,0.147644,0.06944257,0.1613925,0.167557,0.2525175,0.1803285,0.184845,0.271072,0.19535799999999998,0.17492649999999998,0.189987,0.17906149999999998,0.18258649999999998,0.185532,0.1864315,0.18663,0.184418,0.18545499999999998,0.1875305,0.1901245,0.19305450000000002,0.1965635,0.199768,0.21232600000000001,0.2183685,0.2217255,0.22280850000000002,0.214813,0.2195585,0.220001,0.221527,0.22358699999999998,0.22279349999999998,0.22132849999999998,0.217865,0.212448,0.198044,0.15843200000000002,0.13642900000000002
0.11848449999999999,0.1367645,0.142212,0.1478425,0.070999085,0.1614535,0.1679535,0.251938,0.18071,0.185196,0.2704625,0.195755,0.17530800000000002,0.190384,0.17944300000000002,0.182968,0.185898,0.1867985,0.186981,0.1847685,0.18579099999999998,0.18786599999999998,0.1904755,0.193405,0.196884,0.200104,0.212677,0.21875,0.2220915,0.22319050000000001,0.215195,0.21992499999999998,0.220367,0.221878,0.22396850000000001,0.223175,0.221695,0.218216,0.21281450000000002,0.19836399999999998,0.1587065,0.1366575
0.11863699999999999,0.136841,0.1423035,0.147934,0.07281510499999999,0.1618655,0.168045,0.2506865,0.181015,0.185486,0.26918,0.1960755,0.1755985,0.19070399999999998,0.1797485,0.183273,0.186218,0.187088,0.18727149999999998,0.185043,0.1860505,0.1881255,0.1907195,0.19368000000000002,0.19715850000000001,0.2003935,0.21295150000000002,0.2190245,0.2223815,0.223465,0.2154695,0.2201995,0.22064250000000002,0.2221525,0.22422799999999998,0.223434,0.2219545,0.218491,0.21307399999999999,0.198624,0.15892,0.1368255
0.1186375,0.13678,0.142227,0.147873,0.075653015,0.161835,0.1682735,0.2480925,0.1810915,0.1855775,0.2666165,0.1962125,0.17578149999999998,0.19087199999999999,0.179947,0.1834715,0.18641649999999998,0.187286,0.187454,0.185226,0.1862335,0.188309,0.190903,0.1938475,0.19732650000000002,0.200546,0.213089,0.21914699999999998,0.22250350000000002,0.223602,0.215637,0.2203215,0.220749,0.22227449999999999,0.22435,0.2235565,0.2220615,0.2185975,0.2131805,0.198715,0.159027,0.1368865
0.07792655000000001,0.08528155000000001,0.09152225,0.100418,0.34634415,0.11981220000000001,0.13009635,-0.06373599999999999,0.163803,0.18020599999999998,-0.0333865,0.211121,0.232849,0.2309725,0.2585145,0.26896699999999996,0.281189,0.2848815,0.28359999999999996,0.281128,0.2794645,0.2791135,0.279495,0.280319,0.282074,0.283936,0.2550965,0.258453,0.261581,0.262146,0.294037,0.251816,0.250946,0.251724,0.240143,0.23704550000000002,0.2421875,0.2460935,0.2408295,0.2255705,0.217941,0.15422049999999998
-0.06390400000000002,-0.0580445,-0.051926,-0.042785500000000004,-0.020461999999999994,-0.02246100000000001,-0.011551000000000006,0.19313049999999998,0.01856999999999999,0.041214,0.243103,0.0856324,0.36109949999999996,0.2329255,0.39382900000000004,0.4095305,0.42677299999999996,0.43147250000000004,0.4297025,0.427124,0.4246825,0.42358399999999996,0.423233,0.4232785,0.42434700000000003,0.425659,0.265625,0.2677765,0.270569,0.2705995,0.43388400000000005,0.2545015,0.252411,0.252243,0.1854405,0.1772921,0.2030185,0.2453765,0.2405245,0.22602850000000002,0.3543095,0.1555635
0.049972615,0.055481125,0.0611419475,0.069671395,0.06590295,0.08924845,0.0997163,0.216354,0.1250916,0.1382598,0.26000999999999996,0.1889805,0.219543,0.2206575,0.258011,0.280304,0.309341,0.3193515,0.3214265,0.322754,0.3209535,0.3192135,0.317215,0.3151245,0.3139955,0.313263,0.275894,0.275421,0.27764849999999996,0.27713,0.314331,0.257187,0.253876,0.252808,0.2332155,0.2291565,0.23684699999999997,0.2453615,0.24046299999999998,0.2259825,0.221466,0.155777
0.0353088,0.040115250000000005,0.04518115,0.05305491,0.04939252,0.071334615,0.08116129999999999,0.1965025,0.10540775,0.11831685,0.22822599999999998,0.15860000000000002,0.2035675,0.204315,0.2491,0.2766875,0.313202,0.32786550000000003,0.333832,0.34014900000000003,0.33987449999999997,0.33840950000000003,0.3355865,0.33206199999999997,0.3292845,0.3269655,0.28770450000000003,0.28387450000000003,0.28549199999999997,0.2842715,0.321335,0.259613,0.254761,0.252594,0.231796,0.22761550000000003,0.2352905,0.2444305,0.239502,0.225082,0.2216185,0.1553955
0.0197601,0.024032599999999998,0.02838135,0.035461599999999996,0.030578600000000004,0.05194105,0.060821705000000004,0.17643750000000002,0.0833284,0.09559605,0.20576450000000002,0.12107855000000001,0.174881,0.1839905,0.238922,0.27182,0.31668050000000003,0.3367615,0.347748,0.3604585,0.362564,0.3618625,0.35832200000000003,0.353226,0.348526,0.344269,0.3013765,0.2935945,0.294479,0.292343,0.3306885,0.2620545,0.255295,0.25177,0.22872900000000002,0.22427350000000001,0.23220800000000003,0.2426605,0.2377165,0.223404,0.22279349999999998,0.15444950000000002
0.007156350000000002,0.011001600000000004,0.014617949999999998,0.020767249999999998,0.012237549999999996,0.03512585,0.042785699999999996,0.158966,0.063064645,0.07377600000000001,0.184525,0.09381104999999999,0.143768,0.14601150000000002,0.224075,0.262756,0.3161775,0.3424835,0.35978699999999997,0.3806915,0.38641400000000004,0.387283,0.3834075,0.3766175,0.36964450000000004,0.363037,0.31723,0.3047795,0.30476349999999996,0.3015135,0.339798,0.264725,0.255554,0.2503355,0.2254335,0.22073399999999999,0.22869849999999997,0.240097,0.235138,0.2209015,0.222046,0.1529085
-0.002197300000000006,0.001312250000000001,0.004241950000000001,0.0094452,-0.00634765,0.021453899999999998,0.027679449999999998,0.1462095,0.04554755,0.05354295,0.1657105,0.06654335,0.12258934999999999,0.10821549999999999,0.1884155,0.2490845,0.3113555,0.344284,0.3694,0.400589,0.4116215,0.4153595,0.4116975,0.40318299999999996,0.3936005,0.3841855,0.335907,0.3179015,0.3167725,0.312073,0.34921250000000004,0.267944,0.255783,0.24844349999999998,0.2221375,0.21720850000000003,0.22485349999999998,0.23681649999999999,0.2318265,0.2176365,0.21964999999999998,0.1507415
-0.00798035,-0.004638699999999996,-0.002273549999999999,0.001998899999999998,-0.026168850000000004,0.011535650000000005,0.016235349999999996,0.14077765,0.031906149999999994,0.035827649999999996,0.1518405,0.03977965,0.10276774999999999,0.08065795,0.1559295,0.2115325,0.301285,0.3413845,0.3755185,0.4191895,0.4375305,0.4458315,0.443466,0.433624,0.4211425,0.4083865,0.3576205,0.33309900000000003,0.3305055,0.32406599999999997,0.359192,0.2720795,0.2562255,0.246338,0.2192685,0.214142,0.221146,0.2331695,0.228043,0.213745,0.21595749999999997,0.1479645
-0.009933499999999998,-0.0065155000000000005,-0.004547099999999998,-0.0010070999999999969,-0.041748049999999995,0.006408699999999996,0.009750350000000001,0.139679,0.023498550000000003,0.02330015,0.1421202,0.01788332,0.08610555,0.0565338,0.13491820000000002,0.17994700000000002,0.262436,0.33218349999999996,0.3755035,0.4320375,0.459488,0.4744415,0.475174,0.46495050000000004,0.449646,0.4331815,0.3801425,0.34901400000000005,0.344788,0.33631900000000003,0.36859149999999996,0.276001,0.25589,0.24304199999999998,0.21569850000000002,0.2104185,0.21656799999999998,0.2281955,0.2229765,0.2086335,0.21070850000000002,0.1442715
-0.002304050000000002,0.0014496000000000023,0.0032195999999999995,0.0062866,-0.04492185,0.012207000000000003,0.014541599999999998,0.1413879,0.02670285,0.023025500000000004,0.13655085,0.009323105,0.0800936,0.04394535,0.12274165,0.162079,0.223892,0.282944,0.3612975,0.4296875,0.467514,0.491669,0.49813850000000004,0.489395,0.471939,0.4517365,0.3967895,0.3598325,0.35372899999999996,0.3429565,0.3715515,0.2791905,0.254257,0.2381285,0.213333,0.20809899999999998,0.212692,0.22155799999999998,0.216278,0.202057,0.20381149999999998,0.1395415
