-0.121765,-0.140564,-0.145966,-0.151611,0.0131531,-0.165771,-0.172028,-0.178589,-0.185699,-0.190674,-0.195129,-0.204681,-0.175995,-0.204712,-0.183044,-0.185974,-0.187897,-0.190125,-0.192383,-0.194519,-0.196747,-0.199341,-0.201843,-0.204407,-0.207336,-0.209839,-0.230682,-0.233459,-0.237366,-0.238037,-0.221313,-0.241821,-0.24054,-0.240631,-0.239197,-0.237,-0.234467,-0.230377,-0.221924,-0.204956,-0.155334,-0.1427
-0.121735,-0.140839,-0.14624,-0.151917,0.0130615,-0.166077,-0.172363,-0.178955,-0.186066,-0.19104,-0.195496,-0.205078,-0.176331,-0.205109,-0.183411,-0.18631,-0.188263,-0.190491,-0.192749,-0.194885,-0.197113,-0.199707,-0.20224,-0.204773,-0.207703,-0.210236,-0.23114,-0.233917,-0.237793,-0.238464,-0.221741,-0.242279,-0.240997,-0.241089,-0.239624,-0.237427,-0.234894,-0.230804,-0.222351,-0.205353,-0.15564,-0.142975
-0.121704,-0.141113,-0.146545,-0.152222,0.0128479,-0.166412,-0.172729,-0.179321,-0.186432,-0.191437,-0.195892,-0.205475,-0.176666,-0.205505,-0.183777,-0.186676,-0.188629,-0.190857,-0.193115,-0.195282,-0.19751,-0.200104,-0.202606,-0.20517,-0.208099,-0.210632,-0.231567,-0.234375,-0.238251,-0.238922,-0.222168,-0.242737,-0.241455,-0.241547,-0.240082,-0.237885,-0.235352,-0.231232,-0.222778,-0.20575,-0.155914,-0.14325
-0.121918,-0.141266,-0.146851,-0.152527,0.0124512,-0.166779,-0.173096,-0.179718,-0.186829,-0.191833,-0.196289,-0.205902,-0.177032,-0.205933,-0.184143,-0.187073,-0.189026,-0.191254,-0.193512,-0.195648,-0.197906,-0.2005,-0.203003,-0.205566,-0.208527,-0.21106,-0.232025,-0.234833,-0.238739,-0.23941,-0.222595,-0.243225,-0.241913,-0.242035,-0.24057,-0.238373,-0.235809,-0.231689,-0.223206,-0.206146,-0.15625,-0.143524
-0.122437,-0.141541,-0.146942,-0.152863,0.0117493,-0.167145,-0.173492,-0.180115,-0.187225,-0.19223,-0.196716,-0.20636,-0.177429,-0.20639,-0.18454,-0.187469,-0.189423,-0.19165,-0.193878,-0.196045,-0.198303,-0.200897,-0.20343,-0.205994,-0.208954,-0.211456,-0.232483,-0.235291,-0.239197,-0.239868,-0.223053,-0.243713,-0.242401,-0.242523,-0.241028,-0.238831,-0.236267,-0.232147,-0.223663,-0.206543,-0.156555,-0.143799
-0.122772,-0.141907,-0.147369,-0.152954,0.0106201,-0.167572,-0.17392,-0.180573,-0.187683,-0.192688,-0.197174,-0.206848,-0.177856,-0.206848,-0.184967,-0.187897,-0.18985,-0.192078,-0.194305,-0.196472,-0.19873,-0.201324,-0.203857,-0.206421,-0.209381,-0.211914,-0.232971,-0.235779,-0.239685,-0.240387,-0.223511,-0.244202,-0.242889,-0.243011,-0.241547,-0.239319,-0.236755,-0.232635,-0.224121,-0.20697,-0.156891,-0.144104
-0.123047,-0.14212,-0.147644,-0.153442,0.00930786,-0.167969,-0.174347,-0.18103,-0.18808,-0.193085,-0.197601,-0.207275,-0.178253,-0.207306,-0.185394,-0.188324,-0.190247,-0.192474,-0.194702,-0.196869,-0.199127,-0.201721,-0.204254,-0.206818,-0.209808,-0.212341,-0.233398,-0.236206,-0.240143,-0.240814,-0.223938,-0.244659,-0.243347,-0.243469,-0.241974,-0.239746,-0.237213,-0.233063,-0.224518,-0.207367,-0.157196,-0.144379
-0.123291,-0.142273,-0.147797,-0.153656,0.00665283,-0.16803,-0.174744,-0.181458,-0.188477,-0.193451,-0.197968,-0.207672,-0.178619,-0.207703,-0.18576,-0.18869,-0.190613,-0.192841,-0.195068,-0.197235,-0.199463,-0.202087,-0.20462,-0.207184,-0.210144,-0.212677,-0.233765,-0.236603,-0.240509,-0.241211,-0.224335,-0.245026,-0.243713,-0.243835,-0.242371,-0.240143,-0.237579,-0.233429,-0.224884,-0.207672,-0.15744,-0.144592
-0.123474,-0.142365,-0.147919,-0.153778,0.00311279,-0.168488,-0.174866,-0.181854,-0.188812,-0.193756,-0.198303,-0.208008,-0.178925,-0.208038,-0.186096,-0.188995,-0.190948,-0.193146,-0.195374,-0.19754,-0.199768,-0.202362,-0.204895,-0.207489,-0.210449,-0.212982,-0.23407,-0.236877,-0.240814,-0.241486,-0.22464,-0.245331,-0.244019,-0.24411,-0.242645,-0.240417,-0.237854,-0.233704,-0.225159,-0.207947,-0.157684,-0.144775
-0.123505,-0.142365,-0.147888,-0.153748,-0.00265503,-0.168488,-0.17514,-0.182007,-0.188904,-0.193878,-0.198425,-0.20816,-0.179108,-0.208191,-0.18631,-0.189209,-0.191162,-0.193359,-0.195587,-0.197723,-0.199951,-0.202576,-0.205109,-0.207672,-0.210632,-0.213165,-0.234192,-0.237,-0.240936,-0.241638,-0.224823,-0.245453,-0.24411,-0.244232,-0.242767,-0.24054,-0.237946,-0.233795,-0.22525,-0.208038,-0.157806,-0.144836
-0.123535,-0.136475,-0.143097,-0.151306,-0.634827,-0.171265,-0.180786,-0.190552,-0.209656,-0.221771,-0.230621,-0.243195,-0.253448,-0.238892,-0.284821,-0.29538,-0.310638,-0.316925,-0.32132,-0.323853,-0.325134,-0.325958,-0.326263,-0.326538,-0.327454,-0.328278,-0.267029,-0.269012,-0.272369,-0.272247,-0.335541,-0.267731,-0.263489,-0.261627,-0.26001,-0.257996,-0.255127,-0.250671,-0.24176,-0.223755,-0.245422,-0.15686
-0.116516,-0.12973,-0.136108,-0.144287,-0.180542,-0.165039,-0.175476,-0.18634,-0.199036,-0.219482,-0.235962,-0.247101,-0.511658,-0.24408,-0.555969,-0.570221,-0.589722,-0.597717,-0.603149,-0.60614,-0.607391,-0.60788,-0.607666,-0.607391,-0.607819,-0.608215,-0.284973,-0.286072,-0.288788,-0.287903,-0.614136,-0.27533,-0.268097,-0.263916,-0.262238,-0.260529,-0.257416,-0.252838,-0.243805,-0.225586,-0.51825,-0.158295
-0.103882,-0.116608,-0.122467,-0.130157,-0.114655,-0.150024,-0.160126,-0.170776,-0.183014,-0.193054,-0.214478,-0.230225,-0.243835,-0.231995,-0.293274,-0.315094,-0.352325,-0.36731,-0.377686,-0.383209,-0.384552,-0.383453,-0.380554,-0.377167,-0.374695,-0.372528,-0.295837,-0.296295,-0.298492,-0.297058,-0.371918,-0.279694,-0.270508,-0.264771,-0.263092,-0.261597,-0.258362,-0.253754,-0.24472,-0.226562,-0.253418,-0.15921
-0.0915527,-0.103729,-0.108978,-0.115967,-0.101318,-0.13446,-0.14389,-0.154022,-0.16568,-0.175446,-0.186127,-0.199585,-0.231445,-0.215332,-0.287842,-0.313934,-0.359375,-0.378967,-0.39325,-0.401428,-0.40387,-0.402588,-0.398651,-0.393799,-0.389862,-0.386383,-0.307434,-0.307129,-0.308838,-0.306702,-0.382202,-0.283508,-0.271851,-0.264221,-0.262512,-0.261292,-0.257935,-0.253265,-0.244293,-0.226257,-0.255005,-0.159271
-0.0804443,-0.092041,-0.0965881,-0.102753,-0.0865173,-0.119385,-0.127869,-0.137085,-0.14798,-0.157104,-0.167053,-0.163849,-0.208618,-0.194458,-0.282898,-0.31311,-0.367889,-0.392609,-0.41156,-0.423218,-0.42749,-0.426453,-0.421509,-0.415131,-0.409485,-0.40448,-0.320221,-0.319031,-0.32019,-0.317108,-0.396362,-0.287262,-0.272522,-0.262573,-0.260803,-0.259857,-0.256317,-0.251617,-0.242767,-0.224945,-0.259125,-0.158661
-0.0710144,-0.0820618,-0.0858765,-0.091095,-0.0684509,-0.105469,-0.112671,-0.120605,-0.130829,-0.138,-0.146729,-0.1362,-0.182098,-0.15564,-0.272125,-0.306793,-0.371277,-0.401794,-0.426361,-0.442657,-0.449799,-0.449615,-0.443909,-0.435822,-0.428223,-0.421417,-0.333862,-0.331635,-0.332214,-0.328064,-0.408752,-0.291016,-0.272461,-0.259613,-0.257782,-0.257172,-0.253418,-0.248657,-0.23996,-0.222443,-0.259827,-0.157227
-0.0637512,-0.0742798,-0.0773926,-0.081604,-0.0453491,-0.0933228,-0.098938,-0.105255,-0.115204,-0.11853,-0.124603,-0.105865,-0.164124,-0.115784,-0.240143,-0.295044,-0.369446,-0.405975,-0.437073,-0.45929,-0.470612,-0.472382,-0.466339,-0.456543,-0.446808,-0.437927,-0.348511,-0.345032,-0.345001,-0.339478,-0.419952,-0.294891,-0.271759,-0.255432,-0.253479,-0.253265,-0.249237,-0.244415,-0.235931,-0.218842,-0.25769,-0.154999
-0.059021,-0.0691833,-0.0717468,-0.0748596,-0.0146484,-0.0835266,-0.0873108,-0.0916443,-0.102295,-0.0993042,-0.100922,-0.0727844,-0.146423,-0.0843201,-0.210266,-0.25946,-0.361664,-0.404388,-0.442413,-0.471771,-0.488892,-0.494141,-0.488739,-0.477539,-0.465515,-0.454285,-0.363892,-0.358978,-0.358185,-0.351074,-0.430145,-0.299042,-0.270569,-0.250244,-0.248199,-0.248413,-0.244141,-0.239258,-0.230988,-0.214355,-0.253387,-0.15213
-0.0566711,-0.0666199,-0.0687561,-0.0710144,0.0137329,-0.0769348,-0.0790405,-0.081604,-0.0930176,-0.0836792,-0.0805664,-0.043335,-0.130402,-0.0556335,-0.190094,-0.228699,-0.325104,-0.395355,-0.440369,-0.477478,-0.502014,-0.512634,-0.509552,-0.49762,-0.483398,-0.469543,-0.37912,-0.372528,-0.370911,-0.362,-0.438446,-0.303467,-0.268677,-0.243591,-0.241547,-0.242279,-0.237671,-0.232758,-0.224731,-0.208679,-0.246979,-0.148315
-0.0565491,-0.0664368,-0.0683594,-0.0700378,0.0352478,-0.0740051,-0.0748596,-0.0759888,-0.0880432,-0.0734863,-0.0663147,-0.021759,-0.118134,-0.0334473,-0.172058,-0.207886,-0.280212,-0.339966,-0.416931,-0.461975,-0.495361,-0.513947,-0.515839,-0.505096,-0.489319,-0.472809,-0.383423,-0.374908,-0.372253,-0.361298,-0.433868,-0.308289,-0.266113,-0.235504,-0.23349,-0.234863,-0.22998,-0.225037,-0.217285,-0.201843,-0.238647,-0.143524
-0.0590515,-0.0691833,-0.071106,-0.0726013,0.0288391,-0.0758362,-0.0761414,-0.0765991,-0.0883179,-0.0716858,-0.0623169,-0.0283813,-0.111633,-0.0382996,-0.157318,-0.18866,-0.255432,-0.302612,-0.365509,-0.447632,-0.490082,-0.518646,-0.5289,-0.522369,-0.506561,-0.487701,-0.40036,-0.389587,-0.385651,-0.372345,-0.439972,-0.314087,-0.263733,-0.226746,-0.224823,-0.226929,-0.221771,-0.216797,-0.20929,-0.194397,-0.228455,-0.137878
-0.0634766,-0.0740356,-0.0761414,-0.0778198,0.0204163,-0.0813904,-0.0818176,-0.0823059,-0.0931396,-0.0772705,-0.067627,-0.0330505,-0.111755,-0.0391235,-0.148804,-0.17453,-0.234924,-0.275452,-0.324249,-0.389099,-0.474457,-0.51355,-0.535156,-0.537079,-0.524445,-0.504456,-0.420349,-0.406952,-0.401398,-0.385345,-0.44696,-0.32074,-0.26123,-0.216858,-0.215088,-0.218018,-0.212616,-0.207611,-0.200409,-0.186096,-0.2164,-0.131409
-0.069458,-0.0806885,-0.0831299,-0.0852966,-0.00100708,-0.09021,-0.0913696,-0.0925598,-0.10202,-0.0895996,-0.0818481,-0.0481567,-0.118591,-0.0501709,-0.148041,-0.167908,-0.220612,-0.252991,-0.293213,-0.342438,-0.407227,-0.496399,-0.530518,-0.545105,-0.54071,-0.5224,-0.443115,-0.426758,-0.419067,-0.399841,-0.454559,-0.328491,-0.259033,-0.20636,-0.204834,-0.20871,-0.203064,-0.19809,-0.191193,-0.177521,-0.203125,-0.124817
-0.0766602,-0.0886841,-0.0915833,-0.0944214,-0.0329895,-0.101257,-0.103516,-0.105835,-0.113831,-0.106476,-0.102081,-0.0714722,-0.130829,-0.0701904,-0.15448,-0.169373,-0.21463,-0.238403,-0.268738,-0.307404,-0.355225,-0.419922,-0.512604,-0.541809,-0.551392,-0.540375,-0.46933,-0.450287,-0.439758,-0.41684,-0.463654,-0.338074,-0.257507,-0.19519,-0.194,-0.198944,-0.193054,-0.18811,-0.18158,-0.168549,-0.188751,-0.118011
-0.0848694,-0.0978699,-0.101318,-0.104858,-0.0657959,-0.113525,-0.116882,-0.120392,-0.127655,-0.124756,-0.123688,-0.0970459,-0.147095,-0.0950623,-0.166809,-0.178131,-0.217041,-0.233521,-0.254242,-0.281219,-0.316559,-0.362793,-0.427307,-0.524567,-0.551208,-0.55484,-0.498016,-0.478027,-0.464081,-0.436768,-0.47464,-0.349792,-0.256958,-0.184021,-0.183228,-0.189331,-0.183258,-0.178375,-0.172241,-0.159973,-0.174164,-0.111755
-0.0938416,-0.10788,-0.111938,-0.116119,-0.085968,-0.126282,-0.130585,-0.135132,-0.142792,-0.142456,-0.143555,-0.11969,-0.165863,-0.121033,-0.182861,-0.19162,-0.225403,-0.236572,-0.249756,-0.266327,-0.288605,-0.320343,-0.364502,-0.42926,-0.535034,-0.557983,-0.52478,-0.509094,-0.492126,-0.459991,-0.487488,-0.363678,-0.257477,-0.172729,-0.172455,-0.179779,-0.173584,-0.168823,-0.163208,-0.151764,-0.159515,-0.10611
-0.103516,-0.118713,-0.123474,-0.128326,-0.105713,-0.140106,-0.145416,-0.151093,-0.159241,-0.16153,-0.164886,-0.143555,-0.18634,-0.148865,-0.201111,-0.207977,-0.237671,-0.24527,-0.253448,-0.262695,-0.274414,-0.291992,-0.319702,-0.362732,-0.429565,-0.544037,-0.541992,-0.539948,-0.523682,-0.487579,-0.502838,-0.380249,-0.258606,-0.161133,-0.161377,-0.169952,-0.163696,-0.159088,-0.1539,-0.143127,-0.143707,-0.0997925
-0.114075,-0.130524,-0.135986,-0.141571,-0.126709,-0.155121,-0.161499,-0.168365,-0.177094,-0.18219,-0.187927,-0.169495,-0.208466,-0.179016,-0.221313,-0.226532,-0.252319,-0.257233,-0.262024,-0.266602,-0.271606,-0.278809,-0.291321,-0.315399,-0.357483,-0.426758,-0.539734,-0.560608,-0.553864,-0.51947,-0.520996,-0.40033,-0.26239,-0.152466,-0.153198,-0.162872,-0.156616,-0.15213,-0.147186,-0.13678,-0.129486,-0.0947571
-0.125183,-0.143005,-0.1492,-0.155548,-0.148376,-0.170868,-0.178375,-0.186432,-0.19574,-0.203613,-0.211792,-0.197144,-0.231415,-0.210999,-0.242584,-0.246307,-0.268097,-0.270782,-0.27301,-0.274689,-0.276001,-0.277802,-0.281219,-0.290314,-0.312439,-0.356201,-0.42746,-0.568359,-0.580322,-0.560059,-0.550079,-0.428497,-0.271576,-0.151794,-0.152771,-0.162994,-0.15686,-0.152405,-0.147278,-0.136475,-0.120361,-0.0932007
-0.137543,-0.156952,-0.16391,-0.171051,-0.171661,-0.188324,-0.19693,-0.206268,-0.216248,-0.226837,-0.237396,-0.227661,-0.256409,-0.245789,-0.266479,-0.269104,-0.286438,-0.287323,-0.287628,-0.287231,-0.28653,-0.28595,-0.285614,-0.287292,-0.295258,-0.316772,-0.369293,-0.44635,-0.586975,-0.594788,-0.58493,-0.46759,-0.292267,-0.167206,-0.167786,-0.177429,-0.171539,-0.16687,-0.16095,-0.148529,-0.122894,-0.099884
-0.151642,-0.172913,-0.180695,-0.18869,-0.197479,-0.208038,-0.217834,-0.228424,-0.239349,-0.252228,-0.264893,-0.26181,-0.284302,-0.283691,-0.294708,-0.297058,-0.309265,-0.309235,-0.308502,-0.307068,-0.305389,-0.304016,-0.302551,-0.301605,-0.302734,-0.308441,-0.338806,-0.381256,-0.445099,-0.60202,-0.608215,-0.516907,-0.335449,-0.216919,-0.215485,-0.222168,-0.216553,-0.211212,-0.203186,-0.186829,-0.150818,-0.124725
-0.16626,-0.189636,-0.198181,-0.20697,-0.219849,-0.228302,-0.239075,-0.250763,-0.262787,-0.276978,-0.290924,-0.295074,-0.311615,-0.319153,-0.324127,-0.327332,-0.335114,-0.33548,-0.335114,-0.334015,-0.332794,-0.332001,-0.331207,-0.33078,-0.331329,-0.332489,-0.34964,-0.364532,-0.394073,-0.446533,-0.610077,-0.562836,-0.397186,-0.307037,-0.301117,-0.300598,-0.294952,-0.288147,-0.276367,-0.253357,-0.207031,-0.169373
-0.18045,-0.206177,-0.215302,-0.224701,-0.231873,-0.24762,-0.259033,-0.271332,-0.284668,-0.298218,-0.311829,-0.324493,-0.334656,-0.347687,-0.352112,-0.358002,-0.362122,-0.365082,-0.36734,-0.368835,-0.370026,-0.371643,-0.372986,-0.374298,-0.376068,-0.376862,-0.382385,-0.381744,-0.382843,-0.388824,-0.43692,-0.587097,-0.469086,-0.457245,-0.44812,-0.433929,-0.427582,-0.418091,-0.400146,-0.366455,-0.310059,-0.248474
-0.197754,-0.225922,-0.235992,-0.246429,-0.264313,-0.271881,-0.284637,-0.298401,-0.31308,-0.328796,-0.344482,-0.36496,-0.369598,-0.391968,-0.389282,-0.395935,-0.395264,-0.398407,-0.400787,-0.402405,-0.40387,-0.406128,-0.408478,-0.411346,-0.415222,-0.418427,-0.428894,-0.427612,-0.418976,-0.390411,-0.381714,-0.395386,-0.457855,-0.533844,-0.539581,-0.52002,-0.514526,-0.503632,-0.481445,-0.439758,-0.370544,-0.297882
-0.213715,-0.24408,-0.255005,-0.266312,-0.291519,-0.293915,-0.307739,-0.322739,-0.338623,-0.355927,-0.373169,-0.39949,-0.400452,-0.429337,-0.422501,-0.429947,-0.42627,-0.429779,-0.432526,-0.434464,-0.436371,-0.439285,-0.442596,-0.446716,-0.452393,-0.45784,-0.472351,-0.474091,-0.467102,-0.432999,-0.4189,-0.384888,-0.291519,-0.596375,-0.606125,-0.599548,-0.604141,-0.593857,-0.566833,-0.515747,-0.432861,-0.343994
-0.227127,-0.259247,-0.270813,-0.282776,-0.312668,-0.312012,-0.326645,-0.342529,-0.359329,-0.37767,-0.39595,-0.426544,-0.425171,-0.458252,-0.450012,-0.458176,-0.453156,-0.457108,-0.460358,-0.462723,-0.465073,-0.468582,-0.472595,-0.477676,-0.48468,-0.491821,-0.508575,-0.513397,-0.510529,-0.482483,-0.480545,-0.419632,-0.290298,-0.395981,-0.648651,-0.644119,-0.679581,-0.679276,-0.649582,-0.588913,-0.491653,-0.38298
-0.238037,-0.271469,-0.283493,-0.295914,-0.327881,-0.326248,-0.3414,-0.357834,-0.375305,-0.394135,-0.412964,-0.446259,-0.443771,-0.478897,-0.471786,-0.48053,-0.4758,-0.480103,-0.483948,-0.48674,-0.489471,-0.493378,-0.497833,-0.503464,-0.511261,-0.519455,-0.536652,-0.543808,-0.544556,-0.524231,-0.53537,-0.470139,-0.327972,-0.347519,-0.463608,-0.640228,-0.720612,-0.749008,-0.72644,-0.658554,-0.546387,-0.414291
-0.24585,-0.280167,-0.29245,-0.305161,-0.338181,-0.336151,-0.351608,-0.368347,-0.38623,-0.405258,-0.424286,-0.458862,-0.456253,-0.491852,-0.48642,-0.495544,-0.49147,-0.496078,-0.500366,-0.50351,-0.5065,-0.510635,-0.515335,-0.521286,-0.529587,-0.538513,-0.555405,-0.564484,-0.568405,-0.555557,-0.577469,-0.519547,-0.385727,-0.345535,-0.408249,-0.47438,-0.707108,-0.777786,-0.781937,-0.717682,-0.595642,-0.440536
-0.250946,-0.285751,-0.298187,-0.311035,-0.343979,-0.3423,-0.35788,-0.374725,-0.392792,-0.411774,-0.430786,-0.462051,-0.463486,-0.49501,-0.491898,-0.501221,-0.498367,-0.503326,-0.50769,-0.511002,-0.514084,-0.518295,-0.52301,-0.529068,-0.537582,-0.546951,-0.563171,-0.573837,-0.580673,-0.574203,-0.602478,-0.559265,-0.444229,-0.376968,-0.400558,-0.428787,-0.539047,-0.753174,-0.794312,-0.751083,-0.633942,-0.460266
-0.25412,-0.289154,-0.301636,-0.314514,-0.346024,-0.345856,-0.36142,-0.378265,-0.396347,-0.415176,-0.434052,-0.460464,-0.467117,-0.493118,-0.493103,-0.502319,-0.501511,-0.506607,-0.510834,-0.514099,-0.517059,-0.521118,-0.525681,-0.531631,-0.540192,-0.54982,-0.565155,-0.575638,-0.58342,-0.580933,-0.609665,-0.581741,-0.491837,-0.420105,-0.424133,-0.424332,-0.485321,-0.582626,-0.759705,-0.745972,-0.648636,-0.467575
