0.11065992589627519,0.11548979251614129,0.13182725152940586,0.14283430294024355,0.15413640921799765,0.15404424813298553,0.14421723487375357,0.14703017029528093,0.16185867825020891,0.1969129396644344,0.23637889880339172,0.2712815869044498,0.2761398398679666,0.2666715406309325,0.25946235069251367,0.23431677272806142,0.10757226995946281,0.10139513255280226
0.11143209160651435,0.11644231784652051,0.13284805541299713,0.1440682275969123,0.15538416547890688,0.15547813051321616,0.14614451378173182,0.14934028519838122,0.16435801843197595,0.1990607942049551,0.23800969004422848,0.2721259899258568,0.2770854452663285,0.26758495192298504,0.2603185914340119,0.2355549062695571,0.1087593307771281,0.10289302685136638
0.11213562036473224,0.11742607351560067,0.13399645978203734,0.1450764343285807,0.156370046969008,0.1568516388984897,0.14817637371572442,0.15171326037095365,0.16657574281861431,0.2006174961196444,0.2393615301517642,0.27283346272757614,0.2781694319424994,0.2683869715940555,0.2610035840272105,0.23726765766862612,0.11080598735930966,0.10574518174863229
0.12860848884983445,0.13566459131695993,0.15514624024519427,0.1672118388402851,0.17642657353325272,0.17961263499730826,0.17306665790713366,0.17869603104185972,0.19632141117908117,0.2280666830457484,0.2644885899283412,0.2937381429332189,0.3016481220774355,0.2903979559001007,0.28114664747095736,0.2593064347072496,0.12507118373711515,0.1239661425311656
0.13320716463525883,0.14119236126702941,0.1621961670662466,0.1770230446469685,0.18737910071234493,0.18869892123834855,0.18324089772367008,0.1915038109468035,0.21005018119160432,0.24103263063898345,0.27635474198337706,0.3033004366080708,0.3099048716533757,0.29741562802196736,0.28863875395906724,0.2670034982235479,0.13158978495136342,0.13040913992498934
0.13696503775842275,0.14617360028983217,0.1682093399430265,0.1873609256119861,0.2026294550123467,0.2089393030477091,0.20889312939032656,0.2218338909670998,0.24648422468637732,0.27803878501602813,0.30573044209792355,0.3229499231332438,0.3284710264260904,0.3167754917486407,0.3023814178601145,0.28072614497512527,0.1407485731566259,0.1396016967161773
0.14176962439991092,0.14974947407109182,0.17399921197027082,0.19556201022033343,0.21264231389618624,0.22697603404113628,0.23675650274985732,0.25565271594309863,0.29395408715275545,0.32499600859456784,0.344998178554914,0.35442105195811435,0.3566316164602329,0.344712510290929,0.3232308799155974,0.30121725508687913,0.15553566696288768,0.1543549296020348
0.14310804496432547,0.1513109910061397,0.17458936421547205,0.19957978928534031,0.2162623474926513,0.2347491858918601,0.25032215583857254,0.2815511469656107,0.3306697464426571,0.3609380882451161,0.36903089157777147,0.37067010469437817,0.37173823928772126,0.3589929161008226,0.3335485808506516,0.3145684617760078,0.16525728572825008,0.16453240319227866
0.14875343426807403,0.15391872428766964,0.17970933369410957,0.20576446043035082,0.227168661476895,0.24813711927359222,0.2748538765122184,0.3169571937457804,0.4107190362079845,0.44565025952675347,0.42803978516068064,0.41754588323410563,0.4096316458611004,0.3952843062167616,0.3593214271697495,0.3524966192638261,0.19247781827126484,0.19012998041774073
0.1788335784913909,0.18691357712523138,0.21725577653745154,0.24824457391542326,0.2704704250499303,0.29550051831742025,0.3234242930225854,0.3699326858434067,0.4739593832015687,0.5360966112789556,0.5256083084775853,0.5012787125730832,0.4887857367678791,0.4792958667613937,0.46371857957692625,0.4750099331948257,0.2763191051603325,0.27712070478435114
0.15170482320498818,0.1583065868751542,0.18216564303900112,0.20401890847701454,0.2218541440693186,0.23719433268762177,0.2566119575460055,0.29308600641374405,0.37828041680659963,0.44825133108041165,0.45061336917857897,0.4278612931172394,0.4199410510578749,0.3989602297091679,0.37128739153218787,0.3640731678768109,0.2068658140440012,0.21035155344835624
0.16558664675128787,0.17211039658097746,0.19934385839256075,0.2234757936120477,0.2424344201751796,0.2592912148419125,0.276855856153064,0.3132327227795575,0.39873276392782003,0.47244917856444296,0.495739079434891,0.47758978456712553,0.45149198239833915,0.42885774078073946,0.39220107164328316,0.3704289200564888,0.19890431993931493,0.1981529485100499
0.21105862746537207,0.22003335131759694,0.2574020792718151,0.29236490432216516,0.31645255392417804,0.34325634832846924,0.3731600409656835,0.4292884952924529,0.5489571896417753,0.6379916188847586,0.6356867172340668,0.6008269822859804,0.6071709199335246,0.6322811190180867,0.5279152291707592,0.4387119848699767,0.21555387123536193,0.2014770427068634
0.2563075380853872,0.26873706452174034,0.3139290943256825,0.35620545744310733,0.3866503968990347,0.41758428287000243,0.45351561931111845,0.5172692999523643,0.6524333933643698,0.7489017040344903,0.7460762637930762,0.703741453232865,0.6675743476971765,0.5914003941176889,0.4755239988003337,0.3763822788351806,0.18482843929536125,0.17006743041197275
0.251005333541745,0.2615462790358449,0.3028198770612867,0.34349753826558566,0.3732870813886796,0.4003927878059743,0.42889425775803175,0.48577630494683377,0.6103846349542187,0.7057968250676184,0.7138359501173231,0.6900826638190253,0.6631230832609852,0.6499366909437353,0.7013789003890402,0.7307154628522253,0.3807446406246911,0.36968236479562117
0.25124556287381933,0.2609919405239029,0.3010733454167048,0.34107483253724813,0.3703371391175176,0.39551758771319023,0.41979570849478554,0.47299995517662613,0.5930124605922182,0.6918259180104701,0.7131707589532976,0.7053617941658351,0.6865902416227706,0.6481767033322194,0.6797374156476713,0.887731431472905,0.5501412892904034,0.5607151856124964
0.2512627221118247,0.2605234854433885,0.2998053155925562,0.3406008248947474,0.36899695646691144,0.3926875566995772,0.41189237095741726,0.46188154501374545,0.5767755499043303,0.6806728384697845,0.713492625645568,0.7200475602273321,0.7102765036744203,0.6482101208185141,0.5677090176318914,0.594139015445737,0.4671902980145848,0.5571243431159386
0.24575460671211863,0.2530984724172358,0.29015552888048235,0.33100781308223104,0.3588685645959506,0.38007693850291746,0.394741082691068,0.4398883082321886,0.5475315096789364,0.6512334377033816,0.6895564726303917,0.7058410499347418,0.7037379882979424,0.6489453055169954,0.5514190375248867,0.47529883102117465,0.33231562924881997,0.4852818443098071
