0.33569197882302154,0.3470104023200587,0.3951815764667051,0.40441122850275096,0.396834437413282,0.34936354496959526,0.2658015581157124,0.21115879680780275,0.16368573962217337,0.11445816661647018,0.055786153701823285,0.03495194134822205,0.03855660715196383,0.04073353766581251,0.04658361811290621,0.025374170072446692,0.025547137519470735,0.014550652813962816
0.3349337812423936,0.3485418361409794,0.39527735097326083,0.40460716417547515,0.3970962523485102,0.34951456885105014,0.26550285433629367,0.2104827616456603,0.16321031847654097,0.11335514522075131,0.0553137536319849,0.03515727259635129,0.03881026904112149,0.040265592211227136,0.046005604469042026,0.02570424057745413,0.025342432891910873,0.014406993336250912
0.33398603426660867,0.34651034229690086,0.39436749316098135,0.40320547051675587,0.3956331688869407,0.34803453481279223,0.26420349289582246,0.20922502180911615,0.16222425980411825,0.1122324270143946,0.054669571718568934,0.03479223926634375,0.03834906560628939,0.03966394805533165,0.045341959174235,0.025477317105261518,0.02503537595057108,0.01416071994588765
0.3296953252307824,0.3423223396029544,0.3896266550864727,0.4004171551741422,0.39227577736460223,0.34513487628885836,0.26214243681783356,0.20792011672870161,0.1617840550396438,0.11162182588462166,0.05359593519620898,0.03321803303068623,0.036780973927860235,0.03861664156173582,0.044271563537449474,0.02415703508523177,0.02450314391891544,0.01362712760010058
0.3262834361179566,0.3391188300795998,0.38665764538324504,0.39690538503993156,0.3907664912674042,0.3437001494150369,0.261589834825909,0.20837604741944887,0.16347444133522562,0.1127642409016162,0.05346709881352578,0.032282635122541904,0.03588162722993763,0.03828239480846055,0.04420733979924234,0.023352488229276144,0.02438032114237952,0.013391115601002451
0.31098163039982907,0.32450770127795814,0.3746539072282601,0.3851492446764795,0.37864599985419145,0.3405890574570662,0.2648457060215726,0.2202931323707045,0.18671725289947572,0.12992016296717213,0.059200317842927945,0.03278455595130227,0.0371038163322427,0.04211509091268361,0.05015873953976988,0.024507734996802172,0.02679583574758589,0.014458300292576593
0.21610354224215972,0.23609083843337145,0.29528876612907773,0.3192244267921983,0.3112363544721937,0.31994409286218284,0.30939737472186873,0.3223115548623903,0.3751953248568492,0.30163695810783414,0.1446403122923332,0.09020886167811357,0.08566853802006318,0.09577283637180643,0.12200369468081458,0.0829095849765555,0.05746058895605317,0.034868207518932055
0.08681362298189942,0.12110828685852719,0.1657058587591738,0.21272585267918256,0.21416461701669187,0.31804119195585123,0.3790700312712758,0.545450323613276,0.6295104213890189,0.6062678314326195,0.36054861693892026,0.2794101995376472,0.2527394822879926,0.22777802079865178,0.25987065269879067,0.24986337229062955,0.12158431353917983,0.09635446397962684
0.20872834759423337,0.22996510314968854,0.27220711004914655,0.27111468315099446,0.2718871097952451,0.2762981911217199,0.22187716735219548,0.21191344070972923,0.34228561666474056,0.4299616794133415,0.2868756787745801,0.22908122916285745,0.24134775744763964,0.2089933532645818,0.23030632521077438,0.21097694091944091,0.10714240206483158,0.08835057879282077
0.21045152391384234,0.23209035824810914,0.2743939612821691,0.2676029130167838,0.2710708632324747,0.23905570195494416,0.1515025569211545,0.06860970808348234,0.02192219727082679,0.20884528319298457,0.365809435898484,0.3687292924738674,0.3829372119410953,0.3574657610694553,0.3716199571791999,0.3324016279490517,0.1720747099268197,0.15052434846827967
