1006.71796875,58.98264
992.990625,62.27152
979.263515625,65.965034
965.536171875,70.01318
951.80859375,74.42689
938.081171875,79.22464
924.35421875,84.335724
910.6284375,89.65596
896.90609375,92.52366
883.19171875,91.79152
869.4890625,87.93003
855.79578125,85.5175
842.1084375,83.58042
828.42703125,82.10307
814.75078125,80.99567
801.079765625,80.10005
787.41375,79.28977
773.75265625,78.47411
760.09625,77.62184
746.44453125,76.721504
732.7975,75.7626
719.155,74.726234
705.517265625,73.56005
691.8840625,72.034164
678.255234375,70.81267
664.63046875,69.67677
651.0096875,68.45811
637.3928125,67.22248
623.7783203125,66.45683
610.1608984375,74.82482
596.54328125,73.97038
582.930703125,74.31671
569.3215625,74.30204
555.715546875,73.61707
542.1120703125,73.04169
528.5113671875,72.3541
514.913671875,71.71226
501.31859375,71.33289
487.7260546875,71.471886
474.13609375,72.090675
460.5483984375,72.76095
446.96296875,73.049545
433.3801953125,72.7685
419.8,71.92547
406.222421875,70.62065
392.6473046875,69.041084
379.0744140625,67.2654
365.5034375,65.287834
351.9340625,63.034653
338.36609375,60.62725
324.79935546875,58.256817
311.2336328125,56.118607
297.6688671875,54.5366
284.10498046875,53.889114
270.5418359375,54.1978
256.97921875,54.6922
243.417109375,54.761658
229.855390625,54.27874
216.293984375,53.159542
202.73283203125,51.667866
189.17185546875,50.06238
175.611015625,48.458027
162.050205078125,46.833523
148.489453125,45.01642
134.928759765625,40.74509
121.3680859375,15.220342
107.80740234375,1.6559347
94.24673828125,0.0022657167
80.6860595703125,3.21267e-08
67.1253857421875,4.3189804e-08
53.5646826171875,0.00016311044
40.0039794921875,0.0005986612
26.4433056640625,0.0008630883
12.8826318359375,0.0011757561
