1006.806796875,83.51709
993.0509375,88.169785
979.295859375,92.99173
965.54390625,95.264755
951.79515625,93.64041
938.05484375,92.65916
924.32375,91.14266
910.6003125,89.5287
896.886640625,87.28893
883.18,85.10237
869.48046875,83.247
855.7878125,81.60892
842.10203125,80.068405
828.4221875,78.59968
814.74609375,77.07316
801.0771875,75.08828
787.4146875,71.94887
773.75203125,67.49063
760.09765625,64.06341
746.4546875,64.52956
732.81515625,66.31993
719.177421875,68.58562
705.541015625,70.63455
691.9059375,72.08364
678.272109375,73.249275
664.63921875,74.07967
651.007421875,73.95834
637.378203125,72.47468
623.753046875,70.221664
610.132734375,67.669754
596.517109375,64.84559
582.906171875,61.555893
569.299921875,57.56002
555.698515625,52.467224
542.1021484375,46.220192
528.51078125,38.80653
514.925,30.943924
501.3446875,26.45405
487.7679296875,24.295225
474.193125,22.623707
460.619921875,21.096775
447.048359375,20.309977
433.4772265625,25.315159
419.9051953125,32.202816
406.33265625,37.197735
392.7603125,41.380135
379.188359375,45.920486
365.616875,51.010117
352.0459375,55.39921
338.47578125,57.011555
324.9065625,56.70068
311.338046875,55.8425
297.77017578125,54.804775
284.20283203125,53.81054
270.6358984375,52.834217
257.0692578125,51.778347
243.5028515625,50.60056
229.9366796875,49.29015
216.370625,47.906242
202.8046484375,46.59744
189.23875,45.55117
175.672890625,44.52812
162.107021484375,43.543804
148.5412109375,42.883465
134.975537109375,42.464985
121.409951171875,41.265957
107.8444140625,45.137165
94.27884765625,30.91423
80.713232421875,36.735268
67.147587890625,37.31076
53.58189453125,29.941776
40.01621826171875,18.79414
26.45060302734375,7.4007163
12.88505126953125,0.05286017
