1005.78484375,82.59884
992.024609375,86.86163
978.26578125,91.35371
964.50828125,94.9303
950.7584375,91.01867
937.02078125,85.202515
923.2896875,80.894295
909.568359375,73.83954
895.87109375,65.269165
882.194140625,58.07841
868.526640625,53.410133
854.8675,50.622456
841.215859375,48.797607
827.570390625,47.56888
813.93015625,46.734272
800.2946875,46.12581
786.66328125,45.630325
773.0359375,45.106537
759.4125,44.455776
745.792890625,43.630188
732.17703125,42.619976
718.56484375,41.441174
704.95640625,40.119545
691.3515625,38.68068
677.75015625,37.146496
664.152265625,35.53494
650.557734375,33.859333
636.9665625,32.131195
623.3784765625,30.358128
609.7934765625,28.54745
596.211328125,26.70797
582.631953125,24.86434
569.055,22.868979
555.48046875,20.811861
541.90796875,18.749153
528.337265625,16.741968
514.768125,14.87043
501.2001953125,13.154488
487.633125,11.639054
474.06671875,10.373095
460.50078125,9.329162
446.93515625,8.40913
433.3698828125,7.5841227
419.80484375,6.8425894
406.240078125,6.220041
392.67546875,5.7996583
379.111015625,5.6026444
365.546640625,5.645462
351.9823046875,5.94564
338.418046875,6.518453
324.853828125,7.3674965
311.2896484375,8.581817
297.7255078125,10.330263
284.16140625,12.791569
270.59732421875,16.09285
257.0332421875,20.322468
243.46921875,25.17391
229.90525390625,29.889992
216.341328125,33.71097
202.77744140625,36.230022
189.21359375,37.456715
175.649765625,37.85552
162.08591796875,37.798027
148.52208984375,37.493492
134.958291015625,32.88298
121.394501953125,8.387702
107.83072265625,0.12331515
94.26693359375,0.00075626763
80.7031591796875,0.0
67.139375,0.0
53.57556640625,0.0
40.0117529296875,0.0
26.44796875,0.0
12.88418701171875,0.0
