1005.803125,300.3838806152344
992.05890625,299.2008056640625
978.3140625,298.013671875
964.5684375,296.81085205078125
950.821875,295.5996398925781
937.07421875,294.3900451660156
923.32609375,293.213134765625
909.57828125,292.15618896484375
895.84125,291.2654113769531
882.12828125,290.44976806640625
868.4428125,289.7200012207031
854.78890625,289.11395263671875
841.1646875,288.60418701171875
827.5515625,287.8971252441406
813.9384375,287.0201416015625
800.326875,286.1171569824219
786.717109375,285.2139892578125
773.10875,284.29388427734375
759.5015625,283.3504943847656
745.89578125,282.38067626953125
732.291328125,281.3855285644531
718.688046875,280.3638000488281
705.0859375,279.31744384765625
691.485,278.2457275390625
677.885234375,277.1474609375
664.2865625,276.02252197265625
650.688984375,274.8707580566406
637.092578125,273.69183349609375
623.497265625,272.48486328125
609.903203125,271.24908447265625
596.3103515625,269.9826354980469
582.7187109375,268.683837890625
569.1283203125,267.35211181640625
555.5392578125,265.98455810546875
541.951484375,264.5822448730469
528.3648828125,263.14434814453125
514.779609375,261.67266845703125
501.19578125,260.17022705078125
487.613515625,258.64825439453125
474.032890625,257.12481689453125
460.4540625,255.5975799560547
446.8771484375,254.0569305419922
433.3021875,252.49444580078125
419.729296875,250.9252166748047
406.1583203125,249.28997802734375
392.5890625,247.57196044921875
379.02125,245.768798828125
365.454765625,243.87652587890625
351.889375,241.89187622070312
338.3250390625,239.80970764160156
324.761640625,237.6250457763672
311.1990625,235.33309936523438
297.6371875,232.92782592773438
284.075859375,230.40325927734375
270.515,227.75350952148438
256.9544921875,224.97215270996094
243.3942578125,222.05203247070312
229.8342578125,218.98529052734375
216.27443359375,215.76022338867188
202.7147265625,212.3592529296875
189.155078125,208.76318359375
175.59552734375,204.89564514160156
162.035986328125,200.71372985839844
148.476484375,196.18310546875
134.91703125,191.33726501464844
121.357578125,187.02638244628906
107.79814453125,191.85926818847656
94.23869140625,198.45010375976562
80.6792529296875,200.16490173339844
67.119814453125,200.0242919921875
53.560341796875,199.7167510986328
40.00087890625,199.74765014648438
26.44144287109375,200.67666625976562
12.882010498046874,196.80520629882812
