1005.3359375,296.0198669433594
991.5703125,294.82293701171875
977.80703125,293.69781494140625
964.050546875,292.93499755859375
950.3071875,292.6400451660156
936.57390625,292.19384765625
922.84796875,291.7928771972656
909.13734375,291.3999328613281
895.449375,290.9932556152344
881.77953125,290.47998046875
868.119765625,289.8314208984375
854.46828125,289.07464599609375
840.82390625,288.24176025390625
827.185703125,287.34722900390625
813.5528125,286.39813232421875
799.924765625,285.401123046875
786.30109375,284.3604431152344
772.681875,283.2972412109375
759.066875,282.21844482421875
745.456328125,281.12493896484375
731.850234375,280.01556396484375
718.24859375,278.8888854980469
704.6515625,277.74322509765625
691.058671875,276.5787353515625
677.46984375,275.393310546875
663.884609375,274.18682861328125
650.3028125,272.958740234375
636.724140625,271.70880126953125
623.148125,270.4350891113281
609.57453125,269.1369323730469
596.003046875,267.8133544921875
582.4334375,266.4625244140625
568.8653515625,265.08453369140625
555.2987109375,263.67718505859375
541.73328125,262.23822021484375
528.1688671875,260.7646789550781
514.605390625,259.2542724609375
501.04265625,257.7027282714844
487.480546875,256.10723876953125
473.918984375,254.46359252929688
460.3578125,252.7685546875
446.79703125,251.0182647705078
433.2365625,249.21121215820312
419.676328125,247.34335327148438
406.11625,245.41270446777344
392.5562890625,243.41552734375
378.99640625,241.34835815429688
365.4365625,239.2059783935547
351.8766796875,236.98477172851562
338.316796875,234.67897033691406
324.756953125,232.28414916992188
311.197109375,229.79278564453125
297.637265625,227.2012176513672
284.0773828125,224.50125122070312
270.5175,221.68519592285156
256.95755859375,218.7472686767578
243.397578125,215.6774139404297
229.8376171875,212.46527099609375
216.27771484375,209.09698486328125
202.71787109375,205.55567932128906
189.1580859375,201.83819580078125
175.598359375,197.9127655029297
162.038642578125,193.75143432617188
148.47892578125,189.32513427734375
134.91923828125,184.68003845214844
121.3595703125,180.59039306640625
107.799892578125,181.5161590576172
94.240224609375,193.2261199951172
80.680556640625,199.23431396484375
67.12087890625,200.24374389648438
53.561181640625,199.8545379638672
40.00147705078125,199.98081970214844
26.44180419921875,200.63121032714844
12.88213134765625,193.61187744140625
