1006.0628125,85.11568
992.3096875,89.699356
978.5578125,93.67104
964.811015625,91.54463
951.07015625,86.42167
937.33296875,84.48827
923.601875,79.54617
909.88046875,72.68052
896.17140625,65.07516
882.476171875,58.767464
868.793671875,54.593975
855.122109375,52.05063
841.460390625,50.37442
827.80703125,49.21506
814.16,48.38366
800.518359375,47.751644
786.881328125,47.235455
773.24859375,46.690155
759.61984375,46.013447
745.99515625,45.15795
732.37453125,44.118233
718.757890625,42.913292
705.145390625,41.571056
691.536875,40.11829
677.93234375,38.57585
664.331640625,36.9552
650.7344921875,35.262093
637.140703125,33.502205
623.55015625,31.681164
609.96296875,29.805763
596.379140625,27.882471
582.798515625,25.940256
569.220625,23.78425
555.645,21.58231
542.07109375,19.384262
528.49859375,17.24061
514.927109375,15.17903
501.356328125,13.292984
487.786171875,11.679168
474.21640625,10.351725
460.6469921875,9.268389
447.0778125,8.342493
433.50890625,7.5341735
419.94015625,6.8605576
406.371484375,6.363405
392.802890625,6.038842
379.234296875,5.9289565
365.665703125,6.0186343
352.097109375,6.338087
338.528515625,6.937571
324.95994140625,7.864165
311.39140625,9.231038
297.82287109375,11.151676
284.254375,13.817279
270.68587890625,17.446896
257.1173828125,21.9448
243.54890625,26.830687
229.9805078125,31.325817
216.41203125,34.752647
202.84353515625,36.918564
189.2750390625,37.898518
175.7065625,38.01371
162.138095703125,37.78402
148.5696875,37.544987
135.001337890625,33.88566
121.4330078125,11.259341
107.8646875,0.42272562
94.29638671875,0.015954934
80.7280712890625,3.2055086e-05
67.1597607421875,0.0
53.591416015625,0.0
40.023076171875,0.0
26.45476318359375,0.0
12.8864501953125,0.0
