1005.613046875,55.782772
991.888125,58.995216
978.1634375,62.61266
964.438671875,66.49716
950.713828125,70.65512
936.988984375,75.11384
923.264140625,79.88517
909.539375,84.859406
895.81390625,89.281845
882.0984375,89.83389
868.42125,81.82036
854.7865625,62.469532
841.16984375,39.010162
827.556875,32.828568
813.94453125,34.043583
800.333125,35.112152
786.722578125,35.63707
773.113125,36.10451
759.505,36.662193
745.8984375,37.268177
732.29359375,37.87703
718.69046875,38.590046
705.0890625,39.16507
691.4896875,39.80911
677.89203125,40.69398
664.29625,41.65578
650.7021875,42.691765
637.10953125,43.80061
623.5181640625,44.981106
609.927890625,46.247726
596.338515625,47.618893
582.7500390625,49.11251
569.162421875,50.739815
555.575859375,52.503933
541.99046875,54.416786
528.4063671875,56.49045
514.8237890625,58.70016
501.2428125,60.983143
487.6633203125,63.254204
474.0851171875,65.461464
460.5078125,67.50435
446.9309375,69.25091
433.354375,70.060425
419.77921875,68.59765
406.206328125,66.58566
392.635234375,64.63732
379.065625,62.869316
365.497421875,61.181927
351.9303125,59.474564
338.36421875,57.697334
324.7991015625,55.817226
311.23482421875,53.82522
297.67123046875,51.82095
284.108203125,49.757458
270.5456640625,47.563927
256.9834765625,45.186485
243.421640625,42.553032
229.860078125,39.621758
216.29875,36.37803
202.73751953125,33.086727
189.1763671875,30.064003
175.6152734375,27.759562
162.05416015625,27.578941
148.4930859375,29.87947
134.93205078125,32.567715
121.37103515625,36.756023
107.81,12.456998
94.248984375,3.118076
80.6879541015625,2.4418662
67.12693359375,1.8612549
53.56587890625,1.2303374
40.004833984375,0.6706806
26.44381591796875,0.2368534
12.882801513671875,0.002423363
