1006.678515625,295.5511474609375
992.9284375,294.365234375
979.17953125,293.2218933105469
965.431875,292.1115417480469
951.688515625,291.34747314453125
937.95359375,290.59783935546875
924.226640625,289.8732604980469
910.50515625,289.1864013671875
896.7871875,288.48370361328125
883.071484375,287.7651672363281
869.3575,287.042724609375
855.65375,286.33868408203125
841.9609375,285.65435791015625
828.2725,284.98101806640625
814.590390625,284.28662109375
800.916015625,283.5710144042969
787.25140625,282.9181213378906
773.5959375,282.3260803222656
759.946484375,281.66943359375
746.301640625,280.8913269042969
732.660859375,280.0257568359375
719.023125,279.06353759765625
705.38734375,278.02197265625
691.753203125,277.0134582519531
678.1203125,276.13482666015625
664.488515625,275.3407897949219
650.858359375,274.4881286621094
637.231171875,273.5545654296875
623.60828125,272.5780334472656
609.990078125,271.59332275390625
596.376328125,270.58624267578125
582.7669921875,269.5614013671875
569.16234375,268.514892578125
555.562421875,267.45001220703125
541.96734375,266.359375
528.3772265625,265.2364196777344
514.7925390625,264.0826721191406
501.2136328125,262.87054443359375
487.6391015625,261.449951171875
474.066875,259.89703369140625
460.4962890625,258.2492370605469
446.9273046875,256.51055908203125
433.359765625,254.67457580566406
419.793046875,252.73971557617188
406.22609375,250.63848876953125
392.658515625,248.44410705566406
379.090546875,246.19522094726562
365.5228125,243.89816284179688
351.955390625,241.55294799804688
338.3884375,239.1750946044922
324.82203125,236.77301025390625
311.256328125,234.29812622070312
297.691328125,231.7211456298828
284.1269140625,229.02871704101562
270.56296875,226.21084594726562
256.999453125,223.2640380859375
243.4363671875,220.1793212890625
229.87365234375,216.9502410888672
216.31119140625,213.56680297851562
202.7489453125,210.01641845703125
189.1868359375,206.35386657714844
175.6248828125,202.45172119140625
162.06298828125,198.21603393554688
148.50115234375,193.69244384765625
134.93939453125,189.0683135986328
121.377646484375,184.85963439941406
107.815908203125,187.36463928222656
94.254140625,199.3766632080078
80.69232421875,200.1665802001953
67.1304833984375,199.99534606933594
53.56859375,199.9709014892578
40.00671875,199.962890625
26.4449072265625,200.0587615966797
12.883154296875,196.4710693359375
