1006.3321875,84.877
992.580625,88.79409
978.83078125,92.884125
965.08265625,96.10836
951.34265625,92.80636
937.612734375,90.25109
923.88953125,88.775894
910.1740625,87.145935
896.465859375,85.48032
882.76453125,83.63208
869.0709375,81.99873
855.38640625,80.50011
841.7096875,79.12682
828.03859375,77.89535
814.373125,76.67418
800.7140625,74.99794
787.0621875,71.851746
773.41734375,67.156715
759.77859375,64.13657
746.14390625,64.98402
732.5115625,66.93204
718.88078125,69.12574
705.25125,70.82342
691.623046875,72.09445
677.9965625,73.20371
664.3721875,73.755356
650.7509765625,73.32197
637.133515625,71.62579
623.520234375,69.31552
609.91109375,66.73418
596.30609375,63.840122
582.705234375,60.439735
569.108671875,56.269405
555.516875,50.938213
541.9302734375,44.245182
528.3491015625,36.27825
514.7725390625,28.936897
501.1987890625,26.025875
487.6268359375,24.28921
474.0565625,22.769753
460.487890625,21.51391
446.919921875,23.052933
433.3515625,28.602898
419.7828125,34.29857
406.2140625,38.49958
392.6457421875,42.46502
379.0778125,47.063538
365.5103125,52.225746
351.9430859375,56.50246
338.37640625,57.89485
324.810546875,57.612293
311.2455859375,56.826347
297.68138671875,55.892994
284.11779296875,54.914833
270.5546875,53.838585
256.99197265625,52.620052
243.4295703125,51.28021
229.8674609375,49.850437
216.305546875,48.387173
202.74380859375,47.026134
189.1821875,45.887417
175.620625,44.77929
162.059091796875,43.70678
148.49759765625,42.92967
134.936162109375,42.414017
121.37474609375,41.091454
107.81333984375,44.69636
94.25193359375,43.6518
80.69046875,34.57515
67.12896484375,32.445686
53.567421875,28.1683
40.0058837890625,17.446678
26.4444091796875,5.9999685
12.882989501953125,0.084119335
