1005.3359375,85.56257
991.5703125,89.985275
977.80703125,93.30895
964.050546875,90.825035
950.3071875,86.70565
936.57390625,84.569695
922.84796875,79.700096
909.13734375,72.7557
895.449375,65.1025
881.77953125,58.80628
868.119765625,54.648365
854.46828125,52.12734
840.82390625,50.460743
827.185703125,49.3034
813.5528125,48.478
799.924765625,47.85568
786.30109375,47.351967
772.681875,46.82129
759.066875,46.160072
745.456328125,45.318417
731.850234375,44.290005
718.24859375,43.094814
704.6515625,41.758175
691.058671875,40.301594
677.46984375,38.74399
663.884609375,37.099937
650.3028125,35.380966
636.724140625,33.593925
623.148125,31.746044
609.57453125,29.846756
596.003046875,27.906044
582.4334375,25.9491
568.8653515625,23.82031
555.2987109375,21.597372
541.73328125,19.398201
528.1688671875,17.256073
514.605390625,15.24445
501.04265625,13.4523115
487.480546875,11.906736
473.918984375,10.599866
460.3578125,9.501254
446.79703125,8.584294
433.2365625,7.7729583
419.676328125,7.054945
406.11625,6.506211
392.5562890625,6.13348
378.99640625,5.9627857
365.4365625,5.992089
351.8766796875,6.2620397
338.316796875,6.852954
324.756953125,7.787029
311.197109375,9.140722
297.637265625,11.06654
284.0773828125,13.726355
270.5175,17.311697
256.95755859375,21.772272
243.397578125,26.474817
229.8376171875,30.720936
216.27771484375,34.15133
202.71787109375,36.44861
189.1580859375,37.57045
175.598359375,37.730602
162.038642578125,37.393322
148.47892578125,36.7203
134.91923828125,31.25433
121.3595703125,5.26341
107.799892578125,0.046895586
94.240224609375,0.0
80.680556640625,0.0
67.12087890625,0.0
53.561181640625,0.0
40.00147705078125,0.0
26.44180419921875,0.0
12.88213134765625,0.0
