1005.76453125,55.70595
992.03421875,58.73473
978.304375,62.220253
964.5746875,66.07404
950.84484375,70.35736
937.115,75.142456
923.3846875,80.633606
909.6534375,86.106316
895.928203125,88.884415
882.216640625,85.80836
868.520078125,78.24863
854.8384375,67.873764
841.177578125,51.05622
827.54734375,33.37363
813.9384375,27.942389
800.333671875,28.183859
786.72890625,28.706396
773.12484375,29.24224
759.5221875,29.769127
745.9209375,30.335821
732.3209375,30.955599
718.72234375,31.646126
705.12515625,32.403248
691.5290625,33.23474
677.934140625,34.165375
664.340234375,35.1836
650.7473046875,36.29841
637.155234375,37.525124
623.56390625,38.87128
609.9734375,40.349014
596.383671875,41.9797
582.7947265625,43.7926
569.2064453125,45.821476
555.61890625,48.096817
542.03203125,50.636158
528.446015625,53.45351
514.861171875,56.578247
501.27765625,59.97382
487.695625,63.305008
474.115,65.94568
460.535625,67.73087
446.957578125,68.9637
433.380546875,69.3334
419.804921875,67.31843
406.2312109375,65.07737
392.659296875,63.09069
379.0889453125,61.31203
365.52,59.589195
351.9521875,57.838505
338.3855078125,56.018734
324.819765625,54.105038
311.25478515625,52.0854
297.69046875,50.067978
284.12666015625,47.984653
270.56330078125,45.783566
257.0002734375,43.467075
243.4375,41.048622
229.87501953125,38.506493
216.31271484375,35.799503
202.750546875,33.024044
189.18849609375,30.521845
175.626484375,29.192913
162.064501953125,29.709723
148.502529296875,31.301912
134.94060546875,31.090294
121.378671875,38.279423
107.8167578125,13.661936
94.25482421875,3.320661
80.6929052734375,2.6313412
67.1309814453125,1.9647983
53.569033203125,1.2551464
40.00708251953125,0.6596684
26.445166015625,0.22407573
12.883251953125,0.001386457
