1005.829140625,54.43966
992.10015625,57.094967
978.37171875,60.4797
964.6434375,64.01196
950.91546875,67.706474
937.1878125,71.48794
923.460625,75.12909
909.734140625,78.012566
896.00859375,78.81385
882.2846875,75.22773
868.5653125,64.967514
854.865390625,47.803123
841.21765625,33.072193
827.6075,31.545507
813.9984375,32.33822
800.389375,32.943314
786.78109375,33.32046
773.17390625,33.688908
759.56796875,34.11273
745.96328125,34.57712
732.359765625,35.068657
718.7575,35.60206
705.156484375,36.182983
691.556796875,36.84597
677.958359375,37.593243
664.36109375,38.397507
650.76515625,39.256886
637.170390625,40.174763
623.5769140625,41.158524
609.984765625,42.215767
596.39390625,43.351055
582.804453125,44.566116
569.21640625,45.861115
555.6297265625,47.237686
542.044375,48.702297
528.460234375,50.258945
514.8772265625,51.895695
501.295390625,53.575386
487.714765625,55.254158
474.13546875,56.922634
460.5575,58.58048
446.9809375,60.062305
433.405859375,61.002922
419.832265625,59.630997
406.260234375,57.18804
392.6894921875,54.87889
379.11984375,53.02933
365.5510546875,51.48831
351.983046875,50.06306
338.41578125,48.596092
324.8492578125,46.91087
311.283359375,44.86294
297.718046875,41.99181
284.15322265625,38.6289
270.5887890625,35.342186
257.0246484375,32.434002
243.4607421875,29.811478
229.8970703125,27.185783
216.3335546875,24.548952
202.7701171875,22.042059
189.2067578125,19.745861
175.6434375,18.289003
162.08009765625,18.855324
148.51677734375,23.57081
134.953486328125,37.74307
121.390205078125,57.237736
107.826923828125,15.637483
94.263642578125,3.233747
80.700361328125,2.2623625
67.137080078125,1.5434121
53.573779296875,0.94559073
40.0104736328125,0.47763517
26.44719970703125,0.15974568
12.883929443359374,0.0018258267
