1005.1884375,84.64753
991.4259375,88.32126
977.66734375,91.86869
963.9146875,92.63035
950.171875,87.67349
936.43796875,84.62411
922.70765625,80.08426
908.982734375,73.18741
895.27125,65.2564
881.590625,58.58206
867.9378125,54.211246
854.294375,51.570198
840.6584375,49.837902
827.028671875,48.64883
813.4040625,47.819084
799.784140625,47.202755
786.168671875,46.703575
772.5575,46.173965
758.950625,45.511246
745.348125,44.666126
731.74984375,43.630672
718.155625,42.422375
704.5653125,41.068092
690.978828125,39.594296
677.39578125,38.02444
663.8159375,36.375484
650.238984375,34.657677
636.6646875,32.880127
623.092734375,31.049854
609.522890625,29.173737
595.954921875,27.256842
582.388515625,25.337532
568.8234375,23.207397
555.259609375,21.046106
541.69671875,18.924204
528.134609375,16.855484
514.5732421875,14.906145
501.0123828125,13.153532
487.451953125,11.641786
473.891796875,10.391417
460.331953125,9.336802
446.772265625,8.423405
433.212734375,7.5950637
419.653359375,6.8939786
406.0940625,6.3555145
392.5348046875,6.0027094
378.975625,5.903957
365.4164453125,6.0374207
351.857265625,6.3970394
338.298046875,7.001835
324.73888671875,7.9195247
311.1797265625,9.234094
297.620546875,11.077028
284.06140625,13.693313
270.50224609375,17.27426
256.9430859375,21.701906
243.38390625,26.581797
229.8248046875,31.162893
216.26572265625,34.71916
202.7066796875,36.909428
189.14767578125,37.879456
175.5887109375,37.98415
162.02974609375,37.79962
148.47080078125,37.45874
134.911884765625,32.8344
121.35298828125,6.9492493
107.79408203125,0.073961765
94.2351953125,0.0009894044
80.6762939453125,0.0
67.1173974609375,0.0
53.558466796875,0.0
39.999541015625,0.0
26.44064208984375,0.0
12.8817431640625,0.0
