1006.1053125,61.473423
992.3553125,65.12063
978.605390625,69.10246
964.855625,73.328
951.10609375,77.8553
937.35640625,82.71097
923.61,87.669556
909.87421875,90.762955
896.15703125,87.634026
882.4675,79.6499
868.8084375,61.41343
855.171875,38.034245
841.545390625,33.36262
827.9209375,34.484314
814.29703125,35.227135
800.674375,35.641396
787.05359375,36.057487
773.434765625,36.55973
759.81765625,37.136242
746.2021875,37.77167
732.58828125,38.45082
718.97578125,39.184113
705.364921875,39.96031
691.75546875,40.806522
678.14734375,41.757923
664.540625,42.790024
650.935234375,43.90426
637.3311328125,45.111584
623.7283203125,46.4165
610.126953125,47.820446
596.52703125,49.337185
582.92859375,50.982178
569.33171875,52.76637
555.736328125,54.69996
542.1422265625,56.79646
528.5493359375,59.06131
514.9576953125,61.490047
501.36734375,64.0424
487.7785546875,66.55754
474.1915234375,68.68752
460.606328125,70.2424
447.021953125,71.25712
433.4380078125,71.56983
419.8557421875,70.12209
406.27578125,68.16188
392.698046875,66.19957
379.1223046875,64.34265
365.5483984375,62.53079
351.97609375,60.698666
338.40546875,58.813454
324.83646484375,56.857773
311.26875,54.809364
297.7021484375,52.66175
284.136484375,50.489
270.5716015625,48.213776
257.00734375,45.76018
243.4436328125,43.110035
229.8803515625,40.265274
216.31744140625,37.218536
202.754765625,34.017952
189.19228515625,30.910282
175.629921875,28.781122
162.0676171875,28.851599
148.5053515625,31.29644
134.94314453125,33.272987
121.3809375,39.931263
107.81875,17.835175
94.2565625,5.8928313
80.694375,3.5276678
67.1321826171875,2.6488264
53.5699658203125,1.8241636
40.0077490234375,0.96688044
26.44556396484375,0.28899035
12.8833837890625,0.0033101654
