1006.82375,298.822265625
993.095,297.6661682128906
979.3665625,296.5074462890625
965.63796875,295.2950134277344
951.909296875,294.06719970703125
938.180703125,292.8414306640625
924.452265625,291.62060546875
910.72421875,290.3951416015625
896.99953125,289.17156982421875
883.282734375,288.1526794433594
869.578125,287.5362243652344
855.88421875,286.8716735839844
842.1965625,286.1972961425781
828.51375,285.4994812011719
814.835546875,284.760986328125
801.162109375,284.00262451171875
787.4934375,283.2318115234375
773.829375,282.44683837890625
760.169921875,281.64593505859375
746.515078125,280.8279113769531
732.864765625,279.99114990234375
719.21890625,279.1331787109375
705.577421875,278.26220703125
691.94046875,277.38739013671875
678.30796875,276.4532775878906
664.67953125,275.51519775390625
651.0553125,274.5637512207031
637.4350390625,273.60498046875
623.8184375,272.6473083496094
610.2,271.7657775878906
596.58078125,270.53515625
582.966328125,269.44757080078125
569.3551953125,268.2968444824219
555.7469921875,267.09619140625
542.141875,265.87310791015625
528.53953125,264.6051025390625
514.940078125,263.2916259765625
501.3439453125,261.92401123046875
487.75109375,260.4933166503906
474.16109375,258.9902038574219
460.5734375,257.4270935058594
446.9878125,255.81729125976562
433.404375,254.15145874023438
419.823671875,252.41070556640625
406.2456640625,250.5841064453125
392.670078125,248.66587829589844
379.09671875,246.65283203125
365.525234375,244.54031372070312
351.955390625,242.3165740966797
338.38703125,239.980712890625
324.81984375,237.5233917236328
311.2537109375,234.94374084472656
297.6884765625,232.23001098632812
284.1240625,229.3720245361328
270.5603125,226.3673858642578
256.99708984375,223.20458984375
243.43421875,219.8822784423828
229.8716796875,216.3946075439453
216.30939453125,212.7340850830078
202.7473046875,208.8922576904297
189.1853515625,204.84678649902344
175.623515625,200.5865936279297
162.06173828125,196.09036254882812
148.5,191.32704162597656
134.93830078125,187.15188598632812
121.37662109375,187.83694458007812
107.81494140625,193.4639129638672
94.25326171875,198.97076416015625
80.69158203125,200.17413330078125
67.1299072265625,199.9969482421875
53.5681982421875,199.75230407714844
40.0064892578125,199.7646942138672
26.44481201171875,200.58389282226562
12.883134765625,196.25631713867188
