1006.02578125,56.284
992.2853125,59.112865
978.54546875,62.486996
964.80578125,66.14166
951.06609375,70.01857
937.326484375,74.05751
923.58703125,78.0471
909.847734375,81.23714
896.10875,81.49883
882.370546875,75.420364
868.6609375,61.04734
855.004375,45.09896
841.378515625,35.42573
827.758125,34.088474
814.138125,35.06579
800.518984375,35.673664
786.9015625,36.04388
773.28625,36.41513
759.673515625,36.856686
746.06359375,37.34712
732.45609375,37.870552
718.85046875,38.440052
705.24625,39.069088
691.6434375,39.771255
678.04203125,40.57114
664.44234375,41.420204
650.8440625,42.31045
637.246953125,43.246548
623.65078125,44.24093
610.0553515625,45.300648
596.460703125,46.43538
582.8669140625,47.649517
569.27421875,48.938526
555.68296875,50.293022
542.093203125,51.714355
528.5048828125,53.225796
514.91796875,54.856358
501.332265625,56.60109
487.747890625,58.37944
474.1649609375,60.048904
460.5836328125,61.495106
447.0041796875,62.49449
433.42671875,62.753483
419.85125,60.69695
406.2775,58.321682
392.7053125,56.020275
379.1344921875,53.860046
365.5648828125,51.76765
351.99625,49.678036
338.4284765625,47.598003
324.86146484375,45.525272
311.295078125,43.44519
297.72921875,41.353256
284.163828125,39.251583
270.598828125,37.06068
257.0341015625,34.736115
243.46966796875,32.257236
229.90544921875,29.67093
216.3413671875,27.09263
202.7773828125,24.69057
189.2134765625,22.61341
175.64962890625,21.315197
162.08578125,21.625105
148.521962890625,24.314064
134.95818359375,29.968302
121.394404296875,39.319004
107.830634765625,16.899464
94.26685546875,5.299935
80.7030859375,3.2059684
67.13931640625,2.4071608
53.5755078125,1.6848464
40.011708984375,0.8887927
26.44794189453125,0.26941413
12.88417724609375,0.0031260082
