0.13288126255733065,0.1541791178260701,0.17768252199857973,0.1997968967241177,0.21151335721660453,0.2194116237575192,0.2211762470723304,0.23383500586867575,0.25881359210283156,0.28736035162318135,0.311392724478296,0.3302004670503527,0.3283112675942947,0.31564940565848504,0.30069363726741033,0.28693165957157746,0.1382685709164228,0.1268333369227307
0.13076329924479105,0.1538307808353423,0.17648052562454197,0.19848399119145627,0.21033957845109852,0.21812029857191922,0.22014259817448273,0.23246992296041366,0.25735900971466724,0.28574128232607915,0.3096929004753864,0.32805944313339774,0.32611784587487136,0.31331417343151,0.29813204009491945,0.2841527032101887,0.13671529800261562,0.12522823320445248
0.11811390240486072,0.13798428176972186,0.15743751108032736,0.17694066198244465,0.1890997572374594,0.19259843214136904,0.19715807341440397,0.21038667722901913,0.23333411240444457,0.26194978444720796,0.2887723558302598,0.3082120433060035,0.3039617125982245,0.2927443547530451,0.2795760870739474,0.27171851767740274,0.13036705497549209,0.11812518050312401
0.10202529570570097,0.11752828128341952,0.13409458730450655,0.1444490102392128,0.15610803477865556,0.14773390810973866,0.15526431647749656,0.16699256034304322,0.1874534993333552,0.22379378918295198,0.24570466560371043,0.2627476657837298,0.2618657919839779,0.2502920395599608,0.24816691353489068,0.2414339884194724,0.11509037709555217,0.10269592904052866
0.08832893423097263,0.09932714002639068,0.11295086577466847,0.12700067381855226,0.15359382839908653,0.15506536902166917,0.16910177887945702,0.18118935753063264,0.20619827239023086,0.2365452558632168,0.2610067315103717,0.2774460801724319,0.2707922846697848,0.26198979081264573,0.24696767179364462,0.23578658451050158,0.114587897652739,0.10546565316899156
0.05773178551690606,0.07150005389123021,0.06677925108028505,0.0824185604345438,0.08022842677736015,0.0959459554179041,0.08961302536819088,0.10928408198166394,0.13826751760070038,0.1750340148717684,0.18701775706829438,0.1996778680615528,0.2054414762933024,0.18766404373150952,0.18102778828828806,0.17898206805791847,0.07888022957027477,0.07747137238710698
0.08633768537411377,0.09593674489079562,0.11328646514874113,0.12910278935314257,0.1514514124976938,0.15152006530991025,0.18060972139979686,0.19993963864054268,0.233283819556742,0.26394782821219237,0.29189362395333796,0.2996866255443591,0.3022258204380261,0.28128583611996955,0.2623981494528138,0.23741272626099058,0.11304778334448702,0.10999662748897458
0.07482606625651793,0.08191062815981802,0.09213325262396044,0.11955780568169376,0.1328587788093719,0.14043535692439021,0.15110023647012596,0.18311801440850006,0.22649785373015402,0.26016710551173405,0.2986981925643217,0.30796990674586594,0.293596630431089,0.28189204834528797,0.24357239661437846,0.22428388832000865,0.10938896315088413,0.10672471424302538
0.07680191761011299,0.08586936909860698,0.11006754333319348,0.12201812160562903,0.12869530922344655,0.12591477420289338,0.1456951928847514,0.1607808096077838,0.2031102501205331,0.2614048810689962,0.29180988400782004,0.2857587110485058,0.2942018536258928,0.2790572826517256,0.24950473880161256,0.23040867368503568,0.11038439012262191,0.10709260393522595
0.045105898603321745,0.048886071597743865,0.06388249399888207,0.06576818326462536,0.07090750365144943,0.07769018935244493,0.0776969336855667,0.07968801737179629,0.10357182834407075,0.13782831034036744,0.18589378662352363,0.1990380048928661,0.20515320970371745,0.19577600396418793,0.18324922950256167,0.1595726679482518,0.08448522508082924,0.07054639583568276
0.05376798917855758,0.06132559125611631,0.07415265977588498,0.07539012465145771,0.08497346221937976,0.08888052344251388,0.09332841762921996,0.0997844051906007,0.11263590990630126,0.1318338386581261,0.17848199004658963,0.20817273003737294,0.2150664103848949,0.20463251828588278,0.19589661572299394,0.17961120936750102,0.08811939816561204,0.0858979231786037
0.0467986199316706,0.05515810460370997,0.06574717778679501,0.0689572719566387,0.0724399699335263,0.07729401307846541,0.08096788139739837,0.08785099744162014,0.10160267411685166,0.11807432182122513,0.12883875805931141,0.15956052734636814,0.17491256763251503,0.17122416323820955,0.16290848064534708,0.15371050012825394,0.07557025709962316,0.07311936641094881
0.03241372841513157,0.03526517587326326,0.04504383016135335,0.04594869566230702,0.04813429858614599,0.05208749748852302,0.05472924894785304,0.05689110794273869,0.06678024437991999,0.07826576164945734,0.08580535525488947,0.09527732576940585,0.1152432897760085,0.11311379006196463,0.1141893506724966,0.10624209281021069,0.054106762997915725,0.05122575759229684
0.021652704877625214,0.023931658481735188,0.030706610024808855,0.03159018021670112,0.032008843252144925,0.03493179726894425,0.03681477800813944,0.03916035385892709,0.04471913412948192,0.05362624514338891,0.058750690308970704,0.06293988574996763,0.06800095799658312,0.07583656673258729,0.07875558625111992,0.07489686876348212,0.03743864976497335,0.03537123344670211
0.01016378172692133,0.01110365433223789,0.013993173638957735,0.014499339074230717,0.014837867067886883,0.016205924357878074,0.016819971621427583,0.017998536013432084,0.020547215517153942,0.02427063569352031,0.026768319028200316,0.02856993737769204,0.02980514387443044,0.029148983694829513,0.03433803476511468,0.03311129885203652,0.017107530396591387,0.015874285645481285
0.003453256829341083,0.003887374747401304,0.004750875449562224,0.00490248883698361,0.005054757739589781,0.005510150621112281,0.005677864346454377,0.006070029164595014,0.006953655155761261,0.008222353119575664,0.009042034293793851,0.009652561347912855,0.009979615800103862,0.009696729647278846,0.010230359541243492,0.01248355741408496,0.006023384108182132,0.005544903772221155
0.001142056725003987,0.0012787487945534624,0.001576790422901377,0.0016225441231958637,0.0016648375617221778,0.0018092131122767012,0.0018765364350599456,0.0020069164863619,0.00230370998788468,0.002697028559337092,0.0029840856197181553,0.0031865148016812744,0.003293764649611777,0.003187333577413655,0.0032585322690538683,0.0036379305215095783,0.002708811431600269,0.0022348983961219975
0.0003230583877895296,0.00036231539532757725,0.0004422700029935227,0.0004630942377175083,0.00047371679047353017,0.0005161859052854903,0.0005344484485371116,0.000568645972263,0.0006455335890617278,0.0007601159398777323,0.0008353684839248492,0.0008978443575287135,0.0009219612852699604,0.000890550280500231,0.0008771425150193784,0.0010566477346845861,0.0008555492251587674,0.001764655688721136
