1013.59726562,295.736116856
1010.68914063,295.411548986
1006.6584375,295.030896115
1001.36359375,294.565766378
994.81625,294.002896249
987.1290625,293.337672437
978.152265625,292.589696658
967.626328125,291.817159834
955.520078125,291.093763364
941.83921875,290.25456528
926.5853125,289.279664648
909.764140625,288.633295487
891.4153125,287.681137188
871.614921875,286.580059288
850.436796875,285.367807891
827.947265625,283.942971852
804.235546875,282.475853937
779.42421875,280.891962879
753.633046875,279.107485577
726.965859375,277.11476003
699.54140625,274.940057493
671.506484375,272.844369704
643.002382812,271.189384113
614.148632812,268.877489904
585.073007813,266.654630453
555.925351563,264.187260954
526.929765625,261.506376324
498.37078125,258.568869912
470.526796875,255.468913295
443.657890625,252.201153673
418.005390625,248.785194277
393.67078125,245.243024215
370.616679687,241.610602831
348.790234375,237.914573846
328.133398437,234.175952065
308.590507812,230.414487303
290.108164063,226.635661648
272.635117187,222.837455823
256.122265625,219.060609911
240.522539062,215.316650512
225.790878906,211.600729545
211.884101563,207.93412236
198.760878906,204.324360953
186.381699219,200.787979085
174.708691406,197.30838675
163.705722656,193.950717614
153.338193359,190.816089537
143.573095703,187.986015358
134.378876953,186.323511199
125.725400391,191.260583925
117.574130859,198.425866959
109.87125,199.9995464
102.561328125,200.946596477
95.5973242188,201.618993959
88.9391601562,202.598999566
82.5527832031,203.296999679
76.4093603516,204.179000291
70.4861132812,205.28900046
64.7776660156,206.603000264
59.2947363281,208.154999791
54.0498486328,209.898999544
49.0530273438,211.745999737
44.3109472656,213.645999803
39.8282446289,215.575998882
35.6085546875,217.477997912
31.6544165039,219.327996571
27.9671801758,221.200997329
24.5469213867,223.067995947
21.3923486328,224.929997492
18.5007385254,226.79699753
15.8678796387,228.7010031
13.4880224609,230.661007508
11.3538659668,232.668010768
9.45656005859,234.921015289
7.7857434082,237.740018854
6.32960632324,241.337015363
5.07500213623,245.668011682
4.0075869751,250.367012739
3.1120111084,255.383014412
2.37214309692,260.001067307
1.77133865356,263.332148813
1.29274108887,264.436273623
0.919608612061,262.655468291
0.635654754639,257.726756541
0.425389213562,249.606230793
0.274438877106,239.469017012
0.169829216003,226.842377473
0.100205135345,213.552793944
0.0559722614288,199.918154734
0.0293440055847,187.818350265
0.0073577362299,170.133234481
