1013.59726562,84.6597043517
1010.68914063,84.7787357509
1006.6584375,85.7591250697
1001.36359375,87.2171205919
994.81625,89.1288764146
987.1290625,91.5458891625
978.152265625,94.1606798361
967.626328125,95.66948755780001
955.520078125,93.2821604856
941.83921875,89.8578489455
926.5853125,87.8247688063
909.764140625,78.5124500686
891.4153125,74.4861306296
871.614921875,75.77738941860001
850.436796875,78.317464699
827.947265625,79.5756379077
804.235546875,80.11385999129999
779.42421875,80.3272901038
753.633046875,81.964218044
726.965859375,84.2951295975
699.54140625,89.3829589006
671.506484375,91.7077437961
643.002382812,88.969933725
614.148632812,91.1479037666
585.073007813,90.52519629140001
555.925351563,90.5946467542
526.929765625,90.5725665094
498.37078125,90.704241454
470.526796875,90.6777084843
443.657890625,90.6566967693
418.005390625,90.70321722290001
393.67078125,91.0487616786
370.616679687,91.3596845667
348.790234375,91.3480403152
328.133398437,90.3445748868
308.590507812,88.1589944423
290.108164063,86.8038407069
272.635117187,88.30034756250001
256.122265625,89.85123975719999
240.522539062,89.7307851204
225.790878906,89.3729068515
211.884101563,89.0672530084
198.760878906,88.51932509059999
186.381699219,87.6294236038
174.708691406,86.35998393199999
163.705722656,85.3504871067
153.338193359,81.8434383381
143.573095703,77.6988489608
134.378876953,79.1552275747
125.725400391,86.2089265036
117.574130859,39.5475064553
109.87125,0.00023469449876600002
102.561328125,9.19514682737e-06
95.5973242188,0.034080498311200004
88.9391601562,0.0751509719244
82.5527832031,0.10880983865499999
76.4093603516,0.13146868362199998
70.4861132812,0.14256168547300002
64.7776660156,0.14361763950700002
59.2947363281,0.135907405653
54.0498486328,0.122865712689
49.0530273438,0.10822019917499999
44.3109472656,0.0938692442837
39.8282446289,0.08068585967530001
35.6085546875,0.0694136625242
31.6544165039,0.0600136800397
27.9671801758,0.0517174411971
24.5469213867,0.0446120697342
21.3923486328,0.0385379696371
18.5007385254,0.0333149660719
15.8678796387,0.028704871795900002
13.4880224609,0.0245736328053
11.3538659668,0.0208904019612
9.45656005859,0.0171790197295
7.7857434082,0.0131222620861
6.32960632324,0.00903452225133
5.07500213623,0.00556953160141
4.0075869751,0.0031437712175299997
3.1120111084,0.00161875766131
2.37214309692,0.000823933521358
1.77133865356,0.000543106917704
1.29274108887,0.000447046926681
0.919608612061,0.00041554001449100003
0.635654754639,0.000428369835352
0.425389213562,0.0005057609999419999
0.274438877106,0.000729396078299
0.169829216003,0.0018758768055699999
0.100205135345,0.005241736072219999
0.0559722614288,0.0150823429742
0.0293440055847,0.033634894478699995
0.0073577362299,0.0727164418967
