-0.0706482,-0.0821838,-0.0864258,-0.0907593,-0.0959778,-0.10141,-0.10672,-0.112488,-0.118988,-0.125214,-0.131622,-0.137726,-0.143585,-0.149017,-0.153748,-0.157837,-0.161407,-0.164154,-0.166565,-0.169037,-0.171631,-0.17453,-0.177094,-0.179596,-0.182404,-0.199554,-0.202881,-0.205139,-0.207916,-0.211243,-0.196381,-0.215332,-0.216278,-0.216675,-0.216187,-0.214783,-0.193359,-0.187012,-0.178467,-0.16864,-0.157104,-0.149933
-0.0724792,-0.0841064,-0.0884094,-0.0927429,-0.0979919,-0.103485,-0.108826,-0.114624,-0.121155,-0.127411,-0.133881,-0.140045,-0.145966,-0.151428,-0.156219,-0.160309,-0.16391,-0.166687,-0.169128,-0.1716,-0.174194,-0.177124,-0.179718,-0.18222,-0.185059,-0.203003,-0.206329,-0.208588,-0.211426,-0.214752,-0.199158,-0.218872,-0.219818,-0.220245,-0.219757,-0.218292,-0.196136,-0.189728,-0.181122,-0.171204,-0.159546,-0.152344
-0.0725098,-0.0842285,-0.0885315,-0.092926,-0.0982056,-0.103729,-0.1091,-0.114929,-0.121521,-0.127838,-0.134308,-0.140503,-0.146423,-0.151917,-0.156677,-0.160797,-0.164429,-0.167175,-0.169617,-0.172119,-0.174713,-0.177673,-0.180267,-0.18277,-0.185638,-0.203613,-0.20694,-0.209229,-0.212067,-0.215393,-0.199799,-0.219513,-0.22049,-0.220886,-0.220398,-0.218933,-0.196747,-0.190308,-0.181671,-0.171753,-0.160065,-0.152863
-0.0716248,-0.083374,-0.087677,-0.0920715,-0.0973511,-0.102905,-0.108307,-0.114136,-0.120758,-0.127075,-0.133575,-0.139771,-0.145721,-0.151215,-0.156006,-0.160126,-0.163757,-0.166534,-0.168976,-0.171478,-0.174072,-0.177002,-0.179596,-0.182098,-0.184937,-0.203033,-0.20639,-0.208649,-0.211517,-0.214844,-0.199066,-0.218933,-0.21991,-0.220276,-0.219818,-0.218353,-0.196045,-0.189606,-0.180969,-0.171051,-0.159363,-0.1521
-0.0711975,-0.0829468,-0.0872498,-0.0916443,-0.0969543,-0.102478,-0.10791,-0.113739,-0.120361,-0.126709,-0.133209,-0.139435,-0.145386,-0.150879,-0.155701,-0.159821,-0.163452,-0.166229,-0.168701,-0.171204,-0.173798,-0.176727,-0.179291,-0.181793,-0.184601,-0.20224,-0.205597,-0.207825,-0.210663,-0.21402,-0.198669,-0.218079,-0.219025,-0.219391,-0.218964,-0.217499,-0.195648,-0.18924,-0.180634,-0.170685,-0.158997,-0.151733
-0.0707703,-0.0825195,-0.086853,-0.0912476,-0.0965576,-0.102081,-0.107513,-0.113373,-0.119995,-0.126343,-0.132843,-0.139069,-0.14502,-0.150543,-0.155365,-0.159485,-0.163116,-0.165894,-0.168396,-0.170868,-0.173492,-0.176392,-0.178955,-0.181427,-0.184204,-0.20166,-0.204987,-0.207245,-0.210083,-0.213409,-0.198273,-0.217438,-0.218414,-0.218781,-0.218353,-0.216888,-0.195251,-0.188873,-0.180237,-0.170319,-0.1586,-0.151367
-0.0708313,-0.0826416,-0.0869751,-0.0914001,-0.0967407,-0.102295,-0.107758,-0.113617,-0.12027,-0.126648,-0.133209,-0.139465,-0.145447,-0.15097,-0.155792,-0.159943,-0.163574,-0.166382,-0.168854,-0.171326,-0.17392,-0.176819,-0.179352,-0.181793,-0.18454,-0.201599,-0.204926,-0.207153,-0.209991,-0.213348,-0.198578,-0.217377,-0.218353,-0.218689,-0.218292,-0.216827,-0.195618,-0.18927,-0.180634,-0.170685,-0.158966,-0.151672
-0.0734253,-0.0854797,-0.0899353,-0.0944519,-0.099884,-0.105591,-0.111145,-0.117157,-0.123932,-0.130463,-0.137115,-0.143463,-0.149567,-0.155151,-0.160034,-0.164215,-0.167847,-0.170685,-0.173218,-0.175659,-0.178192,-0.181,-0.183472,-0.185852,-0.188538,-0.204529,-0.207794,-0.210052,-0.212921,-0.216309,-0.202576,-0.220428,-0.221436,-0.221771,-0.221344,-0.219849,-0.199768,-0.193512,-0.184875,-0.174835,-0.162903,-0.155518
-0.0734253,-0.0855103,-0.0899353,-0.0944519,-0.099884,-0.10556,-0.111115,-0.117096,-0.123871,-0.130341,-0.136993,-0.143372,-0.149475,-0.15509,-0.159943,-0.164124,-0.167755,-0.170593,-0.173126,-0.175537,-0.17804,-0.180817,-0.183258,-0.185608,-0.188263,-0.204102,-0.207336,-0.209595,-0.212433,-0.21582,-0.202209,-0.21991,-0.220917,-0.221283,-0.220825,-0.21936,-0.199493,-0.193268,-0.184692,-0.174652,-0.16272,-0.155304
-0.0731201,-0.0852661,-0.0897217,-0.0942383,-0.0997314,-0.105438,-0.110992,-0.117035,-0.12381,-0.130341,-0.137024,-0.143402,-0.149536,-0.155151,-0.160034,-0.164185,-0.167816,-0.170624,-0.173187,-0.175568,-0.17804,-0.180756,-0.183167,-0.185455,-0.18811,-0.204285,-0.20752,-0.209747,-0.212616,-0.216003,-0.202026,-0.220032,-0.221069,-0.221375,-0.220978,-0.219513,-0.199402,-0.193237,-0.184692,-0.174622,-0.162659,-0.155212
-0.0740356,-0.0861206,-0.0905457,-0.0950928,-0.100555,-0.106201,-0.111755,-0.117737,-0.124512,-0.130981,-0.137665,-0.144043,-0.150116,-0.155731,-0.160583,-0.164703,-0.168304,-0.171082,-0.173615,-0.175995,-0.178436,-0.181122,-0.183502,-0.185791,-0.188446,-0.204987,-0.208191,-0.210449,-0.213287,-0.216644,-0.202362,-0.220703,-0.22171,-0.222046,-0.221649,-0.220184,-0.199738,-0.193604,-0.185089,-0.17511,-0.163177,-0.155762
-0.0753174,-0.0874023,-0.0918274,-0.0963745,-0.101837,-0.107513,-0.113037,-0.119049,-0.125793,-0.132294,-0.138947,-0.145325,-0.151398,-0.156982,-0.161835,-0.165924,-0.169525,-0.172302,-0.174805,-0.177155,-0.179565,-0.182251,-0.184601,-0.18692,-0.189545,-0.206482,-0.209686,-0.211945,-0.214783,-0.218109,-0.203491,-0.222229,-0.223236,-0.223572,-0.223145,-0.22168,-0.200897,-0.194794,-0.18631,-0.1763,-0.164398,-0.156952
-0.0773926,-0.0895081,-0.0939636,-0.0985107,-0.103973,-0.10965,-0.115204,-0.121216,-0.127991,-0.134491,-0.141174,-0.147552,-0.153656,-0.159241,-0.164062,-0.168152,-0.171722,-0.1745,-0.177002,-0.179321,-0.181702,-0.184326,-0.186676,-0.188965,-0.19162,-0.209015,-0.212189,-0.214478,-0.217316,-0.220612,-0.205597,-0.224792,-0.2258,-0.226166,-0.225739,-0.224243,-0.203064,-0.196991,-0.188507,-0.178528,-0.166565,-0.159119
-0.0813293,-0.0935974,-0.0980835,-0.102692,-0.108215,-0.113953,-0.119568,-0.125641,-0.132477,-0.139038,-0.145782,-0.152191,-0.158325,-0.163971,-0.168823,-0.172882,-0.176422,-0.179199,-0.181702,-0.184021,-0.18631,-0.188904,-0.191223,-0.193512,-0.196167,-0.214172,-0.217316,-0.219635,-0.222534,-0.225769,-0.210266,-0.230072,-0.23114,-0.231506,-0.231049,-0.229553,-0.207825,-0.201782,-0.193298,-0.183228,-0.171204,-0.163666
-0.0930481,-0.106049,-0.110809,-0.115692,-0.121613,-0.127686,-0.133606,-0.140015,-0.147247,-0.154205,-0.161346,-0.168121,-0.174622,-0.180511,-0.185577,-0.189758,-0.193359,-0.196259,-0.198883,-0.201141,-0.203339,-0.20575,-0.208008,-0.210297,-0.212952,-0.23114,-0.234192,-0.236725,-0.239716,-0.24292,-0.227631,-0.24765,-0.248779,-0.249268,-0.248688,-0.247131,-0.225433,-0.21936,-0.210693,-0.200195,-0.187561,-0.179565
-0.0908508,-0.104248,-0.109131,-0.114227,-0.120331,-0.126617,-0.132751,-0.139374,-0.146881,-0.154083,-0.16153,-0.168579,-0.175385,-0.181549,-0.186768,-0.191071,-0.194855,-0.197876,-0.200592,-0.20285,-0.204987,-0.207336,-0.209564,-0.211761,-0.214417,-0.219849,-0.222778,-0.225403,-0.228485,-0.231567,-0.229248,-0.236359,-0.237579,-0.237946,-0.237396,-0.235992,-0.227203,-0.221069,-0.212189,-0.201355,-0.188232,-0.180023
-0.0852661,-0.0987854,-0.103729,-0.108917,-0.115143,-0.12149,-0.127747,-0.134491,-0.142151,-0.149536,-0.157166,-0.164429,-0.1716,-0.17804,-0.183624,-0.188324,-0.192596,-0.195984,-0.198975,-0.201385,-0.203461,-0.205719,-0.207916,-0.210052,-0.212616,-0.185883,-0.188232,-0.191193,-0.19455,-0.197235,-0.227539,-0.202118,-0.203796,-0.203705,-0.2034,-0.202332,-0.225677,-0.219299,-0.210114,-0.198914,-0.185242,-0.176849
-0.0793762,-0.0929565,-0.0979004,-0.10321,-0.109497,-0.115906,-0.122223,-0.129028,-0.13681,-0.144318,-0.152161,-0.159607,-0.167084,-0.173737,-0.179688,-0.184784,-0.189606,-0.193359,-0.196686,-0.19928,-0.201355,-0.203491,-0.205719,-0.207825,-0.210327,-0.146027,-0.147552,-0.150909,-0.154572,-0.156677,-0.225281,-0.161865,-0.164093,-0.163605,-0.163452,-0.162689,-0.223633,-0.217041,-0.20755,-0.195984,-0.182007,-0.17337
-0.072998,-0.0865479,-0.0914307,-0.0968018,-0.103149,-0.109589,-0.115906,-0.122711,-0.130524,-0.138153,-0.146088,-0.153656,-0.161133,-0.167908,-0.174042,-0.179291,-0.18399,-0.187866,-0.191376,-0.194031,-0.196136,-0.198273,-0.200623,-0.20282,-0.205414,-0.101288,-0.102051,-0.105988,-0.109924,-0.111328,-0.220123,-0.116882,-0.119537,-0.118713,-0.118744,-0.118317,-0.218689,-0.212067,-0.202545,-0.190948,-0.177399,-0.168549
-0.0756531,-0.0890198,-0.093811,-0.0992432,-0.105591,-0.111938,-0.118225,-0.124969,-0.132782,-0.140381,-0.148376,-0.155914,-0.163483,-0.170227,-0.176361,-0.181549,-0.186157,-0.190033,-0.193695,-0.196411,-0.198456,-0.200653,-0.203308,-0.20578,-0.208588,-0.0610046,-0.0612488,-0.0654907,-0.0698853,-0.0709839,-0.223816,-0.0772705,-0.0800171,-0.0792236,-0.0794067,-0.0791321,-0.222748,-0.215851,-0.206055,-0.194275,-0.180817,-0.171814
-0.0777588,-0.0924072,-0.0975952,-0.103333,-0.110016,-0.11676,-0.123444,-0.130615,-0.138824,-0.146851,-0.155304,-0.16333,-0.171356,-0.17868,-0.185486,-0.191498,-0.197205,-0.202789,-0.20871,-0.214325,-0.220337,-0.225494,-0.229156,-0.231628,-0.233429,-0.0683594,-0.068512,-0.0727234,-0.07724,-0.0783691,-0.249786,-0.0863037,-0.0892944,-0.0887146,-0.088501,-0.0884399,-0.246399,-0.236908,-0.224884,-0.211609,-0.196472,-0.186249
-0.0800476,-0.0954895,-0.100861,-0.106781,-0.113647,-0.120575,-0.127441,-0.134766,-0.143127,-0.151276,-0.159882,-0.167999,-0.176147,-0.183502,-0.190338,-0.19635,-0.202301,-0.210541,-0.221191,-0.230072,-0.237488,-0.243286,-0.247986,-0.251404,-0.253998,-0.0737,-0.0722961,-0.0775452,-0.0823059,-0.0824585,-0.271423,-0.0928345,-0.0967407,-0.0962524,-0.0958557,-0.0963135,-0.268433,-0.258179,-0.244904,-0.229767,-0.210724,-0.197266
-0.0843201,-0.104279,-0.11087,-0.117279,-0.124756,-0.132263,-0.139801,-0.147919,-0.156464,-0.164795,-0.173462,-0.181641,-0.189758,-0.19696,-0.203583,-0.209229,-0.214661,-0.221405,-0.229889,-0.237518,-0.244629,-0.251343,-0.257202,-0.261841,-0.265411,-0.0387573,-0.0361938,-0.0433655,-0.0496216,-0.048645,-0.285919,-0.0615845,-0.0670471,-0.06604,-0.06604,-0.067627,-0.283569,-0.272217,-0.258026,-0.242493,-0.224213,-0.211273
-0.101807,-0.1203,-0.126343,-0.132629,-0.139893,-0.147064,-0.154205,-0.161774,-0.170105,-0.178284,-0.18689,-0.194885,-0.202972,-0.209869,-0.216156,-0.221222,-0.225983,-0.231628,-0.238861,-0.245514,-0.252045,-0.25885,-0.266754,-0.272888,-0.277679,0.0330505,0.0357361,0.026886,0.0192871,0.0209961,-0.302551,0.0057373,-0.000915527,0.000244141,-0.000274658,-0.00259399,-0.300873,-0.288086,-0.272675,-0.2565,-0.238098,-0.224945
-0.135132,-0.153412,-0.159241,-0.16571,-0.173004,-0.180084,-0.187256,-0.194824,-0.203156,-0.211395,-0.220093,-0.228088,-0.236267,-0.242981,-0.249054,-0.253632,-0.257812,-0.262695,-0.269226,-0.275421,-0.281799,-0.288849,-0.296936,-0.304382,-0.310303,0.114929,0.116608,0.10672,0.0984192,0.100159,-0.341858,0.0830078,0.0755615,0.0764465,0.0757141,0.0732117,-0.341339,-0.326904,-0.309692,-0.292267,-0.273193,-0.259369
