0.12204,0.143616,0.148651,0.153442,0.163239,0.161377,0.160675,0.156647,0.164856,0.188354,0.193359,0.181396,0.181152,0.196838,0.195374,0.194702,0.192841,0.190338,0.188995,0.184052,0.154053,0.185272,0.190186,0.157898,0.182129,0.183472,0.157166,0.161713,0.181549,0.19104,0.193665,0.195862,0.197937,0.200012,0.199921,0.199677,0.197235,0.191986,0.180237,0.160828,0.130859,0.0986023
0.122528,0.144287,0.149323,0.154144,0.162903,0.16156,0.159912,0.155914,0.164185,0.188843,0.19397,0.181641,0.181427,0.197662,0.196198,0.195496,0.193604,0.191071,0.189697,0.184723,0.153687,0.185974,0.190979,0.157288,0.182709,0.184021,0.157074,0.16156,0.181061,0.190643,0.193268,0.195496,0.197571,0.199646,0.199585,0.19931,0.196869,0.191559,0.179718,0.160339,0.13031,0.098175
0.122101,0.14386,0.148895,0.153748,0.162964,0.16156,0.159821,0.155579,0.16391,0.18866,0.193756,0.181244,0.18103,0.19754,0.196075,0.195435,0.193573,0.191071,0.189728,0.184723,0.153168,0.185974,0.190948,0.157074,0.182495,0.183807,0.15686,0.161407,0.18103,0.190613,0.193268,0.195496,0.197571,0.199646,0.199615,0.19931,0.196869,0.191528,0.179657,0.160248,0.130188,0.0979614
0.121765,0.143463,0.148499,0.153351,0.163452,0.160706,0.158844,0.154327,0.162781,0.187836,0.192993,0.18103,0.180908,0.19693,0.195496,0.194855,0.193024,0.190521,0.189209,0.184235,0.153076,0.185486,0.190399,0.156128,0.181824,0.183014,0.156555,0.161072,0.179993,0.189636,0.192291,0.194519,0.196594,0.1987,0.198639,0.198334,0.195892,0.190552,0.178619,0.159271,0.129272,0.0972595
0.121307,0.142975,0.14801,0.152863,0.163574,0.160187,0.157837,0.153168,0.161682,0.187408,0.192566,0.181,0.180908,0.196747,0.195343,0.194733,0.192932,0.19046,0.189178,0.184235,0.15329,0.185455,0.190338,0.155243,0.181488,0.182587,0.156342,0.160828,0.179016,0.188721,0.191376,0.193634,0.195679,0.197784,0.197723,0.197418,0.194977,0.189606,0.177643,0.158386,0.128418,0.0966187
0.120941,0.142548,0.147583,0.152466,0.163605,0.159912,0.15741,0.152679,0.161285,0.187256,0.192505,0.181091,0.181091,0.196899,0.195496,0.194885,0.193085,0.190643,0.189331,0.184479,0.153595,0.185669,0.19046,0.15506,0.181458,0.182465,0.156586,0.161041,0.17865,0.188354,0.19101,0.193268,0.195312,0.197388,0.197357,0.197052,0.19458,0.189209,0.177216,0.15799,0.128052,0.096283
0.121216,0.142639,0.147736,0.15274,0.164032,0.160675,0.15921,0.154816,0.163605,0.18869,0.194153,0.18277,0.182892,0.198975,0.197479,0.196655,0.194702,0.192169,0.190765,0.186157,0.155396,0.187286,0.191803,0.157532,0.182587,0.183594,0.158997,0.163391,0.180328,0.190002,0.192596,0.194794,0.196838,0.198944,0.198883,0.198578,0.196106,0.190735,0.17865,0.159241,0.12915,0.0970154
0.122406,0.143463,0.148682,0.153809,0.164825,0.162476,0.161621,0.157318,0.166382,0.191467,0.197174,0.186279,0.186646,0.20282,0.201324,0.200378,0.198395,0.195862,0.194458,0.190125,0.159576,0.191193,0.195343,0.161102,0.185608,0.186432,0.162506,0.16684,0.182983,0.192657,0.19519,0.197388,0.199402,0.201508,0.201447,0.201141,0.198669,0.193268,0.181122,0.161438,0.131195,0.0986328
0.121246,0.142151,0.147369,0.152496,0.163757,0.160828,0.160248,0.156586,0.165802,0.190796,0.196625,0.185944,0.186462,0.202698,0.201233,0.200348,0.198364,0.195831,0.194458,0.190247,0.159943,0.191315,0.195312,0.161407,0.185547,0.18634,0.162506,0.166779,0.18277,0.192413,0.194885,0.197052,0.199036,0.201141,0.20108,0.200775,0.198303,0.192902,0.180786,0.161133,0.130951,0.0984497
0.119568,0.140259,0.145447,0.150574,0.16275,0.158356,0.157318,0.15448,0.164001,0.188873,0.194855,0.184326,0.185028,0.201416,0.200073,0.199188,0.197266,0.194794,0.19339,0.189423,0.159363,0.190491,0.194336,0.161072,0.184723,0.185547,0.161957,0.166138,0.181824,0.191345,0.193787,0.195892,0.197845,0.199921,0.19986,0.199585,0.197113,0.191742,0.179626,0.160126,0.130127,0.0978088
0.118042,0.13858,0.143707,0.148834,0.160248,0.156708,0.156006,0.152252,0.162262,0.187439,0.193634,0.183075,0.183868,0.200439,0.199219,0.198425,0.196625,0.194244,0.192932,0.189087,0.159271,0.190216,0.194031,0.16153,0.184814,0.18576,0.161835,0.165924,0.181915,0.191345,0.193726,0.195801,0.197723,0.199799,0.199738,0.199463,0.197021,0.191681,0.179657,0.160187,0.130249,0.0979004
0.116302,0.136597,0.141693,0.14679,0.157379,0.154877,0.154358,0.151093,0.159821,0.185303,0.192383,0.182007,0.182922,0.199707,0.198669,0.198059,0.196411,0.194214,0.192993,0.189392,0.159973,0.190582,0.194336,0.16272,0.185516,0.186584,0.162354,0.166351,0.182556,0.191833,0.194153,0.196198,0.19809,0.200165,0.200073,0.199799,0.197388,0.192078,0.180115,0.160645,0.130798,0.0982971
0.114044,0.133972,0.139038,0.144104,0.153534,0.152527,0.152313,0.149567,0.158112,0.182098,0.189972,0.180725,0.181976,0.199005,0.198242,0.197876,0.196503,0.194611,0.193573,0.190369,0.161591,0.191742,0.195374,0.164917,0.187103,0.188293,0.163696,0.167542,0.18399,0.193115,0.195343,0.197296,0.199158,0.201202,0.201141,0.200867,0.198486,0.193207,0.181335,0.161804,0.131958,0.0991516
