-0.139923,-0.16272,-0.167236,-0.172241,-0.183319,-0.163666,-0.185852,-0.172546,-0.177917,-0.182373,-0.197693,-0.198151,-0.198029,-0.197357,-0.196106,-0.194641,-0.193359,-0.192352,-0.191711,-0.192688,-0.193756,-0.196167,-0.198822,-0.187714,-0.188416,-0.188812,-0.190857,-0.193298,-0.210846,-0.215363,-0.220734,-0.224274,-0.226318,-0.228516,-0.226837,-0.228912,-0.227814,-0.204285,-0.214447,-0.196289,-0.168671,-0.108551
-0.142944,-0.165802,-0.17038,-0.175446,-0.186737,-0.166168,-0.189087,-0.174988,-0.180389,-0.184906,-0.201019,-0.201477,-0.201294,-0.200592,-0.199341,-0.197845,-0.196564,-0.195587,-0.194916,-0.195923,-0.19696,-0.199432,-0.202148,-0.190369,-0.191132,-0.191559,-0.193604,-0.196045,-0.214417,-0.218964,-0.224335,-0.227997,-0.230011,-0.232208,-0.230469,-0.232635,-0.231537,-0.207092,-0.218048,-0.199707,-0.171906,-0.111481
-0.143494,-0.166351,-0.170959,-0.176056,-0.187469,-0.166168,-0.189606,-0.175262,-0.180725,-0.185303,-0.201477,-0.201935,-0.201752,-0.20108,-0.19986,-0.198364,-0.197113,-0.196106,-0.195465,-0.196472,-0.19754,-0.200012,-0.202789,-0.190948,-0.191742,-0.192169,-0.194244,-0.196686,-0.215088,-0.219666,-0.225067,-0.228729,-0.230774,-0.232971,-0.231232,-0.233368,-0.232269,-0.207733,-0.21875,-0.200409,-0.172546,-0.111664
-0.143341,-0.166168,-0.170776,-0.175842,-0.187592,-0.165222,-0.189209,-0.174347,-0.17984,-0.184509,-0.200806,-0.201233,-0.201019,-0.200348,-0.199158,-0.197693,-0.196503,-0.195557,-0.194946,-0.195984,-0.197052,-0.199524,-0.202332,-0.190369,-0.19104,-0.191406,-0.193481,-0.195923,-0.2146,-0.219208,-0.224609,-0.228302,-0.230347,-0.232544,-0.230835,-0.232971,-0.231873,-0.207001,-0.218353,-0.200104,-0.172272,-0.110931
-0.142944,-0.165802,-0.17038,-0.175446,-0.1875,-0.164581,-0.188538,-0.173798,-0.179321,-0.184021,-0.199951,-0.200348,-0.200165,-0.199524,-0.198395,-0.197021,-0.195892,-0.195038,-0.194458,-0.195557,-0.196655,-0.199066,-0.201813,-0.190155,-0.190704,-0.190979,-0.192993,-0.195465,-0.213745,-0.218445,-0.223877,-0.22757,-0.229645,-0.231842,-0.230103,-0.232269,-0.231171,-0.206573,-0.217682,-0.199493,-0.171753,-0.110504
-0.142517,-0.165375,-0.169922,-0.174957,-0.187286,-0.163879,-0.187927,-0.173126,-0.178711,-0.183441,-0.199219,-0.199615,-0.199463,-0.198883,-0.197784,-0.196472,-0.195404,-0.194611,-0.194061,-0.19519,-0.196289,-0.1987,-0.201416,-0.189819,-0.190308,-0.190521,-0.192566,-0.195038,-0.213135,-0.217865,-0.223328,-0.22702,-0.229095,-0.231293,-0.229584,-0.23172,-0.230652,-0.206116,-0.217133,-0.199036,-0.171356,-0.110107
-0.141968,-0.164673,-0.16925,-0.174347,-0.18689,-0.163452,-0.187439,-0.172974,-0.178589,-0.183441,-0.198914,-0.199402,-0.199341,-0.198822,-0.197815,-0.196564,-0.195526,-0.194733,-0.194214,-0.195343,-0.196442,-0.198822,-0.201447,-0.190125,-0.190582,-0.190765,-0.19278,-0.195251,-0.21286,-0.217621,-0.223083,-0.226776,-0.228821,-0.231049,-0.229309,-0.231476,-0.230377,-0.206177,-0.216858,-0.19873,-0.17099,-0.109985
-0.141602,-0.163879,-0.168579,-0.173828,-0.186218,-0.165222,-0.188293,-0.17569,-0.181641,-0.186768,-0.201324,-0.202209,-0.202484,-0.202087,-0.201172,-0.200012,-0.198944,-0.198029,-0.197479,-0.198486,-0.199615,-0.201874,-0.204193,-0.193787,-0.194305,-0.19455,-0.196533,-0.198883,-0.215027,-0.219666,-0.225037,-0.228668,-0.230713,-0.232941,-0.231171,-0.233368,-0.232239,-0.209351,-0.218567,-0.200073,-0.171875,-0.111694
-0.140289,-0.162476,-0.167145,-0.172363,-0.184845,-0.163635,-0.18634,-0.174377,-0.18045,-0.185608,-0.200195,-0.201141,-0.201508,-0.201233,-0.200439,-0.199432,-0.198456,-0.197632,-0.197144,-0.198151,-0.19928,-0.201508,-0.203766,-0.19339,-0.193878,-0.194122,-0.196075,-0.198395,-0.214417,-0.219055,-0.224396,-0.227997,-0.230042,-0.232239,-0.230469,-0.232697,-0.231567,-0.20874,-0.217926,-0.199493,-0.171356,-0.111359
-0.139282,-0.161285,-0.165924,-0.171112,-0.183929,-0.161346,-0.184265,-0.172272,-0.178741,-0.184113,-0.199219,-0.200256,-0.200806,-0.200623,-0.200012,-0.199188,-0.198273,-0.19751,-0.197052,-0.198059,-0.199249,-0.201447,-0.203735,-0.192963,-0.193573,-0.193909,-0.195862,-0.19809,-0.214417,-0.218994,-0.224274,-0.227844,-0.229889,-0.232086,-0.230316,-0.232513,-0.231415,-0.20813,-0.217773,-0.199432,-0.171356,-0.110687
