0.0597534,0.069458,0.072998,0.0765686,0.0809021,0.0856628,0.0900879,0.09375,0.0994568,0.104919,0.137451,0.11615,0.121521,0.151489,0.130402,0.159058,0.136383,0.165192,0.140991,0.143402,0.145691,0.148621,0.15155,0.154449,0.157715,0.161194,0.166962,0.169525,0.171661,0.173248,0.176788,0.179657,0.181427,0.182312,0.182007,0.180725,0.192871,0.172119,0.160736,0.148621,0.102844,0.0630188
0.0582581,0.0680847,0.0716248,0.0752563,0.0796509,0.0844421,0.0889282,0.0925903,0.0983276,0.103851,0.137878,0.115173,0.120575,0.152039,0.129547,0.159637,0.13559,0.165833,0.140228,0.142639,0.144958,0.147888,0.150879,0.153809,0.157135,0.160614,0.166412,0.168976,0.171173,0.17276,0.176331,0.17923,0.181,0.181885,0.18158,0.180267,0.193512,0.171631,0.160156,0.148712,0.10199,0.061676
0.0578918,0.067688,0.0712585,0.0748901,0.0792542,0.0840454,0.088501,0.0922241,0.0979919,0.103485,0.137573,0.114838,0.12027,0.151764,0.129242,0.159393,0.135284,0.165619,0.139954,0.142395,0.144684,0.147644,0.150604,0.153564,0.15686,0.16037,0.166229,0.168823,0.171021,0.172577,0.176178,0.179077,0.180847,0.181763,0.181458,0.180145,0.193329,0.171478,0.159973,0.148407,0.101715,0.0613098
0.0567322,0.0665588,0.0700989,0.0737305,0.0780945,0.0829163,0.0873718,0.0910645,0.0968323,0.102356,0.136871,0.113739,0.119202,0.151093,0.128204,0.158752,0.134277,0.164978,0.138947,0.141388,0.143707,0.146637,0.149597,0.152527,0.155823,0.159332,0.165161,0.167755,0.169952,0.171539,0.17514,0.17804,0.17984,0.180725,0.18042,0.179108,0.192535,0.17038,0.158844,0.147583,0.101349,0.0609436
0.0557556,0.0655518,0.0690918,0.0727234,0.0770874,0.0819092,0.0863647,0.0900269,0.0958252,0.101349,0.136658,0.112732,0.118195,0.150909,0.127258,0.158569,0.133331,0.164825,0.138,0.140442,0.142761,0.145691,0.148651,0.151581,0.154846,0.158356,0.164185,0.166748,0.168945,0.170563,0.174164,0.177063,0.178864,0.179779,0.179443,0.178131,0.192108,0.169403,0.157837,0.147064,0.100952,0.0605774
0.0552979,0.0651245,0.0686951,0.0723267,0.0767212,0.081543,0.0860291,0.0896912,0.0954895,0.101044,0.136719,0.112488,0.117981,0.151031,0.127045,0.158722,0.133148,0.164948,0.137817,0.140259,0.142578,0.145508,0.148438,0.151337,0.154602,0.158081,0.163879,0.166443,0.16864,0.170288,0.173889,0.176788,0.178589,0.179504,0.179169,0.177856,0.192017,0.169067,0.157471,0.146912,0.101044,0.0606079
0.0566101,0.0666504,0.070282,0.0740051,0.0784607,0.083374,0.0879517,0.0917053,0.0975952,0.103241,0.138214,0.114838,0.120392,0.152802,0.129578,0.160522,0.135742,0.166748,0.140411,0.142822,0.145111,0.14801,0.150909,0.153778,0.156982,0.1604,0.165955,0.168549,0.170746,0.172516,0.176117,0.179047,0.180817,0.181732,0.181396,0.180084,0.193237,0.171204,0.159454,0.148041,0.102997,0.0623474
0.0592957,0.069458,0.0731506,0.0769043,0.0814209,0.0864258,0.0910339,0.0948792,0.100861,0.106567,0.141876,0.118317,0.123932,0.156677,0.133209,0.164459,0.139404,0.170624,0.144104,0.146515,0.148773,0.151611,0.154419,0.157227,0.16037,0.163696,0.169037,0.1716,0.173828,0.17572,0.179321,0.18222,0.184021,0.184906,0.18457,0.183258,0.196167,0.174286,0.162415,0.150818,0.106384,0.0655823
0.0594177,0.0696411,0.0733337,0.0771179,0.081665,0.0866699,0.0913086,0.0952148,0.101196,0.106934,0.142181,0.118744,0.124359,0.157043,0.133636,0.164795,0.139832,0.170929,0.144531,0.146881,0.149139,0.151947,0.154724,0.157471,0.160583,0.163879,0.169098,0.171631,0.173889,0.175842,0.179413,0.182312,0.184082,0.184967,0.184631,0.183289,0.196106,0.174347,0.162445,0.150757,0.106476,0.0657654
0.0588684,0.0691528,0.0728455,0.0766602,0.0812378,0.0863037,0.0909424,0.0949707,0.100983,0.10675,0.141693,0.118561,0.124176,0.156647,0.133453,0.164368,0.139679,0.170441,0.144348,0.146698,0.148926,0.151672,0.154388,0.157104,0.160156,0.163391,0.168488,0.171021,0.173279,0.175262,0.178833,0.181702,0.183472,0.184357,0.18399,0.182678,0.195282,0.173767,0.161804,0.150024,0.105896,0.0651245
