0.09173339999999999,0.109162,0.113975,0.12205999999999999,0.12487500000000001,0.13528800000000002,0.12829900000000002,0.135311,0.14076,0.146694,0.15421400000000002,0.160034,0.166643,0.17174599999999998,0.17799600000000002,0.182518,0.187787,0.191421,0.19547299999999998,0.19908099999999998,0.20141,0.206152,0.210234,0.213169,0.217448,0.21929800000000002,0.222088,0.22533899999999998,0.22658699999999998,0.221402,0.222077,0.225901,0.226735,0.224434,0.209259,0.191517,0.169188,0.14136500000000002,0.0876142,-0.0473885,0.0491515,-0.00339467
0.09292360000000001,0.110115,0.11494599999999999,0.12301599999999999,0.126013,0.13612300000000002,0.130014,0.13712,0.142702,0.148763,0.156422,0.162351,0.16910699999999998,0.17427299999999998,0.180672,0.185288,0.19059099999999998,0.194348,0.198413,0.202112,0.204453,0.209302,0.213411,0.21637800000000001,0.220694,0.22253799999999999,0.225362,0.228644,0.22994199999999998,0.224657,0.22530799999999998,0.22920300000000002,0.230061,0.22773100000000002,0.212315,0.192746,0.170044,0.143321,0.08907169999999999,-0.0479985,0.0493657,-0.00337698
0.0946708,0.112187,0.117125,0.125374,0.128374,0.13882799999999998,0.132317,0.139575,0.145198,0.151331,0.159056,0.16508,0.171924,0.177155,0.183622,0.18828399999999998,0.193637,0.197405,0.20149299999999998,0.205236,0.207608,0.212502,0.216652,0.219673,0.224022,0.225902,0.228761,0.23208399999999998,0.233396,0.22808799999999999,0.228738,0.23267900000000002,0.233551,0.231188,0.215609,0.19625299999999998,0.17329499999999998,0.14547200000000002,0.0902535,-0.0480581,0.0502281,-0.0037420500000000002
0.0960976,0.113968,0.119033,0.127421,0.130444,0.14122700000000002,0.134538,0.141994,0.147741,0.153977,0.161818,0.16797099999999998,0.174924,0.180276,0.18681599999999998,0.191543,0.196964,0.200763,0.20490999999999998,0.20868699999999998,0.211088,0.21601199999999998,0.22019,0.22323800000000002,0.227636,0.22952199999999998,0.232403,0.235789,0.23713099999999998,0.231743,0.232412,0.236405,0.237299,0.2349,0.219052,0.199483,0.17632899999999999,0.147347,0.09128639999999999,-0.0478756,0.050795299999999995,-0.0041667399999999995
0.09681379999999999,0.114813,0.119952,0.128414,0.131471,0.142437,0.135668,0.143241,0.149066,0.155351,0.163246,0.16947600000000002,0.176486,0.18190900000000002,0.18847499999999998,0.193236,0.19866999999999999,0.20246899999999998,0.206622,0.210399,0.212833,0.217768,0.221974,0.225085,0.22953700000000002,0.231468,0.234384,0.237803,0.239184,0.233772,0.234443,0.238457,0.239369,0.236955,0.221017,0.201282,0.17807399999999998,0.148506,0.09195320000000001,-0.047611999999999995,0.0511538,-0.00439305
0.0955174,0.112725,0.11774799999999999,0.125983,0.129167,0.139668,0.13360999999999998,0.141061,0.146878,0.15309199999999998,0.16088,0.16706300000000002,0.173975,0.179361,0.185804,0.1905,0.195805,0.199512,0.203516,0.207202,0.209676,0.214555,0.21881799999999998,0.222101,0.226656,0.22877499999999998,0.231788,0.235178,0.236618,0.231345,0.231991,0.235902,0.23682799999999998,0.234471,0.218906,0.198653,0.175759,0.147616,0.0917539,-0.0471184,0.0509974,-0.00387616
0.08795130000000001,0.10136600000000001,0.105686,0.112728,0.116349,0.124253,0.121644,0.128182,0.133793,0.139636,0.146882,0.152666,0.159021,0.164048,0.169955,0.174304,0.17907099999999998,0.182448,0.185844,0.18918000000000001,0.19167199999999998,0.196303,0.200666,0.204394,0.20913099999999998,0.211813,0.215087,0.218252,0.21982,0.215095,0.215628,0.219096,0.22003999999999999,0.21792999999999998,0.20401,0.181537,0.159832,0.139989,0.0886377,-0.0464953,0.049029500000000004,-0.00133831
0.07830369999999999,0.0867341,0.0901055,0.0954764,0.0996972,0.104302,0.106052,0.11139199999999999,0.116705,0.121946,0.128317,0.133492,0.13897299999999999,0.143433,0.14845599999999998,0.152253,0.156152,0.158948,0.161382,0.16414700000000002,0.166708,0.170903,0.175335,0.179729,0.18469,0.188185,0.191785,0.194532,0.196313,0.192472,0.192828,0.195571,0.196557,0.194848,0.18345899999999998,0.15804400000000002,0.138203,0.129247,0.0841506,-0.044289999999999996,0.044901899999999995,0.0017313300000000001
0.0835685,0.0943234,0.09816420000000001,0.103912,0.10805400000000001,0.114788,0.115099,0.121459,0.127531,0.13317,0.139926,0.145654,0.151475,0.156414,0.161637,0.165745,0.169719,0.172597,0.17519,0.177997,0.180673,0.184727,0.188895,0.193192,0.198046,0.201222,0.204572,0.207228,0.209197,0.204976,0.20543899999999998,0.208294,0.209398,0.20760900000000002,0.195016,0.166944,0.14750200000000002,0.132886,0.0853604,-0.039716299999999996,0.0411952,-0.0006966289999999999
0.08810029999999999,0.100167,0.10438700000000001,0.110987,0.115247,0.12219,0.12316700000000001,0.130277,0.136971,0.143617,0.15148,0.158047,0.165019,0.170715,0.177122,0.181937,0.186852,0.190516,0.19385999999999998,0.19720800000000002,0.199523,0.203622,0.20722700000000002,0.21039799999999997,0.214322,0.216245,0.218963,0.22164099999999998,0.223395,0.218254,0.2188,0.222203,0.223379,0.221224,0.206226,0.174756,0.152014,0.135435,0.0855699,-0.043763800000000005,0.0383444,-0.00968762
