-0.0525818,-0.0791321,-0.0677795,-0.0722961,-0.0797119,-0.108704,-0.0862732,-0.0897522,-0.0935364,-0.0959473,-0.097229,-0.0983582,-0.101624,-0.105133,-0.108551,-0.111267,-0.113739,-0.114838,-0.115295,-0.115021,-0.115692,-0.11734,-0.120148,-0.124878,-0.129578,-0.134766,-0.139679,-0.142517,-0.144836,-0.148315,-0.151978,-0.153839,-0.155365,-0.154266,-0.150818,-0.146881,-0.141602,-0.133362,-0.125244,-0.117096,-0.109894,-0.105469
-0.0534363,-0.0801392,-0.0684814,-0.0729675,-0.0803528,-0.110046,-0.0869751,-0.0905762,-0.0945129,-0.0973206,-0.0991211,-0.100677,-0.104126,-0.107666,-0.111115,-0.113831,-0.116333,-0.117432,-0.117889,-0.117615,-0.118286,-0.119965,-0.122772,-0.127563,-0.132355,-0.137573,-0.142334,-0.145081,-0.147339,-0.150726,-0.154327,-0.15625,-0.157745,-0.156555,-0.15274,-0.14856,-0.143372,-0.135284,-0.127228,-0.118866,-0.111298,-0.10675
-0.0535889,-0.0803528,-0.0686646,-0.0731506,-0.0805664,-0.110291,-0.0870972,-0.0907288,-0.0946655,-0.0974426,-0.0992126,-0.100739,-0.104187,-0.107758,-0.111206,-0.113953,-0.116425,-0.117554,-0.117981,-0.117706,-0.118378,-0.120117,-0.122955,-0.127747,-0.132538,-0.137726,-0.142517,-0.145294,-0.147583,-0.151001,-0.154602,-0.156525,-0.15802,-0.15686,-0.153076,-0.148865,-0.143677,-0.135498,-0.127411,-0.119049,-0.111481,-0.106934
-0.0534058,-0.0800476,-0.0684814,-0.0729675,-0.0803833,-0.109894,-0.0869446,-0.0905457,-0.0944519,-0.0972595,-0.098999,-0.100464,-0.103912,-0.107483,-0.110931,-0.113647,-0.11615,-0.117279,-0.117706,-0.117462,-0.118164,-0.119873,-0.122711,-0.127533,-0.132294,-0.137512,-0.142334,-0.145111,-0.14743,-0.150848,-0.154449,-0.156372,-0.157867,-0.156708,-0.152954,-0.148773,-0.143555,-0.135376,-0.127258,-0.118866,-0.111328,-0.106781
-0.0532837,-0.0799561,-0.0683594,-0.0728149,-0.0802612,-0.109772,-0.086792,-0.0903625,-0.0942993,-0.0970764,-0.0988159,-0.100281,-0.103729,-0.107269,-0.110748,-0.113464,-0.115967,-0.117096,-0.117584,-0.11734,-0.118042,-0.119781,-0.12262,-0.127411,-0.132172,-0.13739,-0.142212,-0.144989,-0.147278,-0.150726,-0.154327,-0.156219,-0.157715,-0.156555,-0.152832,-0.148621,-0.143402,-0.135223,-0.127106,-0.118744,-0.111206,-0.106659
-0.0531921,-0.079834,-0.0682678,-0.0727234,-0.0801392,-0.109589,-0.0867004,-0.090271,-0.0941772,-0.0969849,-0.0987244,-0.100159,-0.103607,-0.107178,-0.110626,-0.113373,-0.115875,-0.117004,-0.117493,-0.117279,-0.117981,-0.11972,-0.122589,-0.12738,-0.132141,-0.137299,-0.14212,-0.144928,-0.147217,-0.150635,-0.154236,-0.156128,-0.157623,-0.156464,-0.15274,-0.148529,-0.143311,-0.135162,-0.127045,-0.118652,-0.111145,-0.106598
-0.0532837,-0.079895,-0.0683289,-0.0727844,-0.0802002,-0.10965,-0.086792,-0.0903625,-0.0942993,-0.0971375,-0.0989075,-0.100403,-0.103851,-0.107422,-0.110901,-0.113647,-0.11615,-0.11731,-0.117828,-0.117645,-0.118378,-0.120087,-0.122955,-0.127686,-0.132385,-0.137543,-0.142334,-0.145111,-0.1474,-0.150787,-0.154388,-0.156281,-0.157776,-0.156616,-0.152832,-0.14859,-0.143402,-0.135284,-0.127197,-0.118805,-0.111267,-0.10672
-0.0539246,-0.0802917,-0.0689697,-0.0734558,-0.0808716,-0.109985,-0.0876465,-0.0912476,-0.0953064,-0.0982361,-0.100189,-0.101807,-0.105347,-0.108978,-0.112518,-0.115295,-0.117859,-0.119049,-0.119629,-0.119507,-0.120239,-0.121948,-0.124725,-0.129303,-0.133881,-0.138824,-0.143494,-0.14621,-0.148499,-0.151855,-0.155457,-0.157379,-0.158875,-0.157654,-0.153687,-0.149323,-0.144226,-0.13623,-0.128174,-0.119751,-0.112122,-0.107544
-0.0540161,-0.0802612,-0.0690002,-0.0734558,-0.0808411,-0.109894,-0.0875549,-0.0911865,-0.0952148,-0.0982056,-0.100189,-0.101868,-0.105377,-0.109009,-0.112518,-0.115295,-0.117828,-0.119019,-0.119598,-0.119476,-0.120239,-0.121948,-0.124756,-0.129333,-0.133881,-0.138824,-0.143433,-0.146149,-0.148407,-0.151764,-0.155304,-0.157257,-0.158722,-0.157501,-0.153503,-0.149109,-0.144073,-0.136108,-0.128113,-0.11969,-0.11203,-0.107452
-0.0539551,-0.0801086,-0.0689392,-0.0733643,-0.080719,-0.10965,-0.0873108,-0.0909424,-0.0949097,-0.0978394,-0.0996704,-0.101227,-0.104706,-0.108307,-0.111755,-0.114502,-0.117035,-0.118225,-0.118805,-0.118713,-0.119507,-0.121246,-0.124054,-0.128632,-0.133148,-0.138092,-0.142761,-0.145508,-0.147797,-0.151154,-0.154724,-0.156616,-0.158081,-0.156891,-0.152985,-0.148682,-0.143616,-0.135651,-0.127625,-0.119263,-0.111664,-0.107117
-0.0545349,-0.0803223,-0.069397,-0.0737915,-0.0810852,-0.109558,-0.0876465,-0.0913391,-0.0953369,-0.0983276,-0.100311,-0.10202,-0.10553,-0.1091,-0.112549,-0.115295,-0.117798,-0.118988,-0.119598,-0.119537,-0.120331,-0.122101,-0.124908,-0.129425,-0.133911,-0.138763,-0.143372,-0.146088,-0.148346,-0.151611,-0.155121,-0.157013,-0.158447,-0.157227,-0.15329,-0.148956,-0.143951,-0.136078,-0.128143,-0.119781,-0.112122,-0.107544
-0.0556335,-0.0809021,-0.0704346,-0.0747986,-0.0820007,-0.109802,-0.088562,-0.0923462,-0.0964355,-0.0995789,-0.101807,-0.103729,-0.1073,-0.110931,-0.11438,-0.117126,-0.119629,-0.12085,-0.121521,-0.121552,-0.122406,-0.124176,-0.127014,-0.13147,-0.135925,-0.140656,-0.145111,-0.147797,-0.150024,-0.153229,-0.156616,-0.158539,-0.159943,-0.158691,-0.154633,-0.150238,-0.145294,-0.137543,-0.129639,-0.121246,-0.113434,-0.108826
-0.0571289,-0.081665,-0.0718079,-0.0761108,-0.0831604,-0.110107,-0.0897827,-0.093689,-0.0979309,-0.101318,-0.103973,-0.106262,-0.110016,-0.113739,-0.117218,-0.119995,-0.122528,-0.12384,-0.124634,-0.124847,-0.125824,-0.127716,-0.130585,-0.134979,-0.139313,-0.14386,-0.148102,-0.150696,-0.152893,-0.155945,-0.15921,-0.161133,-0.162506,-0.161133,-0.15686,-0.152313,-0.14743,-0.139862,-0.132019,-0.123505,-0.115448,-0.110718
-0.0646973,-0.0871887,-0.079834,-0.084198,-0.0911865,-0.114807,-0.0983887,-0.102753,-0.107452,-0.11142,-0.114838,-0.117859,-0.121918,-0.125824,-0.129395,-0.132263,-0.134796,-0.13623,-0.137146,-0.137573,-0.138641,-0.140594,-0.143524,-0.147827,-0.152069,-0.156372,-0.160339,-0.162872,-0.165039,-0.167938,-0.171051,-0.173065,-0.174316,-0.172852,-0.168213,-0.163452,-0.15863,-0.151245,-0.143433,-0.134674,-0.126129,-0.121185
