0.0352003,0.0406075,0.042295099999999995,0.04287345,0.08251845,0.07698125,0.061505950000000004,0.07451139999999999,0.08040824999999999,0.09860795,0.10727764999999999,0.11658,0.1212485,0.127191,0.136486,0.15388749999999998,0.1667575,0.1780705,0.1888155,0.1980265,0.1885595,0.208394,0.21260700000000002,0.215036,0.2171995,0.1692085,0.1633025,0.16311399999999998,0.224555,0.21886850000000002,0.2329255,0.2309295,0.23119299999999998,0.2349995,0.232555,0.2357055,0.230907,0.22378199999999998,0.2149045,0.1865455,0.1451115,0.1042415
0.0341409,0.04021355,0.04187225,0.042422650000000006,0.08327975,0.07732675,0.06166845,0.0747717,0.08110305,0.09942245,0.1081071,0.1176925,0.12232549999999999,0.1283125,0.13790349999999998,0.155608,0.168682,0.1803125,0.19131700000000001,0.2007275,0.191027,0.2113785,0.2157075,0.2181535,0.2204295,0.171631,0.16559400000000002,0.165407,0.2277325,0.22191650000000002,0.2361755,0.2341445,0.23434349999999998,0.2382465,0.235755,0.23899150000000002,0.23409000000000002,0.2268125,0.217101,0.18843500000000002,0.147024,0.105626
0.035516000000000006,0.0421652,0.043976100000000004,0.0445754,0.08445885,0.07957035,0.06403450000000001,0.07718895,0.0831817,0.1018704,0.11061670000000001,0.12020249999999999,0.12493699999999999,0.131024,0.140548,0.158436,0.1716515,0.1832945,0.1943775,0.2038405,0.1945155,0.21453099999999997,0.2187385,0.2211615,0.223388,0.1742855,0.1681835,0.1679745,0.23076000000000002,0.2249155,0.23926750000000002,0.237217,0.237423,0.2413555,0.23886200000000002,0.242098,0.2371505,0.2298245,0.2202515,0.1912625,0.148968,0.1069935
0.0375295,0.04393655,0.04595284999999999,0.04663135,0.08542464999999999,0.0819444,0.0664918,0.0797856,0.08562075,0.10457559999999999,0.11326745000000002,0.12292349999999999,0.127686,0.13381749999999998,0.1432485,0.1612635,0.174471,0.186038,0.197071,0.206571,0.1976905,0.2173215,0.22144800000000003,0.223938,0.2261035,0.176944,0.170871,0.170643,0.2337885,0.227909,0.242305,0.2402435,0.240429,0.24439450000000001,0.241915,0.24513400000000002,0.2401395,0.2327495,0.2232335,0.1940055,0.1508325,0.10829449999999999
0.039237049999999996,0.045490949999999995,0.04750765,0.0482886,0.0864146,0.08349555,0.06825815,0.08169555,0.08736345000000001,0.10627685,0.1149134,0.124555,0.129387,0.1355735,0.145013,0.162989,0.176179,0.187735,0.198741,0.20819,0.19969699999999999,0.218976,0.2231225,0.22571750000000002,0.227916,0.1788805,0.172876,0.172649,0.235866,0.229959,0.24438200000000002,0.2423265,0.242498,0.24648099999999998,0.24400699999999997,0.2472255,0.24220350000000002,0.2347775,0.225286,0.19591550000000002,0.15228,0.1093645
0.03934795,0.04634865,0.048364050000000006,0.049048549999999996,0.0874759,0.08218245,0.0673175,0.0808845,0.08629824999999999,0.10491375,0.1133065,0.1228335,0.1277455,0.13405,0.14374550000000003,0.16146,0.174756,0.1864655,0.1974975,0.20667850000000001,0.1986395,0.217411,0.2218405,0.2247055,0.2274115,0.178863,0.17300849999999998,0.172829,0.23537950000000002,0.22947249999999997,0.2438825,0.24188150000000003,0.2420435,0.2460275,0.243525,0.24679249999999997,0.24178049999999998,0.23439300000000002,0.2246305,0.1952845,0.152117,0.1094055
0.03371201,0.0438527,0.04542620000000001,0.04599800500000001,0.08878340000000001,0.071913,0.05743375,0.07116425,0.07642385,0.09411405,0.10185235000000001,0.1111962,0.11617505,0.12272405,0.13329850000000001,0.15006599999999998,0.163693,0.17614200000000002,0.1873215,0.195794,0.187748,0.206277,0.2118075,0.21533999999999998,0.219841,0.17281200000000002,0.16730099999999998,0.167252,0.226891,0.220972,0.23529099999999997,0.2334505,0.233591,0.23756850000000002,0.234887,0.2384045,0.233479,0.22630499999999998,0.21508249999999998,0.186326,0.1469915,0.106354
0.02904795,0.043374495,0.044391955000000004,0.044833855,0.09333754999999999,0.06144025,0.047539830000000005,0.061057,0.0661564,0.08247305,0.0895585,0.0987495,0.10400204999999998,0.11101739999999999,0.1227509,0.136065,0.149732,0.162962,0.17419600000000002,0.18126199999999998,0.17427199999999998,0.1910685,0.19788100000000003,0.20212850000000002,0.2095185,0.166605,0.16214445,0.16235135,0.2163415,0.2101745,0.224383,0.22268949999999998,0.222772,0.2268,0.2237295,0.22775450000000003,0.222916,0.215959,0.202967,0.17512450000000002,0.140673,0.1027287
0.041961645,0.053599,0.05501465,0.055609935000000006,0.0989304,0.0815399,0.0622999,0.0762476,0.0821218,0.0993176,0.1065854,0.11668445,0.12220150000000002,0.12919475,0.14003100000000002,0.14832,0.16091450000000002,0.1735425,0.1842655,0.19118849999999998,0.186963,0.200453,0.20606999999999998,0.20986349999999998,0.217372,0.179986,0.1767785,0.1769665,0.227085,0.2205135,0.23451550000000002,0.23266599999999998,0.23235,0.23668299999999998,0.233536,0.23765699999999998,0.2325745,0.225178,0.213059,0.18501250000000002,0.147699,0.1079125
0.04056045,0.05194495,0.0536763,0.0542002,0.09627055000000001,0.0832447,0.06603525,0.07734374999999999,0.08482095,0.10282850000000002,0.11111979999999999,0.12248155,0.12804,0.13428849999999998,0.144781,0.161509,0.1763025,0.18914350000000002,0.2011155,0.21126699999999998,0.20347700000000002,0.220089,0.22198400000000001,0.221893,0.2249165,0.1833385,0.177457,0.17687799999999998,0.22786499999999998,0.2209775,0.2349525,0.23268100000000003,0.232124,0.2366675,0.233543,0.237634,0.23220200000000002,0.2244245,0.21119549999999998,0.183176,0.146055,0.10544700000000001
