-0.155914,-0.182404,-0.188538,-0.195282,-0.18689,-0.19342,-0.205536,-0.207123,-0.213409,-0.221008,-0.220001,-0.225372,-0.230225,-0.230743,-0.234528,-0.207062,-0.179474,-0.162842,-0.14975,-0.141083,-0.137482,-0.13501,-0.137482,-0.14389,-0.155914,-0.166687,-0.180725,-0.188477,-0.199036,-0.192749,-0.204803,-0.205109,-0.208466,-0.21106,-0.207001,-0.210999,-0.208679,-0.203827,-0.194733,-0.194794,-0.17923,-0.132751
-0.15686,-0.183899,-0.190094,-0.196899,-0.189148,-0.19516,-0.207062,-0.208801,-0.215637,-0.222687,-0.221924,-0.227234,-0.232269,-0.23288,-0.236664,-0.209808,-0.181793,-0.165222,-0.151978,-0.143188,-0.139709,-0.137299,-0.140076,-0.146515,-0.15741,-0.168243,-0.182434,-0.190277,-0.200897,-0.194519,-0.206726,-0.207001,-0.210388,-0.213013,-0.208893,-0.212952,-0.210602,-0.205688,-0.196503,-0.196594,-0.181152,-0.134308
-0.157135,-0.183075,-0.189331,-0.196198,-0.189423,-0.195679,-0.207367,-0.209045,-0.215851,-0.223022,-0.222565,-0.227661,-0.232941,-0.233582,-0.237366,-0.20993,-0.18158,-0.165009,-0.151642,-0.142822,-0.139465,-0.137115,-0.140198,-0.146729,-0.157715,-0.16864,-0.182831,-0.190674,-0.201355,-0.194946,-0.207184,-0.207458,-0.210846,-0.213501,-0.209381,-0.21344,-0.21109,-0.206146,-0.19693,-0.197021,-0.181488,-0.134552
-0.15686,-0.182983,-0.18924,-0.196106,-0.189484,-0.195251,-0.206665,-0.208374,-0.21521,-0.222351,-0.222137,-0.22702,-0.232513,-0.233215,-0.237,-0.209595,-0.181244,-0.164642,-0.151276,-0.142456,-0.139099,-0.13678,-0.139923,-0.146484,-0.157562,-0.168304,-0.182373,-0.190186,-0.200836,-0.194427,-0.206696,-0.20697,-0.210358,-0.213013,-0.208862,-0.212921,-0.210602,-0.205658,-0.196442,-0.196503,-0.181,-0.134033
-0.156555,-0.182434,-0.188721,-0.195587,-0.189453,-0.194611,-0.206146,-0.208099,-0.215057,-0.221619,-0.221375,-0.226471,-0.23175,-0.232513,-0.236267,-0.209198,-0.180878,-0.164368,-0.151001,-0.142212,-0.138916,-0.136627,-0.139832,-0.146393,-0.15744,-0.167969,-0.181915,-0.189697,-0.200409,-0.193939,-0.206238,-0.206512,-0.20993,-0.212555,-0.208435,-0.212494,-0.210144,-0.2052,-0.195953,-0.195984,-0.180878,-0.133972
-0.156036,-0.181885,-0.188141,-0.195007,-0.189117,-0.19397,-0.205231,-0.207581,-0.2146,-0.220673,-0.220673,-0.225647,-0.231049,-0.231873,-0.235626,-0.208862,-0.180603,-0.164124,-0.150787,-0.142029,-0.138794,-0.136505,-0.139771,-0.146332,-0.157318,-0.167572,-0.181335,-0.189087,-0.199799,-0.193329,-0.205658,-0.205902,-0.20932,-0.211975,-0.207794,-0.211914,-0.209564,-0.20459,-0.195343,-0.195343,-0.180664,-0.13382
-0.155182,-0.180908,-0.187164,-0.194092,-0.188599,-0.193115,-0.204285,-0.207123,-0.214233,-0.219788,-0.220184,-0.225098,-0.230621,-0.231567,-0.235291,-0.209229,-0.18103,-0.16449,-0.151184,-0.142456,-0.139221,-0.136932,-0.140076,-0.146454,-0.157288,-0.167175,-0.180695,-0.188385,-0.199127,-0.192566,-0.204956,-0.20517,-0.208588,-0.211243,-0.207031,-0.211182,-0.208801,-0.203827,-0.19455,-0.194611,-0.180389,-0.133606
-0.153595,-0.179138,-0.185516,-0.192627,-0.187775,-0.192413,-0.204224,-0.206421,-0.213562,-0.220184,-0.221313,-0.22641,-0.231995,-0.233276,-0.236877,-0.212128,-0.18399,-0.167023,-0.153748,-0.14505,-0.141632,-0.139252,-0.141815,-0.147461,-0.157776,-0.167267,-0.180664,-0.188293,-0.199097,-0.192291,-0.204865,-0.204956,-0.208374,-0.211121,-0.206757,-0.21106,-0.208618,-0.203552,-0.194122,-0.194275,-0.179413,-0.132599
-0.151489,-0.176453,-0.1828,-0.18985,-0.185791,-0.190369,-0.201477,-0.204651,-0.211884,-0.218109,-0.219696,-0.22464,-0.230316,-0.231781,-0.235382,-0.211304,-0.183289,-0.166412,-0.153168,-0.144531,-0.141174,-0.138855,-0.141479,-0.147186,-0.157318,-0.166687,-0.179901,-0.187469,-0.198242,-0.191376,-0.203979,-0.204041,-0.207458,-0.210205,-0.205811,-0.210144,-0.207703,-0.202606,-0.193207,-0.193268,-0.178772,-0.132233
-0.148956,-0.173615,-0.179901,-0.18692,-0.18335,-0.188171,-0.197662,-0.201721,-0.209167,-0.215698,-0.217834,-0.222717,-0.228485,-0.230286,-0.233856,-0.209412,-0.181396,-0.164673,-0.15155,-0.142975,-0.139709,-0.137451,-0.140228,-0.146057,-0.156586,-0.16629,-0.179596,-0.187073,-0.197784,-0.190857,-0.203461,-0.203491,-0.206879,-0.209625,-0.205231,-0.209595,-0.207153,-0.202057,-0.192657,-0.192566,-0.177887,-0.131653
