-0.107428,-0.111152,-0.12559,-0.130191,-0.13600299999999999,-0.12729500000000002,-0.148227,-0.15547599999999998,-0.163567,-0.171738,-0.180534,-0.18906,-0.196032,-0.202389,-0.207545,-0.211912,-0.21565700000000002,-0.21918200000000002,-0.222685,-0.226173,-0.229319,-0.232592,-0.236319,-0.23901599999999998,-0.241395,-0.242382,-0.243883,-0.24585500000000002,-0.247708,-0.24918400000000002,-0.25105299999999997,-0.253391,-0.25397400000000003,-0.251451,-0.24434499999999998,-0.23790199999999997,-0.233028,-0.22653199999999998,-0.218419,-0.20760900000000002,-0.19534,-0.188507
-0.108929,-0.11253300000000001,-0.127212,-0.131889,-0.13780699999999999,-0.128883,-0.15019,-0.157547,-0.16576000000000002,-0.174058,-0.182943,-0.191524,-0.198567,-0.205014,-0.210243,-0.21467799999999998,-0.218485,-0.222066,-0.225622,-0.229159,-0.232344,-0.235655,-0.239423,-0.242155,-0.244576,-0.245597,-0.247159,-0.24921299999999996,-0.251085,-0.252625,-0.25455900000000004,-0.256892,-0.257511,-0.254971,-0.247807,-0.241284,-0.23633,-0.229686,-0.22143400000000002,-0.21046199999999998,-0.198045,-0.19111599999999998
-0.110288,-0.11377999999999999,-0.12868100000000002,-0.133422,-0.13938899999999999,-0.130297,-0.151996,-0.159429,-0.167733,-0.1761,-0.185198,-0.194035,-0.201209,-0.207731,-0.213025,-0.217507,-0.22135500000000002,-0.224971,-0.22855099999999998,-0.2321,-0.235293,-0.238608,-0.242377,-0.24515900000000002,-0.24766300000000002,-0.24872400000000003,-0.250163,-0.252147,-0.254017,-0.25550300000000004,-0.25742099999999996,-0.259805,-0.260428,-0.257788,-0.250475,-0.243866,-0.23888399999999999,-0.23225500000000002,-0.22397699999999998,-0.212893,-0.200314,-0.19331500000000001
-0.111404,-0.114863,-0.12972999999999998,-0.13450399999999998,-0.140488,-0.131669,-0.153201,-0.160769,-0.169204,-0.177762,-0.187178,-0.196295,-0.203595,-0.210176,-0.215512,-0.220022,-0.223886,-0.227517,-0.23109000000000002,-0.234627,-0.23781,-0.241126,-0.244897,-0.24773900000000001,-0.250338,-0.251463,-0.252804,-0.254742,-0.256608,-0.258043,-0.25992099999999996,-0.262355,-0.262981,-0.26026499999999997,-0.252747,-0.24600099999999997,-0.24102300000000002,-0.234433,-0.226152,-0.214923,-0.202109,-0.195021
-0.11207199999999999,-0.115575,-0.130361,-0.135175,-0.141195,-0.132669,-0.15395099999999998,-0.161618,-0.17014100000000001,-0.178817,-0.188425,-0.197709,-0.2051,-0.211727,-0.217097,-0.221631,-0.225508,-0.229143,-0.23270300000000002,-0.23622100000000001,-0.239392,-0.242709,-0.246489,-0.249391,-0.252074,-0.253264,-0.25457399999999997,-0.256503,-0.25837800000000005,-0.259798,-0.261658,-0.264123,-0.26475499999999996,-0.26199900000000004,-0.254369,-0.24754900000000002,-0.24253799999999998,-0.235928,-0.227612,-0.216281,-0.203313,-0.196164
-0.111522,-0.114965,-0.12987400000000002,-0.13475,-0.140879,-0.132108,-0.15365299999999998,-0.161301,-0.169788,-0.17835,-0.18769699999999997,-0.19673100000000002,-0.204033,-0.210639,-0.216023,-0.220572,-0.22447,-0.22809100000000002,-0.23163799999999998,-0.235122,-0.238294,-0.241628,-0.24545799999999998,-0.24844800000000003,-0.251226,-0.252613,-0.254183,-0.256242,-0.258169,-0.259682,-0.261635,-0.264061,-0.26471300000000003,-0.262029,-0.254601,-0.247885,-0.242704,-0.23585899999999999,-0.227388,-0.216056,-0.203191,-0.196045
-0.10769,-0.11080499999999999,-0.126334,-0.13133,-0.137764,-0.12734199999999998,-0.15051299999999998,-0.15778999999999999,-0.165929,-0.17379599999999998,-0.181709,-0.18939099999999998,-0.19610799999999998,-0.202482,-0.207813,-0.212336,-0.21627500000000002,-0.21981299999999998,-0.223347,-0.226755,-0.229949,-0.233331,-0.23730800000000002,-0.240478,-0.24343800000000002,-0.24546300000000001,-0.248082,-0.25064899999999996,-0.25274800000000003,-0.25462,-0.256983,-0.25915299999999997,-0.259875,-0.257546,-0.251141,-0.24497100000000002,-0.239285,-0.23165999999999998,-0.222712,-0.211625,-0.199538,-0.192551
-0.10202,-0.105563,-0.121385,-0.12659800000000002,-0.13355499999999998,-0.121933,-0.146063,-0.152881,-0.160436,-0.16706,-0.1725,-0.177927,-0.18372899999999998,-0.18975,-0.19500699999999999,-0.1995,-0.20350500000000002,-0.20693099999999998,-0.21044400000000002,-0.213743,-0.216953,-0.220386,-0.224531,-0.22793100000000002,-0.231127,-0.234106,-0.238401,-0.24176899999999998,-0.24418299999999998,-0.24666100000000002,-0.249725,-0.25150100000000003,-0.252342,-0.250582,-0.24581800000000004,-0.240564,-0.234097,-0.2252,-0.215463,-0.20479999999999998,-0.19396100000000002,-0.187225
-0.103206,-0.109344,-0.122948,-0.12823500000000002,-0.135311,-0.128294,-0.14696800000000002,-0.15445199999999998,-0.162052,-0.168473,-0.17372700000000002,-0.17911000000000002,-0.185092,-0.19121200000000002,-0.196519,-0.20108600000000001,-0.205098,-0.20856,-0.211957,-0.21515299999999998,-0.218258,-0.221629,-0.22567900000000002,-0.229165,-0.23250300000000002,-0.235569,-0.239909,-0.24326799999999998,-0.245761,-0.24833500000000003,-0.251415,-0.25324199999999997,-0.25411,-0.252386,-0.24768700000000002,-0.24261000000000002,-0.235985,-0.226847,-0.216961,-0.206326,-0.19538,-0.188606
-0.10569999999999999,-0.108638,-0.12389200000000002,-0.12904400000000002,-0.135673,-0.126062,-0.14878100000000002,-0.156743,-0.16543300000000002,-0.173544,-0.181385,-0.189044,-0.196129,-0.203052,-0.208962,-0.21404,-0.218472,-0.222346,-0.22615,-0.2297,-0.232716,-0.23571599999999998,-0.239005,-0.241422,-0.243489,-0.24480500000000002,-0.24728,-0.24977000000000002,-0.25190199999999996,-0.25397400000000003,-0.256628,-0.25878,-0.25964,-0.257304,-0.25095,-0.24466000000000002,-0.238899,-0.23102299999999998,-0.222002,-0.211085,-0.19939099999999998,-0.192542
