0.0621643,0.0705261,0.0738525,0.0753784,0.0829468,0.136627,0.0931702,0.100708,0.110046,0.108673,0.10965,0.162201,0.118347,0.103607,0.102997,0.101288,0.0977173,0.092926,0.0923767,0.0884094,0.0839539,0.079895,0.0791321,0.0769653,0.0757751,0.073822,0.0750122,0.0768433,0.0772095,0.0788269,0.0794983,0.0818481,0.0770264,0.0787659,0.0792542,0.0789185,0.0767822,0.0738525,0.0679626,0.0567017,0.0534058,0.0406189
0.0624695,0.0708618,0.0742188,0.0758057,0.0838623,0.136322,0.0933533,0.10083,0.110077,0.108765,0.109741,0.162018,0.118408,0.10376,0.10321,0.101532,0.0980225,0.0934448,0.0927429,0.0885925,0.084137,0.0799866,0.0792847,0.0771179,0.0757446,0.073822,0.0750427,0.0768433,0.0776672,0.0789795,0.079895,0.0823975,0.0788879,0.0806274,0.0811462,0.0808105,0.0786438,0.0756836,0.0697021,0.057373,0.0545349,0.0414429
0.0623474,0.0707397,0.0740662,0.0756836,0.0838623,0.136322,0.0933228,0.10083,0.110138,0.108826,0.109772,0.161957,0.118408,0.10376,0.10321,0.101532,0.0979919,0.0933533,0.0927124,0.0885925,0.084137,0.0800476,0.0793152,0.077179,0.0758362,0.0739441,0.0751648,0.0769653,0.0776672,0.0791016,0.0799561,0.082428,0.0785217,0.0802612,0.08078,0.0804443,0.0782776,0.0752869,0.0692749,0.0572815,0.0542297,0.0411987
0.0621033,0.0705872,0.0738525,0.07547,0.0838318,0.135254,0.0930786,0.100464,0.109711,0.108398,0.109344,0.160645,0.117798,0.103455,0.102905,0.101257,0.0977783,0.0931091,0.0925293,0.0884399,0.0839844,0.079895,0.0792236,0.0771179,0.0757751,0.0738525,0.0750427,0.0768738,0.0775452,0.07901,0.079834,0.0822754,0.078125,0.0798645,0.0803833,0.0800476,0.0778809,0.0748901,0.0688782,0.0571594,0.0539246,0.0409546
0.0617065,0.0702209,0.0734253,0.0750732,0.0837097,0.133728,0.0926208,0.0998535,0.109009,0.107727,0.108673,0.158722,0.116852,0.102905,0.102356,0.100769,0.0973511,0.0926819,0.0921631,0.0881348,0.0837402,0.0796509,0.07901,0.0769348,0.075592,0.0736694,0.0748596,0.0766907,0.077301,0.0788269,0.0796509,0.0820618,0.0776062,0.0793457,0.0798645,0.0795288,0.0773315,0.0743408,0.0683289,0.0569153,0.0534973,0.0406494
0.0613708,0.0699463,0.0730896,0.0747375,0.0835266,0.132416,0.0922546,0.0993347,0.108398,0.107147,0.108093,0.157135,0.116089,0.102417,0.101929,0.100372,0.0970154,0.0923462,0.0918579,0.0878601,0.0834961,0.0794678,0.0788574,0.0768127,0.07547,0.0735779,0.0747375,0.0765686,0.0771484,0.0787048,0.0794983,0.0818787,0.077179,0.0789185,0.0794373,0.0791016,0.0769043,0.0739136,0.0679016,0.0567627,0.0531921,0.0404053
0.0611267,0.0697327,0.0728149,0.0745239,0.0834656,0.131165,0.0921326,0.0990601,0.108032,0.106842,0.107819,0.155701,0.11557,0.102203,0.101654,0.100098,0.0968018,0.0921326,0.0916748,0.0877686,0.0834656,0.0795288,0.0789185,0.0768433,0.075531,0.0736694,0.0747986,0.0766296,0.0771484,0.0787659,0.0795288,0.0818787,0.0769348,0.0786743,0.0791931,0.0788574,0.0766602,0.0736694,0.067688,0.0567322,0.0530396,0.0402832
0.0617981,0.0703125,0.0734863,0.0751953,0.0840759,0.131927,0.0931396,0.100098,0.10907,0.10791,0.108948,0.157288,0.11673,0.103119,0.102478,0.10083,0.0974426,0.092804,0.0922852,0.088501,0.084259,0.0805054,0.0797424,0.0776672,0.076416,0.074585,0.0757141,0.0774536,0.078125,0.0796204,0.0804443,0.0827942,0.078125,0.079895,0.0804138,0.0800781,0.0778809,0.0748901,0.0688782,0.0574646,0.0540161,0.0410156
0.0611877,0.0696411,0.0727844,0.0744934,0.0834656,0.130371,0.0921631,0.0992432,0.108154,0.107025,0.108032,0.155792,0.115692,0.102264,0.101624,0.100006,0.0966492,0.0920715,0.0915527,0.0878296,0.0836792,0.0800476,0.0793457,0.0773621,0.0762024,0.0744934,0.0756226,0.0773315,0.0779724,0.0795288,0.0803528,0.0826416,0.0778503,0.0796204,0.0801392,0.0797729,0.0776062,0.074646,0.0686646,0.0574036,0.053894,0.0409241
0.0603943,0.0688477,0.0718994,0.0736084,0.0827637,0.12796,0.0906067,0.0979309,0.106842,0.105743,0.106689,0.153015,0.114044,0.101013,0.100433,0.0988464,0.0955811,0.0910339,0.0905762,0.086853,0.0828247,0.0793762,0.0787659,0.0769043,0.0758972,0.0743408,0.0754395,0.0771484,0.0777588,0.0793457,0.0801697,0.082428,0.0775146,0.0792542,0.0797729,0.0794067,0.0772705,0.0743103,0.0683899,0.057312,0.0537415,0.040802
