0.19075,0.209595,0.2178345,0.22258,0.194199,0.2204895,0.241211,0.2455905,0.2459865,0.24897750000000002,0.25022900000000003,0.25183099999999997,0.2555695,0.2583465,0.2531285,0.23316949999999997,0.21402,0.19728099999999998,0.18202200000000002,0.1711885,0.18087799999999998,0.1653445,0.1660005,0.167877,0.1725005,0.22970600000000002,0.245041,0.25074799999999997,0.1944735,0.19296249999999998,0.199478,0.201218,0.19894450000000002,0.2032625,0.201691,0.2037205,0.199112,0.1923065,0.1748505,0.1655275,0.1489105,0.1112211
0.191345,0.21048,0.2187805,0.2235565,0.195938,0.221695,0.2421875,0.24670399999999998,0.247467,0.2503665,0.2518005,0.25341800000000003,0.2572325,0.2599795,0.2547455,0.235153,0.2157745,0.1990355,0.183655,0.1728055,0.18215900000000002,0.16705350000000002,0.167847,0.16976950000000002,0.17385899999999999,0.23110950000000002,0.24655149999999998,0.25230400000000003,0.196045,0.194519,0.201126,0.20286549999999998,0.20062249999999998,0.204956,0.203369,0.20541399999999999,0.20076,0.1939085,0.1764225,0.16700749999999998,0.1500395,0.11206060000000001
0.191513,0.2100985,0.2184295,0.2232365,0.196152,0.222092,0.242325,0.24685649999999998,0.24764999999999998,0.250656,0.2522585,0.2537995,0.257721,0.26046800000000003,0.255249,0.235382,0.21585100000000002,0.1991275,0.183731,0.1728515,0.18209799999999998,0.167221,0.1681825,0.170151,0.1742705,0.231491,0.24691799999999997,0.2526855,0.196579,0.195053,0.201691,0.20343,0.2012025,0.205536,0.203964,0.2059935,0.201355,0.1944885,0.1770785,0.167633,0.15045150000000002,0.11228945000000001
0.190643,0.209335,0.217606,0.222397,0.19603,0.221359,0.241272,0.2458345,0.2467195,0.2498625,0.2515865,0.2530365,0.25708,0.259842,0.2546695,0.23483300000000001,0.21531699999999998,0.198608,0.1832125,0.1723785,0.1814575,0.166794,0.16778549999999998,0.169769,0.1739195,0.230972,0.246338,0.2520905,0.1960295,0.1945035,0.201172,0.2029115,0.200684,0.205017,0.20343,0.20545950000000002,0.2008365,0.1939545,0.176392,0.166962,0.15004,0.11201465000000001
0.189438,0.2080535,0.216278,0.221054,0.195694,0.220276,0.2399445,0.24464400000000003,0.2457275,0.2487335,0.2504425,0.2520295,0.25595049999999997,0.2587125,0.2536315,0.23403949999999998,0.2145845,0.197998,0.1826935,0.171936,0.180603,0.16639700000000002,0.1674655,0.16943350000000001,0.17352299999999998,0.23024,0.245529,0.2512815,0.195511,0.19396950000000002,0.20068350000000001,0.20242300000000002,0.2002105,0.20452900000000002,0.202957,0.2049865,0.200363,0.19349650000000002,0.17590299999999998,0.16648849999999998,0.149872,0.11192315
0.188171,0.206833,0.2149505,0.219711,0.1952055,0.21933,0.2384645,0.24340849999999997,0.2446595,0.2476505,0.249527,0.2510835,0.255051,0.2578125,0.25277700000000003,0.2333985,0.21402,0.19751,0.18228149999999999,0.17161549999999998,0.179886,0.166153,0.167252,0.16921999999999998,0.17327900000000002,0.2295225,0.244705,0.2504425,0.1950535,0.19352750000000002,0.2002565,0.2019805,0.1997985,0.204117,0.2025145,0.2045745,0.199951,0.1930695,0.175522,0.166092,0.1497345,0.1118319
0.186844,0.205429,0.2134705,0.2182315,0.1948245,0.21875,0.237137,0.2425385,0.24404900000000002,0.24723850000000003,0.24942,0.2510225,0.2550505,0.257782,0.2526245,0.2335515,0.21414149999999998,0.19760149999999999,0.182434,0.171982,0.179535,0.16656500000000002,0.1675875,0.169464,0.17344700000000002,0.229126,0.244095,0.24975599999999998,0.19491550000000002,0.1933595,0.20014949999999998,0.2018435,0.1996615,0.20397949999999998,0.202377,0.204422,0.199783,0.1929015,0.1753695,0.1659245,0.1497345,0.1117859
0.1867675,0.2050475,0.21319549999999998,0.2180785,0.195343,0.219009,0.23815949999999997,0.2436525,0.2450715,0.2486875,0.2512355,0.25295999999999996,0.2569885,0.2597655,0.254501,0.2359925,0.21655249999999998,0.19975300000000001,0.1846775,0.17436200000000002,0.181442,0.1689455,0.1696165,0.171158,0.174988,0.229645,0.244339,0.24995399999999998,0.19631949999999998,0.1946715,0.2016145,0.2032165,0.20109549999999998,0.2054295,0.203812,0.2058565,0.201187,0.1942595,0.17703249999999998,0.16734300000000002,0.150162,0.1117707
0.184494,0.202454,0.2105405,0.2153625,0.193588,0.21632400000000002,0.2351685,0.24150100000000002,0.2429505,0.246277,0.2489775,0.2506255,0.254654,0.257492,0.252426,0.2343905,0.215134,0.1985625,0.183731,0.1734465,0.180313,0.168228,0.16903649999999998,0.170715,0.17453000000000002,0.22792050000000003,0.242386,0.2479705,0.1958615,0.1942295,0.20124799999999998,0.20282,0.2008055,0.2050475,0.2034455,0.20547500000000002,0.20086700000000002,0.19396950000000002,0.1772615,0.1674655,0.15006999999999998,0.1116182
0.1812895,0.1991425,0.207077,0.2118375,0.19133,0.21366849999999998,0.2307585,0.2380675,0.239868,0.243591,0.24658200000000002,0.2482145,0.2522735,0.255249,0.25018300000000004,0.2320255,0.2128295,0.196457,0.181839,0.171692,0.178085,0.166763,0.16780099999999998,0.16969299999999998,0.17390450000000002,0.2259215,0.24023450000000002,0.245758,0.1955715,0.19392399999999999,0.2009735,0.2024995,0.2005615,0.2047575,0.20318599999999998,0.205185,0.20062249999999998,0.19377149999999999,0.17750549999999998,0.1675875,0.1497345,0.11131295
0.177902,0.195465,0.2032775,0.2079315,0.188263,0.210648,0.226959,0.233429,0.23591600000000001,0.2404325,0.2436675,0.2453,0.2492525,0.25235,0.247421,0.22999550000000002,0.211182,0.195206,0.1809845,0.1712035,0.177124,0.166672,0.16780099999999998,0.169876,0.17414849999999998,0.22392299999999998,0.2378385,0.2432555,0.195816,0.194168,0.2012785,0.20275900000000002,0.200882,0.205032,0.20349099999999998,0.2054445,0.200912,0.1941075,0.178345,0.168167,0.149628,0.11109930000000001
