0.047433315214411416,0.07598538026519751,0.10556955329602585,0.1406068149354552,0.1290496404968697,0.1403227313927761,0.1851405975604605,0.18648443155533664,0.22709954351551018,0.2468565068102751,0.2542046337008646,0.24149209435087535,0.23157240934483939,0.19613934487878457,0.2351578699080082,0.21898772960403423,0.09834714551634918,0.0863474183001862
0.048931614381411935,0.07967532052098923,0.10947293497809732,0.14100976449223948,0.1303116391687184,0.13978368001059296,0.1897214757862474,0.1834667088805618,0.22331613547848678,0.24272422959653817,0.2502475034279793,0.23576304902522485,0.22588018360095008,0.19455684232365414,0.23180854648189295,0.21512206967105957,0.09659622846728105,0.0857824722356544
0.050059358773767465,0.08299538873790192,0.11291990463242993,0.14096166743611624,0.131019598014174,0.13898945828668421,0.19301792949880697,0.1802870312714533,0.21926515336201857,0.23831615960466018,0.24597253415848006,0.23010050424056372,0.22036607196112926,0.19284710638005365,0.2283678812868009,0.21116904077055715,0.09484083859830345,0.08512746572615473
0.057751443353297405,0.11171790793538953,0.14249314899023052,0.13970377525817218,0.13482588549386543,0.13156011563469466,0.2093547427694025,0.149876493912364,0.18053183277335977,0.19630545541906605,0.20471474660789418,0.1808075387773066,0.17243232582230208,0.17785681065114173,0.19577176999658236,0.17419051795802584,0.07892615842231254,0.07943326707936524
0.10482389877937372,0.24654232321588435,0.2746647926745529,0.12743658040875652,0.15909758126439677,0.08786685063502764,0.2643940936892686,-0.02444296313125302,-0.03868006597693156,-0.04186809654593143,-0.01383477416957878,-0.08895133739298049,-0.09405881902413443,0.08379325710844553,0.0024697735291003414,-0.03540940976579964,-0.010596253356130682,0.04600289108836625
-0.049409142949272726,-0.03437290900533574,-0.03447349455844561,-0.19907257027837605,-0.2882430067724844,-0.18322791620632742,-0.014182418957679072,0.10999339304671868,0.21897447643196136,0.27188641607933556,0.3162157279102559,0.14629944350417048,0.25324541416099644,0.26317647406684225,0.32860826910450464,0.23731526444767512,0.08756323966205523,0.08908063519133859
-0.017208888380416405,-0.050849142434453855,-0.06932455121922643,-0.19793877090374187,-0.17823000498990377,-0.16905842455104603,-0.04230972969337939,0.0296527882430834,0.11859244038802988,0.17085342459185177,0.3007993587003359,0.11879391655179404,0.19471737158160926,0.2324774368458146,0.26040767409788035,0.18818994259968264,0.0746221957645703,0.08349628801895426
0.000893987153701264,-0.04296338459106665,-0.06116729622035025,-0.07643440132286121,-0.030758965959786753,-0.03191323829499697,0.007556734442717794,0.0143348978570564,0.08800779357532097,0.1521668617370394,0.2650116715132626,0.1720842370663257,0.21589859380218854,0.21062617324523006,0.25019086436910554,0.21037346241855787,0.09214091761955515,0.08551759350116926
-0.007694684461657697,-0.03404940309061264,-0.04964499810406151,-0.06975382242153931,-0.04954041086642885,-0.05327388495128231,-0.028090414489778833,-0.040955180543948026,0.014993445328314923,0.10103972018178567,0.18784306814049453,0.18643169820146102,0.2413859534043474,0.23210104860670291,0.27008013309192097,0.2423369377223082,0.11252058353562651,0.10413254810073533
-0.018589429045071777,-0.03697559219736057,-0.056327978450725354,-0.07738570430261177,-0.0794971122273962,-0.08379837057963908,-0.06104106552796443,-0.08141494253107516,-0.058976822041489005,0.009730796991166999,0.0500565799178848,0.22425238736249822,0.30383326884797796,0.28544774085281993,0.31024161624269264,0.31489767516389455,0.15920933537132345,0.14513208914240192
